,Date Time,inci #,Description,Address,dispo
32,6/20/2024 8:06:16 AM,202406200042,ABANDONED VEHICLE,2600 Block of MANKAS BL,
33,6/20/2024 8:07:52 AM,202406200043,459CL BURGLARY - COMMERCIAL - LATE,3600 Block of NELSON RD,
34,6/20/2024 8:07:56 AM,202406200044,FLOCK HIT,0 Block of E TABOR AV,
35,6/20/2024 8:12:34 AM,202406200045,SUSPICIOUS PERSON,2400 Block of HILBORN RD,
36,6/20/2024 8:15:56 AM,202406200046,ABANDONED VEHICLE,0 Block of GREAT JONES ST,
37,6/20/2024 8:24:35 AM,202406200048,TRESPASSING TRANSIENT/CAMP,3700 Block of LYON RD,
38,6/20/2024 8:38:20 AM,202406200049,911 HANG UP,2700 Block of LOW CT,
39,6/20/2024 8:43:41 AM,202406200050,Traffic Stop,1200 Block of OLIVER RD,
40,6/20/2024 8:49:20 AM,202406200051,911 CELL PHONE HANG UP,2700 Block of N TEXAS ST,
41,6/20/2024 8:54:16 AM,202406200054,ABANDONED VEHICLE,700 Block of MARYLAND ST,
42,6/20/2024 9:05:45 AM,202406200057,Traffic Stop,7200 Block of E TABOR AV,
43,6/20/2024 9:10:42 AM,202406200058,459VL BURGLARY - VEHICLE - LATE,300 Block of WEBSTER ST,
44,6/20/2024 9:13:22 AM,202406200060,AUDIBLE ALARM,5300 Block of CAROLE RIDGE CT,
45,6/20/2024 9:16:20 AM,202406200061,ABANDONED VEHICLE,2000 Block of FERNBANK CT,
46,6/20/2024 9:24:10 AM,202406200062,PUBLIC SERVICE POLICE,1900 Block of GRANDE CR,
47,6/20/2024 9:26:54 AM,202406200063,415L DISTURBANCE - LATE,4900 Block of VANDEN RD,
48,6/20/2024 9:27:42 AM,202406200064,Traffic Stop,6500 Block of CLAY BANK RD,
49,6/20/2024 9:29:19 AM,202406200065,911 CELL PHONE HANG UP,1200 Block of TRAVIS BL,
50,6/20/2024 9:33:36 AM,202406200066,ABANDONED VEHICLE,4700 Block of STONEWOOD DR,
51,6/20/2024 9:37:16 AM,202406200068,ABANDONED VEHICLE,4700 Block of NORTHWOOD DR,
52,6/20/2024 9:39:59 AM,202406200069,415 DISTURBING THE PEACE,3000 Block of TRAVIS BL,
53,6/20/2024 9:42:00 AM,202406200070,ABANDONED VEHICLE,800 Block of BROOKDALE CT,
54,6/20/2024 9:44:35 AM,202406200071,911 CELL PHONE HANG UP,1900 Block of GRANDE CR,
55,6/20/2024 9:44:58 AM,202406200072,911 HANG UP,1200 Block of B GALE WILSON BL,
56,6/20/2024 9:46:03 AM,202406200073,ABANDONED VEHICLE,5300 Block of DELOS CT,
57,6/20/2024 9:46:10 AM,202406200074,ABANDONED VEHICLE,2100 Block of VISTA HERMOSA,
58,6/20/2024 9:49:08 AM,202406200075,602L TRESPASSING,1900 Block of W TEXAS ST,
59,6/20/2024 9:52:22 AM,202406200076,SECURITY CHECK,0 Block of AUTO MALL PKWY,
60,6/20/2024 9:53:13 AM,202406200077,TRESPASSING TRANSIENT/CAMP,1800 Block of N TEXAS ST,
61,6/20/2024 9:54:05 AM,202406200078,ABANDONED VEHICLE,0 Block of MADISON ST,
62,6/20/2024 10:05:43 AM,202406200079,911 HANG UP,100 Block of CANNON DR,
63,6/20/2024 10:06:11 AM,202406200080,FOLLOW UP,500 Block of PITTMAN RD,
64,6/20/2024 10:10:49 AM,202406200082,911 CELL PHONE HANG UP,1700 Block of MINNESOTA ST,
65,6/20/2024 10:12:33 AM,202406200083,911 CELL PHONE HANG UP,100 Block of E TABOR AV,
66,6/20/2024 10:19:40 AM,202406200084,Traffic Stop,9100 Block of N TEXAS ST,
67,6/20/2024 10:29:59 AM,202406200086,415L DISTURBANCE - LATE,4800 Block of HERITAGE CT,
68,6/20/2024 10:30:02 AM,202406200087,ABANDONED VEHICLE,3900 Block of CLAY BANK RD,
69,6/20/2024 10:31:46 AM,202406200088,SUSPICIOUS PERSON HOMELESS,2700 Block of N TEXAS ST,
70,6/20/2024 10:39:43 AM,202406200089,SUSPICIOUS PERSON HOMELESS,1000 Block of OLIVER RD,
71,6/20/2024 10:44:16 AM,202406200090,BIKE/PEDESTRIAN STOP,200 Block of TRAVIS BL,
72,6/20/2024 10:48:32 AM,202406200091,ABANDONED VEHICLE,1100 Block of GULF DR,
73,6/20/2024 10:55:56 AM,202406200092,ABANDONED VEHICLE,3000 Block of PEPPERTREE DR,
74,6/20/2024 10:56:05 AM,202406200093,ABANDONED VEHICLE,1000 Block of SPARROW LN,
75,6/20/2024 10:57:21 AM,202406200094,ABANDONED VEHICLE,0 Block of SEQUOIA DR,
76,6/20/2024 11:02:14 AM,202406200095,ABANDONED VEHICLE,0 Block of PASSION LN,
77,6/20/2024 11:09:05 AM,202406200096,SECURITY CHECK,1300 Block of TRAVIS BL,
78,6/20/2024 11:16:58 AM,202406200098,TRESPASSING TRANSIENT/CAMP,300 Block of TRAVIS BL,
79,6/20/2024 11:19:56 AM,202406200099,911 CELL PHONE HANG UP,400 Block of YARROW DR,
80,6/20/2024 11:25:01 AM,202406200100,Traffic Stop,7700 Block of GATEWAY BL,
81,6/20/2024 11:29:36 AM,202406200101,ABANDONED VEHICLE,1600 Block of SAN BRUNO ST,
82,6/20/2024 11:33:29 AM,202406200103,602L TRESPASSING,300 Block of BECK AV,
83,6/20/2024 11:37:20 AM,202406200104,CITIZEN ASSIST,5000 Block of RASMUSSEN WY,
84,6/20/2024 11:38:00 AM,202406200105,ABANDONED VEHICLE,0 Block of FRED BARNES DR,
85,6/20/2024 11:42:33 AM,202406200107,BIKE/PEDESTRIAN STOP,9700 Block of PENNSYLVANIA AV,
86,6/20/2024 11:43:08 AM,202406200108,WELFARE CHECK - HOMELESS,0 Block of GEORGIA WY,
87,6/20/2024 11:43:39 AM,202406200109,470L FORGERY - LATE,2200 Block of N TEXAS ST,
88,6/20/2024 11:44:00 AM,202406200110,ABANDONED VEHICLE,5000 Block of ROWE DR,
89,6/20/2024 11:44:04 AM,202406200111,ABANDONED VEHICLE,0 Block of DOVER AV,
90,6/20/2024 11:51:05 AM,202406200113,10851L VEHICLE THEFT - LATE,5000 Block of RASMUSSEN WY,
91,6/20/2024 12:03:37 PM,202406200115,SECURITY CHECK,4900 Block of VANDEN RD,
92,6/20/2024 12:06:59 PM,202406200116,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,2200 Block of SANTA FE ST,
93,6/20/2024 12:16:11 PM,202406200117,Traffic Stop,0 Block of FIFTH ST,
94,6/20/2024 12:20:40 PM,202406200119,PARKING VIOLATION,0 Block of HUNTINGTON CT,
95,6/20/2024 12:21:46 PM,202406200120,911 CELL PHONE HANG UP,700 Block of WEBSTER ST,
96,6/20/2024 12:24:00 PM,202406200121,OCCUPIED SUSPICOUS VEHICLE,2300 Block of BALTIC CT,
97,6/20/2024 12:30:46 PM,202406200123,ABANDONED VEHICLE,0 Block of RIVER OAKS CR,
98,6/20/2024 12:31:01 PM,202406200124,487L GRAND THEFT - LATE,3200 Block of HILTON HEAD DR,
99,6/20/2024 12:38:48 PM,202406200125,ABANDONED VEHICLE,1900 Block of DAWNVIEW PL,
100,6/20/2024 12:40:08 PM,202406200126,SECURITY CHECK,6000 Block of LAKEVIEW CR,
101,6/20/2024 12:43:56 PM,202406200127,911 CELL PHONE HANG UP,1300 Block of GOLD HILL RD,
102,6/20/2024 12:44:28 PM,202406200129,488 PETTY THEFT - LATE,3000 Block of TRAVIS BL,
103,6/20/2024 12:50:55 PM,202406200131,SECURITY CHECK,800 Block of WASHINGTON ST,
104,6/20/2024 1:06:01 PM,202406200132,SUSPICIOUS PERSON HOMELESS,1500 Block of WEBSTER ST,
105,6/20/2024 1:21:43 PM,202406200137,488 PETTY THEFT - LATE,0 Block of BEL AIR CR,
106,6/20/2024 1:24:42 PM,202406200139,488C SHOPLIFTER IN CUSTODY,1500 Block of TRAVIS BL,
107,6/20/2024 1:25:51 PM,202406200140,Traffic Stop,0 Block of PENNSYLVANIA AV,
108,6/20/2024 1:26:11 PM,202406200141,ABANDONED VEHICLE,0 Block of E PACIFIC AV,
109,6/20/2024 1:28:01 PM,202406200142,PARKING VIOLATION,0 Block of JEFFERSON ST,
110,6/20/2024 1:35:48 PM,202406200146,ABANDONED VEHICLE,0 Block of SAN LUCAS DR,
111,6/20/2024 1:38:05 PM,202406200147,ABANDONED VEHICLE,2300 Block of DANUBE CT,
112,6/20/2024 1:41:05 PM,202406200148,Traffic Stop,0 Block of E TRAVIS BL,
113,6/20/2024 1:42:45 PM,202406200149,SUSPICIOUS PERSON HOMELESS,3000 Block of TRAVIS BL,
114,6/20/2024 1:44:16 PM,202406200150,ABANDONED VEHICLE,0 Block of CAMROSE AV,
115,6/20/2024 1:44:36 PM,202406200151,415 DISTURBING THE PEACE,1600 Block of UNION AV,
116,6/20/2024 1:47:56 PM,202406200152,FOLLOW UP,3300 Block of N TEXAS ST,
117,6/20/2024 1:48:41 PM,202406200153,ABANDONED VEHICLE,500 Block of ASBURY LN,
118,6/20/2024 1:51:28 PM,202406200154,Traffic Stop,0 Block of DOVER AV,
119,6/20/2024 1:55:35 PM,202406200155,UNOCCUPIED SUSPICIOUS VEHICLE,1000 Block of HORIZON DR,
120,6/20/2024 1:56:58 PM,202406200157,ABANDONED VEHICLE,500 Block of ASBURY LN,
121,6/20/2024 1:57:26 PM,202406200158,ABANDONED VEHICLE,200 Block of ATLANTIC AV,
122,6/20/2024 2:03:33 PM,202406200159,ABANDONED VEHICLE,1000 Block of STRATFORD LN,
123,6/20/2024 2:05:14 PM,202406200160,Traffic Stop,1600 Block of N TEXAS ST,
124,6/20/2024 2:05:57 PM,202406200161,CORONER'S CASE,2800 Block of SHELTER HILL DR,
125,6/20/2024 2:06:12 PM,202406200162,Traffic Stop,7200 Block of E TABOR AV,
126,6/20/2024 2:07:21 PM,202406200163,166L COURT ORDER VIOLATION - LATE,1100 Block of UTAH ST,
127,6/20/2024 2:08:28 PM,202406200164,10851L VEHICLE THEFT - LATE,5000 Block of RASMUSSEN WY,
128,6/20/2024 2:10:23 PM,202406200165,ABANDONED VEHICLE,0 Block of CAMBRIDGE DR,
129,6/20/2024 2:12:15 PM,202406200166,911 CELL PHONE HANG UP,1500 Block of N TEXAS ST,
130,6/20/2024 2:18:02 PM,202406200168,Traffic Stop,0 Block of BECK AV,
131,6/20/2024 2:24:09 PM,202406200170,Traffic Stop,6300 Block of CEMENT HILL RD,
132,6/20/2024 2:34:01 PM,202406200171,Traffic Stop,7000 Block of DOVER AV,
133,6/20/2024 2:34:27 PM,202406200172,594L VANDALISM - LATE,1200 Block of WILLET CT,
134,6/20/2024 2:34:48 PM,202406200173,314L INDECENT EXPOSURE - LATE,1300 Block of GATEWAY BL,
135,6/20/2024 2:36:36 PM,202406200174,602L TRESPASSING,1300 Block of HOLIDAY LN,
136,6/20/2024 2:36:59 PM,202406200175,ABANDONED BICYCLE,1900 Block of GRANDE CR,
137,6/20/2024 2:49:56 PM,202406200177,Traffic Stop,5400 Block of AIR BASE PKWY,
138,6/20/2024 2:50:34 PM,202406200178,FOLLOW UP,400 Block of UNION AV,
139,6/20/2024 2:53:12 PM,202406200179,911 CELL PHONE HANG UP,800 Block of FIFTH ST,
140,6/20/2024 2:54:38 PM,202406200180,SUSPICIOUS PERSON HOMELESS,2200 Block of N TEXAS ST,
141,6/20/2024 2:57:05 PM,202406200181,AUDIBLE ALARM,1000 Block of UNION AV,
142,6/20/2024 2:58:01 PM,202406200182,AUDIBLE ALARM,2200 Block of BOYNTON AV,
143,6/20/2024 3:01:09 PM,202406200183,488 PETTY THEFT,3000 Block of TRAVIS BL,
144,6/20/2024 3:02:56 PM,202406200185,HEALTH/SAFETY,4900 Block of SILVERADO DR,
145,6/20/2024 3:07:31 PM,202406200186,SECURITY CHECK,3500 Block of NELSON RD,
146,6/20/2024 3:09:56 PM,202406200187,FOLLOW UP,1000 Block of WEBSTER ST,
147,6/20/2024 3:10:26 PM,202406200188,FOLLOW UP,3300 Block of N TEXAS ST,
148,6/20/2024 3:10:52 PM,202406200189,FOLLOW UP,1300 Block of HOLIDAY LN,
149,6/20/2024 3:15:21 PM,202406200190,594L VANDALISM - LATE,800 Block of FIFTH ST,
150,6/20/2024 3:20:47 PM,202406200191,VERIFY CITE VERIFICATION,1000 Block of KENTUCKY ST,
151,6/20/2024 3:29:57 PM,202406200193,Traffic Stop,7200 Block of E TRAVIS BL,
152,6/20/2024 3:41:23 PM,202406200195,STOLEN VEHICLE - RECOVERY,1000 Block of HORIZON DR,
153,6/20/2024 3:48:00 PM,202406200196,SECURITY CHECK,0 Block of HILBORN RD,
154,6/20/2024 3:48:00 PM,202406200197,CITIZEN ASSIST,100 Block of LOPES RD,
155,6/20/2024 3:50:40 PM,202406200198,SUSPICIOUS PERSON,3900 Block of DORAL DR,
156,6/20/2024 4:10:59 PM,202406200200,911 CELL PHONE HANG UP,0 Block of CIRCLE DR,
157,6/20/2024 4:14:19 PM,202406200201,FOLLOW UP,1000 Block of WEBSTER ST,
158,6/20/2024 4:15:38 PM,202406200202,PERSON DOWN,1300 Block of TRAVIS BL,
159,6/20/2024 4:29:14 PM,202406200204,SUSPICIOUS PERSON HOMELESS,1800 Block of W TEXAS ST,
160,6/20/2024 4:37:51 PM,202406200205,STOLEN VEHICLE - RECOVERY,1000 Block of HORIZON DR,
161,6/20/2024 4:44:19 PM,202406200206,SUSPICIOUS PERSON HOMELESS,0 Block of WATERMAN BL,
162,6/20/2024 4:47:05 PM,202406200208,23152 DRUNK DRIVING,1600 Block of MINNESOTA ST,
163,6/20/2024 4:52:02 PM,202406200210,Traffic Stop,9100 Block of N TEXAS ST,
164,6/20/2024 4:58:38 PM,202406200212,VEHICLE ACCIDENT - NO INJURIES,0 Block of OLIVER RD,
165,6/20/2024 5:00:01 PM,202406200214,TRAFFIC HAZARD,0 Block of WB AIR BASE PKWY,
166,6/20/2024 5:11:42 PM,202406200216,SUSPICIOUS PERSON,3700 Block of LYON RD,
167,6/20/2024 5:24:32 PM,202406200219,242L BATTERY - LATE,1300 Block of TRAVIS BL,
168,6/20/2024 5:26:18 PM,202406200220,22500 PARKING VIOLATION,1300 Block of GATEWAY BL,
169,6/20/2024 5:34:01 PM,202406200222,WELFARE CHECK,2700 Block of N TEXAS ST,
170,6/20/2024 5:34:50 PM,202406200223,ANIMAL CALL,1700 Block of REX CLIFT LN,
171,6/20/2024 5:40:23 PM,202406200224,911 CELL PHONE HANG UP,5200 Block of CONLEY LN,
172,6/20/2024 5:53:31 PM,202406200227,ABANDONED VEHICLE,1300 Block of ENCORE DR,
173,6/20/2024 5:56:37 PM,202406200228,415V VERBAL FIGHT,300 Block of ARIZONA ST,
174,6/20/2024 5:57:51 PM,202406200229,911 CELL PHONE HANG UP,2000 Block of CARDINAL WY,
175,6/20/2024 6:00:40 PM,202406200230,SUSPICIOUS PERSON,900 Block of E ATLANTIC AV,
176,6/20/2024 6:10:48 PM,202406200233,FLOCK HIT,0 Block of N TEXAS ST,
177,6/20/2024 6:14:19 PM,202406200234,911 CELL PHONE HANG UP,0 Block of PALLADIO WY,
178,6/20/2024 6:17:58 PM,202406200235,911 HANG UP,4700 Block of BUSINESS CENTER DR,
179,6/20/2024 6:21:20 PM,202406200236,SUSPICIOUS PERSON WITH A WEAPON,1600 Block of CAPITOLA WY,
180,6/20/2024 6:39:12 PM,202406200238,594L VANDALISM - LATE,2500 Block of MARTIN RD,
181,6/20/2024 6:50:26 PM,202406200240,415V VERBAL FIGHT,3000 Block of JUBILEE LN,
182,6/20/2024 6:59:43 PM,202406200241,AUDIBLE ALARM,4900 Block of FULTON DR,
183,6/20/2024 7:04:55 PM,202406200242,Traffic Stop,1300 Block of W TEXAS ST,
184,6/20/2024 7:16:47 PM,202406200244,WELFARE CHECK - HOMELESS,0 Block of N TEXAS ST,
185,6/20/2024 7:17:19 PM,202406200245,23103 RECKLESS DRIVING,0 Block of SMITH LN,
186,6/20/2024 7:21:18 PM,202406200247,FIRE - POLICE NEEDED,1400 Block of OLIVER RD,
187,6/20/2024 7:21:51 PM,202406200248,415V VERBAL FIGHT,500 Block of MADISON ST,
188,6/20/2024 7:37:28 PM,202406200252,911 CELL PHONE HANG UP,200 Block of SUNHAVEN DR,
189,6/20/2024 7:46:11 PM,202406200254,TRESPASSING TRANSIENT/CAMP,1300 Block of GATEWAY BL,
190,6/20/2024 7:54:17 PM,202406200256,911 CELL PHONE HANG UP,1900 Block of SAN BENITO ST,
191,6/20/2024 7:58:31 PM,202406200257,TRESPASSING TRANSIENT/CAMP,2800 Block of PARKVIEW TER,
192,6/20/2024 8:03:51 PM,202406200258,TRESPASSING TRANSIENT/CAMP,3900 Block of PARADISE VALLEY DR,
193,6/20/2024 8:11:41 PM,202406200259,SUSPICIOUS PERSON,3700 Block of LYON RD,
194,6/20/2024 8:24:30 PM,202406200261,911 CELL PHONE HANG UP,500 Block of TWIN PEAKS DR,
195,6/20/2024 8:28:10 PM,202406200264,451 ARSON,0 Block of EB HWY 12,
196,6/20/2024 8:46:48 PM,202406200266,FOLLOW UP,1300 Block of TRAVIS BL,
197,6/20/2024 8:58:48 PM,202406200267,SECURITY CHECK,3600 Block of NELSON RD,
198,6/20/2024 9:01:25 PM,202406200268,911 CELL PHONE HANG UP,400 Block of E TRAVIS BL,
199,6/20/2024 9:03:00 PM,202406200269,594L VANDALISM - LATE,3000 Block of TRAVIS BL,
200,6/20/2024 9:07:47 PM,202406200270,Traffic Stop,2400 Block of N TEXAS ST,
201,6/20/2024 9:11:12 PM,202406200271,911 CELL PHONE HANG UP,2000 Block of CLAY BANK RD,
202,6/20/2024 9:20:47 PM,202406200273,911 HANG UP,4700 Block of BUSINESS CENTER DR,
203,6/20/2024 9:37:47 PM,202406200274,SECURITY CHECK,1300 Block of TRAVIS BL,
204,6/20/2024 9:42:50 PM,202406200275,911 CELL PHONE HANG UP,2300 Block of PENNSYLVANIA AV,
205,6/20/2024 9:43:44 PM,202406200277,VEHICLE ACCIDENT - NO DETAILS,0 Block of WATERMAN BL,
206,6/20/2024 9:43:47 PM,202406200278,WELFARE CHECK,2400 Block of SANCTUARY CR,
207,6/20/2024 9:52:10 PM,202406200279,FOLLOW UP,1000 Block of WEBSTER ST,
208,6/20/2024 9:56:38 PM,202406200280,415E LOUD NOISE,2000 Block of DOVER AV,
209,6/20/2024 9:59:43 PM,202406200281,OCCUPIED SUSPICOUS VEHICLE,5000 Block of BUSINESS CENTER DR,
210,6/20/2024 10:30:18 PM,202406200283,602L TRESPASSING,1800 Block of N TEXAS ST,
211,6/20/2024 10:37:14 PM,202406200285,SECURITY CHECK,5000 Block of BUSINESS CENTER DR,
212,6/20/2024 11:03:33 PM,202406200287,911 HANG UP,4600 Block of CENTRAL WY,
213,6/20/2024 11:04:50 PM,202406200288,911 CELL PHONE HANG UP,2400 Block of N TEXAS ST,
214,6/20/2024 11:05:57 PM,202406200289,261L SEXUAL ASSAULT - LATE,0 Block of SAN BRUNO ST,
215,6/20/2024 11:17:23 PM,202406200290,911 HANG UP,4700 Block of BUSINESS CENTER DR,
216,6/20/2024 11:27:08 PM,202406200293,VEHICLE ACCIDENT - NO DETAILS,800 Block of TABOR AV,
217,6/20/2024 11:40:32 PM,202406200294,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
218,6/20/2024 11:52:11 PM,202406200295,10851L VEHICLE THEFT - LATE,200 Block of RED TOP RD,
