,Date Time,inci #,Description,Address,dispo
66,7/26/2024 10:45:54 AM,202407260097,AUDIBLE ALARM,4700 Block of CENTRAL WY,
67,7/26/2024 10:54:43 AM,202407260099,FOLLOW UP,1200 Block of EMPIRE ST,
68,7/26/2024 10:57:54 AM,202407260101,SECURITY CHECK,27200 Block of LINEAR PARK PATHWAY,
69,7/26/2024 11:03:19 AM,202407260104,VEHICLE ACCIDENT - NO INJURIES,10400 Block of SECOND ST,
70,7/26/2024 11:03:28 AM,202407260105,SUSPICIOUS PERSON HOMELESS,3300 Block of N TEXAS ST,
71,7/26/2024 11:04:55 AM,202407260106,415 DISTURBING THE PEACE,200 Block of SANTA ANA CT,
72,7/26/2024 11:11:39 AM,202407260107,911 HANG UP,1200 Block of KENSINGTON DR,
73,7/26/2024 11:20:47 AM,202407260108,911 CELL PHONE HANG UP,1600 Block of UNION AV,
74,7/26/2024 11:24:40 AM,202407260110,TRAFFIC HAZARD,6100 Block of BUSINESS CENTER DR,
75,7/26/2024 11:27:53 AM,202407260112,FOLLOW UP,1000 Block of WEBSTER ST,
76,7/26/2024 11:31:20 AM,202407260113,487 GRAND THEFT,1400 Block of GATEWAY BL,
77,7/26/2024 11:34:22 AM,202407260114,FOLLOW UP,5000 Block of BUSINESS CENTER DR,
78,7/26/2024 11:44:06 AM,202407260116,FOLLOW UP,1000 Block of WEBSTER ST,
79,7/26/2024 11:44:37 AM,202407260117,FOLLOW UP,1700 Block of REX CLIFT LN,
80,7/26/2024 11:47:48 AM,202407260118,FOLLOW UP,1000 Block of WEBSTER ST,
81,7/26/2024 11:47:57 AM,202407260119,602L TRESPASSING,300 Block of PITTMAN RD,
82,7/26/2024 11:54:35 AM,202407260120,CIVIL SERVICE,1400 Block of N TEXAS ST,
83,7/26/2024 12:04:21 PM,202407260121,FOLLOW UP,1000 Block of WEBSTER ST,
84,7/26/2024 12:04:34 PM,202407260122,273 5L DOMESTIC VIOLENCE - LATE,200 Block of BECK AV,
85,7/26/2024 12:04:51 PM,202407260123,ABANDONED VEHICLE,1100 Block of UNION AV,
86,7/26/2024 12:07:58 PM,202407260124,13A LOST PROPERTY,1000 Block of WARREN ST,
87,7/26/2024 12:29:11 PM,202407260127,Traffic Stop,7900 Block of GREGORY ST,
88,7/26/2024 12:36:52 PM,202407260128,Traffic Stop,1700 Block of W TEXAS ST,
89,7/26/2024 12:45:36 PM,202407260130,AUDIBLE ALARM,4700 Block of BUSINESS CENTER DR,
90,7/26/2024 12:46:12 PM,202407260132,VEHICLE ACCIDENT - NO DETAILS,0 Block of WALTERS RD,
91,7/26/2024 12:56:09 PM,202407260135,911 CELL PHONE HANG UP,0 Block of WALTERS RD,
92,7/26/2024 12:57:55 PM,202407260136,SUSPICIOUS PERSON HOMELESS,1300 Block of W TEXAS ST,
93,7/26/2024 1:03:14 PM,202407260137,911 CELL PHONE HANG UP,1800 Block of WOOLNER AV,
94,7/26/2024 1:08:31 PM,202407260139,CITIZEN ASSIST,1000 Block of WEBSTER ST,
95,7/26/2024 1:11:30 PM,202407260140,VEHICLE ACCIDENT - NO INJURIES,0 Block of W TEXAS ST,
96,7/26/2024 1:13:34 PM,202407260141,911 HANG UP,1200 Block of B GALE WILSON BL,
97,7/26/2024 1:19:35 PM,202407260142,STOLEN VEHICLE - RECOVERY,1000 Block of WEBSTER ST,
98,7/26/2024 1:20:02 PM,202407260143,166 COURT ORDER VIOLATION,0 Block of BALBOA CT,
99,7/26/2024 1:21:21 PM,202407260144,CIVIL STANDBY,1300 Block of HOLIDAY LN,
100,7/26/2024 1:25:03 PM,202407260146,911 CELL PHONE HANG UP,0 Block of CORDELIA RD,
101,7/26/2024 1:31:59 PM,202407260147,488 PETTY THEFT - LATE,5000 Block of BUSINESS CENTER DR,
102,7/26/2024 1:38:35 PM,202407260148,AUDIBLE ALARM,1500 Block of NORTHWOOD DR,
103,7/26/2024 1:41:42 PM,202407260149,MOBILE CRISIS/POLICE CO-RESPONSE,1000 Block of VAN BUREN ST,
104,7/26/2024 1:57:45 PM,202407260150,23109 EXHIBITION OF SPEED,0 Block of CEMENT HILL RD,
105,7/26/2024 2:02:40 PM,202407260151,911 HANG UP,100 Block of LAMB CT,
106,7/26/2024 2:02:54 PM,202407260154,911 HANG UP,100 Block of CANNON DR,
107,7/26/2024 2:08:12 PM,202407260156,Traffic Stop,2400 Block of WATERMAN BL,
108,7/26/2024 2:10:35 PM,202407260157,488C SHOPLIFTER IN CUSTODY,2000 Block of CADENASSO DR,
109,7/26/2024 2:14:15 PM,202407260158,FOLLOW UP,1000 Block of WEBSTER ST,
110,7/26/2024 2:16:59 PM,202407260159,911 CELL PHONE HANG UP,1100 Block of ALASKA AV,
111,7/26/2024 2:21:41 PM,202407260160,WELFARE CHECK - HOMELESS,1300 Block of HOLIDAY LN,
112,7/26/2024 2:22:17 PM,202407260161,SUSPICIOUS PERSON HOMELESS,1900 Block of MANOR PL,
113,7/26/2024 2:22:52 PM,202407260162,911 CELL PHONE HANG UP,0 Block of TRAVIS BL,
114,7/26/2024 2:25:12 PM,202407260164,TRAFFIC HAZARD,0 Block of TRAVIS BL,
115,7/26/2024 2:26:05 PM,202407260165,415 DISTURBING THE PEACE,600 Block of BECK AV,
116,7/26/2024 2:29:46 PM,202407260166,AUDIBLE ALARM,2900 Block of SUGAR PINE ST,
117,7/26/2024 2:30:27 PM,202407260168,911 CELL PHONE HANG UP,2400 Block of MARTIN RD,
118,7/26/2024 2:38:45 PM,202407260169,WELFARE CHECK,100 Block of DEL SUR CT,
119,7/26/2024 2:40:23 PM,202407260170,STOLEN VEHICLE - RECOVERY,1000 Block of WEBSTER ST,
120,7/26/2024 2:47:31 PM,202407260171,911 CELL PHONE HANG UP,3000 Block of CLAY BANK RD,
121,7/26/2024 2:51:42 PM,202407260172,ABANDONED VEHICLE,100 Block of BURGUNDY WY,
122,7/26/2024 2:52:43 PM,202407260173,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,1000 Block of LINDEN AV,
123,7/26/2024 2:54:16 PM,202407260174,CITIZEN ASSIST FLAG DOWN,2000 Block of CADENASSO DR,
124,7/26/2024 2:54:24 PM,202407260175,VEHICLE ACCIDENT - NO INJURIES,1100 Block of ALASKA AV,
125,7/26/2024 2:58:16 PM,202407260176,Traffic Stop,1800 Block of WOOLNER AV,
126,7/26/2024 3:04:33 PM,202407260177,911 CELL PHONE HANG UP,1000 Block of CHADBOURNE RD,
127,7/26/2024 3:13:12 PM,202407260178,470 FORGERY,2700 Block of N TEXAS ST,
128,7/26/2024 3:16:06 PM,202407260179,SUSPICIOUS PERSON,1300 Block of TRAVIS BL,
129,7/26/2024 3:27:48 PM,202407260181,AUDIBLE ALARM,1000 Block of UNION AV,
130,7/26/2024 3:29:13 PM,202407260182,CIVIL STANDBY,1300 Block of HOLIDAY LN,
131,7/26/2024 3:37:37 PM,202407260184,23103 RECKLESS DRIVING,0 Block of PEABODY RD,
132,7/26/2024 3:43:32 PM,202407260187,415L DISTURBANCE - LATE,100 Block of BEL AIR CR,
133,7/26/2024 3:44:32 PM,202407260188,911 CELL PHONE HANG UP,3000 Block of BALANCE CR,
134,7/26/2024 4:02:06 PM,202407260189,911 CELL PHONE HANG UP,200 Block of TRAVIS BL,
135,7/26/2024 4:02:47 PM,202407260190,415 DISTURBING THE PEACE,3000 Block of TRAVIS BL,
136,7/26/2024 4:06:56 PM,202407260191,Traffic Stop,400 Block of GREGORY ST,
137,7/26/2024 4:07:58 PM,202407260192,FOLLOW UP,1000 Block of WEBSTER ST,
138,7/26/2024 4:28:17 PM,202407260197,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,2200 Block of SANTA FE ST,
139,7/26/2024 4:34:59 PM,202407260199,415 DISTURBING THE PEACE,0 Block of BECK AV,
140,7/26/2024 4:49:31 PM,202407260200,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,1900 Block of GRANDE CR,
141,7/26/2024 4:50:29 PM,202407260201,487L GRAND THEFT - LATE,2500 Block of N TEXAS ST,
142,7/26/2024 4:51:58 PM,202407260203,245L ASSAULT WITH A DEADLY WEAPON - LATE,600 Block of E TABOR AV,
143,7/26/2024 4:54:23 PM,202407260204,SECURITY CHECK,0 Block of GATEWAY BL,
144,7/26/2024 4:59:01 PM,202407260206,TRAFFIC HAZARD,0 Block of ROCKVILLE RD,
145,7/26/2024 5:00:11 PM,202407260207,415 DISTURBING THE PEACE,1200 Block of TABOR AV,
146,7/26/2024 5:05:19 PM,202407260208,470L FORGERY - LATE,4700 Block of SUMMERSET DR,
147,7/26/2024 5:13:44 PM,202407260209,TRESPASSING TRANSIENT/CAMP,1200 Block of KENTUCKY ST,
148,7/26/2024 5:16:57 PM,202407260210,AUDIBLE ALARM,2100 Block of SADDLEBRED DR,
149,7/26/2024 5:26:23 PM,202407260211,911 CELL PHONE HANG UP,0 Block of KEEL DR,
150,7/26/2024 5:43:19 PM,202407260212,TRESPASSING TRANSIENT/CAMP,100 Block of RED TOP RD,
151,7/26/2024 5:48:27 PM,202407260213,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,0 Block of OAK ST,
152,7/26/2024 5:58:08 PM,202407260214,WELFARE CHECK,2800 Block of WATSON CT,
153,7/26/2024 6:01:31 PM,202407260215,MISSING PERSON,1000 Block of WEBSTER ST,
154,7/26/2024 6:12:41 PM,202407260217,UNOCCUPIED SUSPICIOUS VEHICLE,0 Block of CITRINE CR,
155,7/26/2024 6:20:17 PM,202407260218,WELFARE CHECK,0 Block of LAKE PL,
156,7/26/2024 6:28:22 PM,202407260219,911 CELL PHONE HANG UP,1300 Block of TRAVIS BL,
157,7/26/2024 6:38:59 PM,202407260221,415 DISTURBING THE PEACE,1500 Block of GATEWAY BL,
158,7/26/2024 7:09:22 PM,202407260223,WELFARE CHECK,2800 Block of OWENS ST,
159,7/26/2024 7:11:58 PM,202407260224,911 CELL PHONE HANG UP,3300 Block of N TEXAS ST,
160,7/26/2024 7:13:10 PM,202407260225,242 BATTERY,1900 Block of N TEXAS ST,
161,7/26/2024 7:14:56 PM,202407260226,415L DISTURBANCE - LATE,800 Block of THIRD ST,
162,7/26/2024 7:17:25 PM,202407260227,911 HANG UP,1900 Block of BLOSSOM AV,
163,7/26/2024 7:32:00 PM,202407260228,TRESPASSING TRANSIENT/CAMP,0 Block of DOBE LN,
164,7/26/2024 7:32:05 PM,202407260229,911 CELL PHONE HANG UP,1600 Block of TRAVION CT,
165,7/26/2024 7:44:21 PM,202407260230,FLOCK HIT,0 Block of W TEXAS ST OFF,
166,7/26/2024 7:54:43 PM,202407260231,911 CELL PHONE HANG UP,0 Block of VANDEN RD,
167,7/26/2024 8:03:59 PM,202407260232,SECURITY CHECK,200 Block of STEPHEN ST,
168,7/26/2024 8:06:45 PM,202407260233,FOLLOW UP,1400 Block of TRAVIS BL,
169,7/26/2024 8:08:00 PM,202407260234,UNOCCUPIED SUSPICIOUS VEHICLE,1200 Block of ILLINOIS ST,
170,7/26/2024 8:10:09 PM,202407260235,FOLLOW UP,500 Block of UNION AV,
171,7/26/2024 8:27:29 PM,202407260236,415V VERBAL FIGHT,1900 Block of LEANING OAK CT,
172,7/26/2024 8:39:05 PM,202407260237,415V VERBAL FIGHT,1300 Block of GATEWAY BL,
173,7/26/2024 8:41:10 PM,202407260238,SECURITY CHECK,1200 Block of OLIVER RD,
174,7/26/2024 8:42:20 PM,202407260239,UNOCCUPIED SUSPICIOUS VEHICLE,800 Block of OHIO ST,
175,7/26/2024 8:44:15 PM,202407260241,10851L VEHICLE THEFT - LATE,2500 Block of ORCHID ST,
176,7/26/2024 8:45:37 PM,202407260242,23152 DRUNK DRIVING,0 Block of OLIVER RD,
177,7/26/2024 8:45:39 PM,202407260243,911 HANG UP,1400 Block of HOLIDAY LN,
178,7/26/2024 8:54:11 PM,202407260244,911 CELL PHONE HANG UP,0 Block of CORTEZ CT,
179,7/26/2024 8:56:50 PM,202407260245,911 CELL PHONE HANG UP,2100 Block of N TEXAS ST,
180,7/26/2024 8:57:06 PM,202407260246,911 CELL PHONE HANG UP,1900 Block of N TEXAS ST,
181,7/26/2024 8:57:18 PM,202407260247,FLOCK HIT,0 Block of N TEXAS ST,
182,7/26/2024 8:57:36 PM,202407260248,911 CELL PHONE HANG UP,200 Block of CAMELLIA ST,
183,7/26/2024 9:02:56 PM,202407260249,911 CELL PHONE HANG UP,0 Block of CORTEZ CT,
184,7/26/2024 9:04:39 PM,202407260251,911 CELL PHONE HANG UP,2100 Block of N TEXAS ST,
185,7/26/2024 9:08:05 PM,202407260252,FOLLOW UP,1000 Block of MISSION CR,
186,7/26/2024 9:08:13 PM,202407260253,Traffic Stop,27100 Block of TRAVIS BL,
187,7/26/2024 9:13:04 PM,202407260254,Traffic Stop,6900 Block of DELAWARE ST,
188,7/26/2024 9:25:28 PM,202407260255,415 DISTURBING THE PEACE,2500 Block of AMBROSIA WY,
189,7/26/2024 9:26:21 PM,202407260256,Traffic Stop,600 Block of UNION AV,
190,7/26/2024 9:30:00 PM,202407260257,415V VERBAL FIGHT,1100 Block of ALASKA AV,
191,7/26/2024 9:35:42 PM,202407260258,488 PETTY THEFT - LATE,1400 Block of TRAVIS BL,
192,7/26/2024 9:38:23 PM,202407260259,AUDIBLE ALARM,2400 Block of N TEXAS ST,
193,7/26/2024 9:41:39 PM,202407260260,SUSPICIOUS PERSON,1900 Block of W TEXAS ST,
194,7/26/2024 9:44:17 PM,202407260261,594L VANDALISM - LATE,5300 Block of COLLECT LN,
195,7/26/2024 9:57:10 PM,202407260262,Traffic Stop,11200 Block of UNION AV,
196,7/26/2024 10:03:56 PM,202407260263,Traffic Stop,1400 Block of TRAVIS BL,
197,7/26/2024 10:04:33 PM,202407260264,TRESPASSING TRANSIENT/CAMP,1600 Block of W TEXAS ST,
198,7/26/2024 10:05:00 PM,202407260265,911 CELL PHONE HANG UP,300 Block of DAPHNE DR,
199,7/26/2024 10:09:15 PM,202407260266,242 BATTERY,1300 Block of MEADOWLARK DR,
200,7/26/2024 10:15:31 PM,202407260267,459VL BURGLARY - VEHICLE - LATE,1200 Block of HARRY PRICE DR,
201,7/26/2024 10:20:05 PM,202407260268,459VL BURGLARY - VEHICLE - LATE,3300 Block of N TEXAS ST,
202,7/26/2024 10:32:34 PM,202407260270,245 ASSAULT WITH A DEADLY WEAPON,4600 Block of CENTRAL WY,
203,7/26/2024 10:35:41 PM,202407260271,SILENT ALARM,4600 Block of CENTRAL WY,
204,7/26/2024 10:40:40 PM,202407260272,STOLEN VEHICLE - RECOVERY,1000 Block of WEBSTER ST,
205,7/26/2024 10:43:34 PM,202407260273,SECURITY CHECK,2400 Block of PEACH TREE DR,
206,7/26/2024 10:45:20 PM,202407260274,Traffic Stop,8600 Block of LOPES RD,
207,7/26/2024 10:49:20 PM,202407260275,911 CELL PHONE HANG UP,2900 Block of SUGAR PINE ST,
208,7/26/2024 10:54:26 PM,202407260276,PROWLER,900 Block of HAYES ST,
209,7/26/2024 10:58:10 PM,202407260277,911 CELL PHONE HANG UP,300 Block of DAPHNE DR,
210,7/26/2024 10:58:16 PM,202407260278,Traffic Stop,11500 Block of W TEXAS ST,
211,7/26/2024 11:00:31 PM,202407260279,415V VERBAL FIGHT,2300 Block of CAMPBELL CR,
212,7/26/2024 11:13:01 PM,202407260283,SECURITY CHECK,1000 Block of BROADWAY ST,
213,7/26/2024 11:13:56 PM,202407260284,459VL BURGLARY - VEHICLE - LATE,600 Block of TAYLOR ST,
214,7/26/2024 11:19:11 PM,202407260285,MISSING JUVENILE,1100 Block of SANDERLING DR,
215,7/26/2024 11:26:41 PM,202407260286,23152 DRUNK DRIVING,0 Block of EB HWY 12,
216,7/26/2024 11:28:08 PM,202407260287,SUSPICIOUS PERSON HOMELESS,1900 Block of W TEXAS ST,
217,7/26/2024 11:32:22 PM,202407260288,SUSPICIOUS PERSON HOMELESS,1400 Block of TRAVIS BL,
218,7/26/2024 11:34:00 PM,202407260291,AUDIBLE ALARM,2400 Block of HUNTINGTON DR,
219,7/26/2024 11:37:45 PM,202407260292,ANIMAL CALL,2300 Block of CAMPBELL CR,
220,7/26/2024 11:37:46 PM,202407260293,SUSPICIOUS PERSON,1900 Block of W TEXAS ST,
221,7/26/2024 11:54:40 PM,202407260297,911 CELL PHONE HANG UP,4500 Block of BUSINESS CENTER DR,
