,Date Time,inci #,Description,Address,dispo
105,7/25/2024 11:50:05 AM,202407250142,AUDIBLE ALARM,200 Block of E COLORADO ST,
106,7/25/2024 11:50:13 AM,202407250143,FOLLOW UP,1000 Block of WEBSTER ST,
107,7/25/2024 11:58:34 AM,202407250145,AUDIBLE ALARM,1500 Block of TRAVIS BL,
108,7/25/2024 12:03:21 PM,202407250147,FLOCK HIT,0 Block of W TEXAS ST OFF,
109,7/25/2024 12:10:05 PM,202407250150,ABANDONED VEHICLE,0 Block of HAFLINGER DR,
110,7/25/2024 12:19:22 PM,202407250153,415 DISTURBING THE PEACE,1000 Block of PIERCE ST,
111,7/25/2024 12:20:48 PM,202407250154,Traffic Stop,8200 Block of HUNTINGTON DR,
112,7/25/2024 12:20:52 PM,202407250155,911 CELL PHONE HANG UP,0 Block of MAIN ST,
113,7/25/2024 12:23:10 PM,202407250156,CITIZEN ASSIST,1300 Block of TRAVIS BL,
114,7/25/2024 12:30:23 PM,202407250157,459RL BURGLARY - RESIDENTIAL - LATE,1100 Block of UTAH ST,
115,7/25/2024 12:38:08 PM,202407250158,10851L VEHICLE THEFT - LATE,200 Block of RED TOP RD,
116,7/25/2024 12:39:18 PM,202407250159,23103 RECKLESS DRIVING,0 Block of WB AIR BASE PKWY,
117,7/25/2024 12:46:42 PM,202407250161,FOLLOW UP,1600 Block of SUNSET AV,
118,7/25/2024 12:46:56 PM,202407250162,Traffic Stop,11500 Block of W TEXAS ST,
119,7/25/2024 12:54:20 PM,202407250163,ABANDONED VEHICLE,4800 Block of SILVERADO DR,
120,7/25/2024 12:54:56 PM,202407250164,Traffic Stop,9500 Block of PACIFIC AV,
121,7/25/2024 12:58:43 PM,202407250165,WELFARE CHECK,1300 Block of SANDERLING DR,
122,7/25/2024 12:59:24 PM,202407250166,SUSPICIOUS PERSON HOMELESS,1900 Block of W TEXAS ST,
123,7/25/2024 1:09:18 PM,202407250168,CITIZEN ASSIST,1100 Block of UNION AV,
124,7/25/2024 1:10:51 PM,202407250169,911 CELL PHONE HANG UP,2900 Block of GULF DR,
125,7/25/2024 1:15:23 PM,202407250170,273 5 DOMESTIC VIOLENCE,3200 Block of HARTFORD AV,
126,7/25/2024 1:16:21 PM,202407250171,WELFARE CHECK,1900 Block of BRISTOL LN,
127,7/25/2024 1:23:14 PM,202407250173,AUDIBLE ALARM,1500 Block of TRAVIS BL,
128,7/25/2024 1:36:45 PM,202407250175,ABANDONED VEHICLE,1700 Block of FILLMORE ST,
129,7/25/2024 1:39:52 PM,202407250177,415F PHYSICAL FIGHT,2700 Block of ALMONDWOOD WY,
130,7/25/2024 1:46:56 PM,202407250178,415L DISTURBANCE - LATE,2800 Block of SHELTER HILL DR,
131,7/25/2024 1:52:53 PM,202407250179,FOLLOW UP,1000 Block of WEBSTER ST,
132,7/25/2024 1:55:44 PM,202407250180,Traffic Stop,1600 Block of KIDDER AV,
133,7/25/2024 2:03:04 PM,202407250181,911 CELL PHONE HANG UP,100 Block of OLYMPIC CT,
134,7/25/2024 2:05:43 PM,202407250182,242L BATTERY - LATE,1700 Block of RIVER OAKS CR,
135,7/25/2024 2:17:42 PM,202407250185,PERSON DOWN,0 Block of ATLANTIC AV,
136,7/25/2024 2:19:11 PM,202407250186,SECURITY CHECK,900 Block of TEXAS ST,
137,7/25/2024 2:21:07 PM,202407250188,FIRE - POLICE NEEDED,2200 Block of HUNTINGTON DR,
138,7/25/2024 2:28:59 PM,202407250189,594 VANDALISM IN PROGRESS,2100 Block of BARBOUR DR,
139,7/25/2024 2:42:53 PM,202407250190,Traffic Stop,0 Block of PACIFIC AV,
140,7/25/2024 2:49:19 PM,202407250193,OCCUPIED SUSPICOUS VEHICLE,2100 Block of N TEXAS ST,
141,7/25/2024 3:00:10 PM,202407250195,SECURITY CHECK,1900 Block of BRISTOL LN,
142,7/25/2024 3:03:53 PM,202407250196,10851L VEHICLE THEFT - LATE,0 Block of UNION AV,
143,7/25/2024 3:09:54 PM,202407250198,FOLLOW UP,2500 Block of HILBORN RD,
144,7/25/2024 3:13:23 PM,202407250199,911 CELL PHONE HANG UP,0 Block of JACKSON ST,
145,7/25/2024 3:24:16 PM,202407250203,FOLLOW UP,2300 Block of CHINA LN,
146,7/25/2024 3:30:56 PM,202407250204,TRAFFIC HAZARD,0 Block of PENNSYLVANIA AV,
147,7/25/2024 3:32:49 PM,202407250205,FOLLOW UP,1700 Block of UTAH ST,
148,7/25/2024 3:33:38 PM,202407250206,FOLLOW UP,1800 Block of VIRGINIA ST,
149,7/25/2024 3:48:56 PM,202407250207,470L FORGERY - LATE,2800 Block of PRESTWICK CT,
150,7/25/2024 3:51:23 PM,202407250208,ABANDONED VEHICLE,4700 Block of BROOKSIDE CR,
151,7/25/2024 4:00:06 PM,202407250210,VEHICLE ACCIDENT - NO INJURIES,0 Block of TEXAS ST,
152,7/25/2024 4:17:01 PM,202407250212,SUSPICIOUS PERSON HOMELESS,3700 Block of HILBORN RD,
153,7/25/2024 4:39:14 PM,202407250213,CITIZEN ASSIST,2100 Block of CEDARBROOK DR,
154,7/25/2024 4:47:06 PM,202407250214,FOLLOW UP,1000 Block of WEBSTER ST,
155,7/25/2024 4:47:10 PM,202407250215,273 5L DOMESTIC VIOLENCE - LATE,1600 Block of SUNSET AV,
156,7/25/2024 5:00:48 PM,202407250216,911 CELL PHONE HANG UP,1300 Block of OLIVER RD,
157,7/25/2024 5:04:55 PM,202407250217,602L TRESPASSING,1300 Block of HOLIDAY LN,
158,7/25/2024 5:05:49 PM,202407250218,911 CELL PHONE HANG UP,2400 Block of N TEXAS ST,
159,7/25/2024 5:10:42 PM,202407250219,SECURITY CHECK,100 Block of DEL PASO CT,
160,7/25/2024 5:13:54 PM,202407250220,TRAFFIC HAZARD,0 Block of WB AIR BASE PKWY,
161,7/25/2024 5:14:45 PM,202407250221,TRAFFIC HAZARD,0 Block of EB AIR BASE PKWY,
162,7/25/2024 5:18:01 PM,202407250222,415V VERBAL FIGHT,1500 Block of QUAIL DR,
163,7/25/2024 5:38:55 PM,202407250224,23103 RECKLESS DRIVING,0 Block of HWY 12,
164,7/25/2024 5:40:05 PM,202407250225,VEHICLE ACCIDENT - NO DETAILS,0 Block of FIFTH ST,
165,7/25/2024 5:41:33 PM,202407250227,911 CELL PHONE HANG UP,0 Block of FIFTH ST,
166,7/25/2024 6:05:38 PM,202407250231,TRESPASSING TRANSIENT/CAMP,1300 Block of HOLIDAY LN,
167,7/25/2024 6:21:08 PM,202407250232,AUDIBLE ALARM,2000 Block of MEYER WY,
168,7/25/2024 6:23:17 PM,202407250233,911 CELL PHONE HANG UP,900 Block of BROADWAY ST,
169,7/25/2024 6:31:23 PM,202407250234,AUDIBLE ALARM,1000 Block of N TEXAS ST,
170,7/25/2024 6:33:35 PM,202407250235,SUSPICIOUS PERSON HOMELESS,2600 Block of VISTA GRANDE,
171,7/25/2024 6:55:54 PM,202407250238,911 CELL PHONE HANG UP,2600 Block of MAXWELL WY,
172,7/25/2024 6:59:28 PM,202407250239,415V VERBAL FIGHT,1000 Block of WEBSTER ST,
173,7/25/2024 7:03:31 PM,202407250240,911 CELL PHONE HANG UP,300 Block of VEL PL,
174,7/25/2024 7:16:59 PM,202407250241,314 INDECENT EXPOSURE,0 Block of DICKSON HILL RD,
175,7/25/2024 7:19:41 PM,202407250243,23152 DRUNK DRIVING,0 Block of DOVER AV,
176,7/25/2024 7:22:47 PM,202407250244,DROWNING,1100 Block of ALASKA AV,
177,7/25/2024 7:31:38 PM,202407250247,602L TRESPASSING,3000 Block of TRAVIS BL,
178,7/25/2024 7:34:02 PM,202407250248,Traffic Stop,9100 Block of N TEXAS ST,
179,7/25/2024 7:36:23 PM,202407250249,AUDIBLE ALARM,800 Block of FIRST ST,
180,7/25/2024 7:44:26 PM,202407250250,SHOTS FIRED,1600 Block of WOOLNER AV,
181,7/25/2024 8:05:57 PM,202407250251,Traffic Stop,10900 Block of SUNSET AV,
182,7/25/2024 8:06:40 PM,202407250252,FOLLOW UP,1200 Block of B GALE WILSON BL,
183,7/25/2024 8:24:24 PM,202407250253,Traffic Stop,10900 Block of SUNSET AV,
184,7/25/2024 8:25:10 PM,202407250254,602L TRESPASSING,1600 Block of VICKSBURG DR,
185,7/25/2024 8:25:40 PM,202407250255,273 5L DOMESTIC VIOLENCE - LATE,600 Block of E TABOR AV,
186,7/25/2024 8:44:04 PM,202407250256,VICIOUS ANIMAL,2800 Block of ELMHURST CR,
187,7/25/2024 8:44:26 PM,202407250257,CITIZEN ASSIST FLAG DOWN,1300 Block of TRAVIS BL,
188,7/25/2024 8:47:41 PM,202407250258,Traffic Stop,800 Block of E TRAVIS BL,
189,7/25/2024 8:48:00 PM,202407250259,911 CELL PHONE HANG UP,2400 Block of VILLAGE SQUARE BL,
190,7/25/2024 8:51:19 PM,202407250260,911 CELL PHONE HANG UP,500 Block of CLAY ST,
191,7/25/2024 8:56:39 PM,202407250262,STOLEN VEHICLE - RECOVERY,1000 Block of WEBSTER ST,
192,7/25/2024 8:58:18 PM,202407250263,SECURITY CHECK,0 Block of CORDELIA RD,
193,7/25/2024 9:02:12 PM,202407250264,415V VERBAL FIGHT,2900 Block of MONTCLAIR WY,
194,7/25/2024 9:02:41 PM,202407250265,Traffic Stop,0 Block of E TRAVIS BL,
195,7/25/2024 9:11:31 PM,202407250266,Traffic Stop,0 Block of SUNSET AV,
196,7/25/2024 9:12:05 PM,202407250267,CITIZEN ASSIST FLAG DOWN,1200 Block of B GALE WILSON BL,
197,7/25/2024 9:12:45 PM,202407250268,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,1600 Block of CLAY ST,
198,7/25/2024 9:13:27 PM,202407250269,MISSING PERSON,2200 Block of S WATNEY WY,
199,7/25/2024 9:20:04 PM,202407250271,911 CELL PHONE HANG UP,5000 Block of ROWE DR,
200,7/25/2024 9:21:57 PM,202407250272,MISSING JUVENILE,800 Block of SANTA MONICA CT,
201,7/25/2024 9:24:57 PM,202407250273,BE ON THE LOOK OUT,0 Block of W TEXAS ST OFF,
202,7/25/2024 9:28:20 PM,202407250274,WELFARE CHECK,800 Block of E TABOR AV,
203,7/25/2024 9:31:09 PM,202407250275,PUBLIC SERVICE POLICE,500 Block of PITTMAN RD,
204,7/25/2024 9:34:16 PM,202407250276,Traffic Stop,0 Block of W TEXAS ST,
205,7/25/2024 9:46:44 PM,202407250278,Traffic Stop,0 Block of N TEXAS ST,
206,7/25/2024 9:47:04 PM,202407250279,911 CELL PHONE HANG UP,600 Block of MADDALENA WY,
207,7/25/2024 9:49:13 PM,202407250280,415 DISTURBING THE PEACE,300 Block of E ALASKA AV,
208,7/25/2024 9:52:33 PM,202407250281,Traffic Stop,0 Block of W TEXAS ST,
209,7/25/2024 9:53:33 PM,202407250282,SUSPICIOUS PERSON,0 Block of OLIVER RD,
210,7/25/2024 10:02:09 PM,202407250284,23152 DRUNK DRIVING,1300 Block of W TEXAS ST,
211,7/25/2024 10:11:55 PM,202407250285,FOLLOW UP,1200 Block of B GALE WILSON BL,
212,7/25/2024 10:12:29 PM,202407250286,Traffic Stop,0 Block of N TEXAS ST,
213,7/25/2024 10:23:35 PM,202407250287,911 HANG UP,100 Block of CANNON DR,
214,7/25/2024 10:27:52 PM,202407250288,166 COURT ORDER VIOLATION,200 Block of BEGONIA BL,
215,7/25/2024 10:31:41 PM,202407250289,AUDIBLE ALARM,4200 Block of CLEMSON CT,
216,7/25/2024 10:40:05 PM,202407250290,911 CELL PHONE HANG UP,500 Block of SAN DIMAS ST,
217,7/25/2024 10:40:32 PM,202407250291,SUSPICIOUS PERSON,2100 Block of N TEXAS ST,
218,7/25/2024 10:49:45 PM,202407250292,Traffic Stop,9500 Block of PACIFIC AV,
219,7/25/2024 10:51:49 PM,202407250293,911 CELL PHONE HANG UP,1900 Block of NEW JERSEY ST,
220,7/25/2024 10:54:33 PM,202407250294,Traffic Stop,7200 Block of E TRAVIS BL,
221,7/25/2024 10:56:13 PM,202407250295,Traffic Stop,0 Block of CORDELIA RD,
222,7/25/2024 10:58:44 PM,202407250296,Traffic Stop,6300 Block of CEMENT HILL RD,
223,7/25/2024 11:06:17 PM,202407250297,FOLLOW UP,1000 Block of WEBSTER ST,
224,7/25/2024 11:07:26 PM,202407250298,SECURITY CHECK,200 Block of E TABOR AV,
225,7/25/2024 11:10:01 PM,202407250299,594 VANDALISM IN PROGRESS,1900 Block of GRANDE CR,
226,7/25/2024 11:12:26 PM,202407250300,911 CELL PHONE HANG UP,100 Block of E TRAVIS BL,
227,7/25/2024 11:23:41 PM,202407250301,Traffic Stop,0 Block of CLAY BANK RD,
228,7/25/2024 11:28:31 PM,202407250302,Traffic Stop,11600 Block of WB AIR BASE PKWY,
229,7/25/2024 11:38:25 PM,202407250304,451 ARSON,200 Block of STEPHEN ST,
230,7/25/2024 11:52:06 PM,202407250305,314 INDECENT EXPOSURE,2200 Block of N TEXAS ST,
231,7/25/2024 11:52:56 PM,202407250306,Traffic Stop,2300 Block of N TEXAS ST,
