,Date Time,inci #,Description,Address,dispo
25,6/23/2024 5:26:27 AM,202406230035,CITIZEN ASSIST,1400 Block of HOLIDAY LN,
26,6/23/2024 5:32:48 AM,202406230036,SUSPICIOUS PERSON HOMELESS,3500 Block of NELSON RD,
27,6/23/2024 6:12:31 AM,202406230040,911 HANG UP,4700 Block of BUSINESS CENTER DR,
28,6/23/2024 8:03:19 AM,202406230047,PERSON DOWN,0 Block of TABOR AV,
29,6/23/2024 8:11:36 AM,202406230049,22500 PARKING VIOLATION,1100 Block of SPRUCE WY,
30,6/23/2024 8:17:09 AM,202406230050,SECURITY CHECK,27200 Block of LINEAR PARK PATHWAY,
31,6/23/2024 8:22:12 AM,202406230051,AUDIBLE ALARM,5000 Block of BUSINESS CENTER DR,
32,6/23/2024 8:32:04 AM,202406230052,SECURITY CHECK,2900 Block of GULF DR,
33,6/23/2024 8:41:50 AM,202406230053,FOUND PROPERTY,6300 Block of CEMENT HILL RD,
34,6/23/2024 8:42:36 AM,202406230054,SECURITY CHECK,1900 Block of N TEXAS ST,
35,6/23/2024 8:59:22 AM,202406230056,488 PETTY THEFT - LATE,2400 Block of SKYVIEW CR,
36,6/23/2024 9:14:53 AM,202406230058,10851L VEHICLE THEFT - LATE,1400 Block of KANSAS ST,
37,6/23/2024 9:25:00 AM,202406230060,10851L VEHICLE THEFT - LATE,1300 Block of SUMMER GROVE CR,
38,6/23/2024 9:37:07 AM,202406230061,459CL BURGLARY - COMMERCIAL - LATE,1300 Block of OLIVER RD,
39,6/23/2024 9:58:14 AM,202406230062,ANIMAL CALL,2300 Block of FAIRWOOD CT,
40,6/23/2024 10:15:54 AM,202406230063,911 HANG UP,1200 Block of B GALE WILSON BL,
41,6/23/2024 10:18:22 AM,202406230064,ANIMAL CALL,1700 Block of REX CLIFT LN,
42,6/23/2024 10:26:28 AM,202406230065,WELFARE CHECK,1300 Block of BUCKINGHAM DR,
43,6/23/2024 11:09:18 AM,202406230070,SECURITY CHECK,700 Block of E TRAVIS BL,
44,6/23/2024 11:15:26 AM,202406230071,415L DISTURBANCE - LATE,2400 Block of SKYVIEW CR,
45,6/23/2024 11:33:25 AM,202406230073,911 CELL PHONE HANG UP,1600 Block of PARK LN,
46,6/23/2024 11:38:11 AM,202406230074,SECURITY CHECK,5100 Block of BUSINESS CENTER DR,
47,6/23/2024 12:03:49 PM,202406230075,AUDIBLE ALARM,5000 Block of BUSINESS CENTER DR,
48,6/23/2024 12:08:14 PM,202406230076,415L DISTURBANCE - LATE,300 Block of BECK AV,
49,6/23/2024 12:09:43 PM,202406230077,FLOCK HIT,0 Block of TRAVIS BL,
50,6/23/2024 12:12:46 PM,202406230078,WELFARE CHECK,3000 Block of PUFFIN CR,
51,6/23/2024 12:23:59 PM,202406230079,Traffic Stop,11600 Block of WB I80,
52,6/23/2024 12:28:55 PM,202406230081,245L ASSAULT WITH A DEADLY WEAPON - LATE,1200 Block of B GALE WILSON BL,
53,6/23/2024 12:38:10 PM,202406230082,911 CELL PHONE HANG UP,300 Block of BECK AV,
54,6/23/2024 12:45:00 PM,202406230084,MISSING JUVENILE,3200 Block of LAGUNITA CR,
55,6/23/2024 12:45:04 PM,202406230085,488 PETTY THEFT - LATE,1900 Block of N TEXAS ST,
56,6/23/2024 12:47:02 PM,202406230086,VICIOUS ANIMAL,4100 Block of SPRUCE CREEK CT,
57,6/23/2024 1:19:13 PM,202406230088,911 CELL PHONE HANG UP,3200 Block of MUSTANG CR,
58,6/23/2024 1:26:24 PM,202406230089,AUDIBLE ALARM,900 Block of OLIVER RD,
59,6/23/2024 1:27:58 PM,202406230091,FOLLOW UP,1600 Block of PARK LN,
60,6/23/2024 1:37:08 PM,202406230093,TRESPASSING TRANSIENT/CAMP,900 Block of EMPIRE ST,
61,6/23/2024 1:38:59 PM,202406230094,FOLLOW UP,1000 Block of WEBSTER ST,
62,6/23/2024 1:51:58 PM,202406230095,SECURITY CHECK,11000 Block of TEXAS ST,
63,6/23/2024 1:52:30 PM,202406230096,CITIZEN ASSIST FLAG DOWN,9800 Block of PEPPERTREE DR,
64,6/23/2024 1:55:14 PM,202406230097,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,0 Block of HILBORN RD,
65,6/23/2024 2:07:27 PM,202406230100,FLOCK HIT,0 Block of N TEXAS ST,
66,6/23/2024 2:16:52 PM,202406230102,911 CELL PHONE HANG UP,0 Block of E COLORADO ST,
67,6/23/2024 2:22:42 PM,202406230103,242 BATTERY,200 Block of TRAVIS BL,
68,6/23/2024 2:32:05 PM,202406230104,SECURITY CHECK,4600 Block of CENTRAL WY,
69,6/23/2024 2:38:10 PM,202406230106,VICIOUS ANIMAL,0 Block of MOUNTAIN MEADOWS DR,
70,6/23/2024 2:39:02 PM,202406230107,CITIZEN ASSIST FLAG DOWN,2500 Block of CORDELIA RD,
71,6/23/2024 2:39:15 PM,202406230108,AUDIBLE ALARM,1800 Block of WOOLNER AV,
72,6/23/2024 2:40:39 PM,202406230109,FIRE - POLICE NEEDED,0 Block of WB I80 ON,
73,6/23/2024 2:42:51 PM,202406230110,FOLLOW UP,1200 Block of B GALE WILSON BL,
74,6/23/2024 2:49:31 PM,202406230111,415V VERBAL FIGHT,300 Block of BELL AV,
75,6/23/2024 3:04:20 PM,202406230112,911 CELL PHONE HANG UP,0 Block of KNOLL DR,
76,6/23/2024 3:08:24 PM,202406230113,Traffic Stop,7200 Block of E TRAVIS BL,
77,6/23/2024 3:14:35 PM,202406230114,DEAD ANIMAL,0 Block of EB HWY 12,
78,6/23/2024 3:21:21 PM,202406230115,FOLLOW UP,1000 Block of WEBSTER ST,
79,6/23/2024 3:22:04 PM,202406230116,911 CELL PHONE HANG UP,1500 Block of CATLIN DR,
80,6/23/2024 3:22:58 PM,202406230117,CITIZEN ASSIST,100 Block of RALEIGH DR,
81,6/23/2024 3:26:08 PM,202406230118,VICIOUS ANIMAL,3700 Block of CLAY BANK RD,
82,6/23/2024 3:38:14 PM,202406230120,SECURITY CHECK,1300 Block of TRAVIS BL,
83,6/23/2024 3:50:40 PM,202406230121,242 BATTERY,1200 Block of TEXAS ST,
84,6/23/2024 4:01:14 PM,202406230124,FIRE - POLICE NEEDED,3000 Block of MILLER DR,
85,6/23/2024 4:05:05 PM,202406230126,911 CELL PHONE HANG UP,0 Block of E PACIFIC AV,
86,6/23/2024 4:14:58 PM,202406230127,SECURITY CHECK,2000 Block of PENNSYLVANIA AV,
87,6/23/2024 4:16:07 PM,202406230128,Traffic Stop,7200 Block of E TABOR AV,
88,6/23/2024 4:18:27 PM,202406230129,AUDIBLE ALARM,800 Block of E TRAVIS BL,
89,6/23/2024 4:19:46 PM,202406230130,OCCUPIED SUSPICOUS VEHICLE,5200 Block of TROPHY DR,
90,6/23/2024 4:40:03 PM,202406230133,459VL BURGLARY - VEHICLE - LATE,0 Block of OAK ST,
91,6/23/2024 4:41:28 PM,202406230134,Traffic Stop,11300 Block of UTAH ST,
92,6/23/2024 4:46:33 PM,202406230135,CITIZEN ASSIST,4400 Block of CENTRAL WY,
93,6/23/2024 4:46:55 PM,202406230136,FIREWORKS,0 Block of LARCHMONT DR,
94,6/23/2024 4:52:09 PM,202406230137,911 CELL PHONE HANG UP,5000 Block of SILVERADO DR,
95,6/23/2024 4:57:22 PM,202406230138,SUBJECT SCREAMING FOR HELP,900 Block of BRANDON WY,
96,6/23/2024 4:59:51 PM,202406230139,CITIZEN ASSIST,2400 Block of DAWN WY,
97,6/23/2024 5:04:23 PM,202406230140,SECURITY CHECK,1900 Block of N TEXAS ST,
98,6/23/2024 5:14:20 PM,202406230142,Traffic Stop,27500 Block of CHERRY GLEN RD,
99,6/23/2024 5:17:21 PM,202406230143,SUSPICIOUS PERSON HOMELESS,100 Block of E PACIFIC AV,
100,6/23/2024 5:25:49 PM,202406230144,242 BATTERY,1900 Block of GRANDE CR,
101,6/23/2024 5:27:24 PM,202406230145,Traffic Stop,10400 Block of SECOND ST,
102,6/23/2024 5:38:48 PM,202406230147,FOLLOW UP,1000 Block of WEBSTER ST,
103,6/23/2024 5:42:07 PM,202406230148,415 DISTURBING THE PEACE,800 Block of DELAWARE ST,
104,6/23/2024 5:56:32 PM,202406230149,242 BATTERY,500 Block of PENNSYLVANIA AV,
105,6/23/2024 6:10:58 PM,202406230151,Traffic Stop,7400 Block of EMPIRE ST,
106,6/23/2024 6:14:04 PM,202406230153,911 CELL PHONE HANG UP,400 Block of TAYLOR ST,
107,6/23/2024 6:15:32 PM,202406230154,602L TRESPASSING,1300 Block of GATEWAY BL,
108,6/23/2024 6:24:11 PM,202406230156,Traffic Stop,10400 Block of SECOND ST,
109,6/23/2024 6:35:04 PM,202406230157,ANIMAL CALL,3000 Block of N TEXAS ST,
110,6/23/2024 6:42:39 PM,202406230158,WELFARE CHECK,0 Block of EL DORADO CT,
111,6/23/2024 7:06:08 PM,202406230159,911 CELL PHONE HANG UP,0 Block of PEABODY RD,
112,6/23/2024 7:06:12 PM,202406230160,415V VERBAL FIGHT,500 Block of ALASKA AV,
113,6/23/2024 7:25:40 PM,202406230163,911 CELL PHONE HANG UP,1800 Block of SALISBURY DR,
114,6/23/2024 7:26:40 PM,202406230164,SECURITY CHECK,2900 Block of GULF DR,
115,6/23/2024 7:38:13 PM,202406230166,SECURITY CHECK,2400 Block of VILLAGE SQUARE BL,
116,6/23/2024 7:50:42 PM,202406230168,WELFARE CHECK,0 Block of PENNSYLVANIA AV,
117,6/23/2024 7:52:16 PM,202406230169,911 CELL PHONE HANG UP,1300 Block of WOOLNER AV,
118,6/23/2024 8:08:25 PM,202406230170,488 PETTY THEFT,2100 Block of CADENASSO DR,
119,6/23/2024 8:11:07 PM,202406230171,Traffic Stop,14100 Block of STATE HIGHWAY 12,
120,6/23/2024 8:18:23 PM,202406230172,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,300 Block of PACIFIC AV,
121,6/23/2024 8:40:21 PM,202406230175,Traffic Stop,10300 Block of SAN REMO ST,
122,6/23/2024 8:41:20 PM,202406230176,415V VERBAL FIGHT,300 Block of BECK AV,
123,6/23/2024 8:42:30 PM,202406230177,415F PHYSICAL FIGHT,200 Block of JACKSON ST,
124,6/23/2024 8:49:03 PM,202406230178,415 DISTURBING THE PEACE,1000 Block of BROADWAY ST,
125,6/23/2024 9:15:05 PM,202406230180,Traffic Stop,10400 Block of SECOND ST,
126,6/23/2024 9:22:20 PM,202406230181,SECURITY CHECK,1000 Block of NIGHTINGALE DR,
127,6/23/2024 9:27:40 PM,202406230182,911 HANG UP,0 Block of CANNON DR,
128,6/23/2024 9:34:58 PM,202406230184,911 CELL PHONE HANG UP,1200 Block of OLIVER RD,
129,6/23/2024 9:35:34 PM,202406230186,VEHICLE ACCIDENT,1200 Block of OLIVER RD,
130,6/23/2024 9:37:29 PM,202406230187,415P LOUD PARTY,900 Block of MATTHEW CT,
131,6/23/2024 9:40:22 PM,202406230188,FIREWORKS,100 Block of ZAFRA DR,
132,6/23/2024 9:43:23 PM,202406230189,FOLLOW UP,1000 Block of WEBSTER ST,
133,6/23/2024 9:46:44 PM,202406230190,415 DISTURBING THE PEACE,3000 Block of AUTO MALL CT,
134,6/23/2024 9:47:31 PM,202406230191,Traffic Stop,9400 Block of OLIVER RD,
135,6/23/2024 9:59:43 PM,202406230192,273 5L DOMESTIC VIOLENCE - LATE,1700 Block of BRISBANE CT,
136,6/23/2024 10:00:07 PM,202406230193,Traffic Stop,9100 Block of N TEXAS ST,
137,6/23/2024 10:02:34 PM,202406230194,911 CELL PHONE HANG UP,3200 Block of N TEXAS ST,
138,6/23/2024 10:03:06 PM,202406230195,20002 HIT AND RUN - PROPERTY DAMAGE,1300 Block of CROWLEY LN,
139,6/23/2024 10:07:47 PM,202406230196,911 CELL PHONE HANG UP,1300 Block of CROWLEY LN,
140,6/23/2024 10:11:08 PM,202406230197,415P LOUD PARTY,3800 Block of PAWCATUCK CT,
141,6/23/2024 10:13:21 PM,202406230198,415 DISTURBING THE PEACE,2400 Block of S WATNEY WY,
142,6/23/2024 10:16:27 PM,202406230199,23103 RECKLESS DRIVING,900 Block of MATTHEW CT,
143,6/23/2024 10:22:30 PM,202406230201,BIKE/PEDESTRIAN STOP,900 Block of MISSOURI ST,
144,6/23/2024 10:24:31 PM,202406230202,911 CELL PHONE HANG UP,2100 Block of MERRITT PL,
145,6/23/2024 10:25:45 PM,202406230203,911 CELL PHONE HANG UP,400 Block of MAIN ST,
146,6/23/2024 10:32:32 PM,202406230205,Traffic Stop,0 Block of KIDDER AV,
147,6/23/2024 10:40:53 PM,202406230206,WELFARE CHECK,3500 Block of LARCHMONT DR,
148,6/23/2024 10:40:59 PM,202406230207,415 DISTURBING THE PEACE,1400 Block of UNION AV,
149,6/23/2024 10:55:16 PM,202406230208,911 CELL PHONE HANG UP,0 Block of TRAVIS BL,
150,6/23/2024 11:03:06 PM,202406230209,SECURITY CHECK,1400 Block of MATTHEW DR,
151,6/23/2024 11:08:23 PM,202406230210,AUDIBLE ALARM,3300 Block of SPYGLASS CT,
152,6/23/2024 11:23:25 PM,202406230212,OCCUPIED SUSPICOUS VEHICLE,0 Block of WOOLNER AV,
153,6/23/2024 11:31:30 PM,202406230213,166 COURT ORDER VIOLATION,1600 Block of TRAVION CT,
154,6/23/2024 11:43:46 PM,202406230214,911 CELL PHONE HANG UP,4300 Block of SOLANO RD,
155,6/23/2024 11:46:20 PM,202406230215,AUDIBLE ALARM,2600 Block of MAXWELL WY,
