,Date Time,inci #,Description,Address,dispo
90,8/3/2024 1:28:26 PM,202408030114,22500 PARKING VIOLATION,1800 Block of BARBOUR DR,
91,8/3/2024 1:29:27 PM,202408030115,415 DISTURBING THE PEACE,2000 Block of SAN LUIS ST,
92,8/3/2024 1:33:57 PM,202408030116,HEALTH/SAFETY,1800 Block of N TEXAS ST,
93,8/3/2024 1:50:41 PM,202408030118,SECURITY CHECK,1900 Block of BRISTOL LN,
94,8/3/2024 1:52:32 PM,202408030119,SUSPICIOUS PERSON HOMELESS,1300 Block of HOLIDAY LN,
95,8/3/2024 1:59:16 PM,202408030121,PERSON DOWN,0 Block of PENNSYLVANIA AV,
96,8/3/2024 2:10:01 PM,202408030123,415 DISTURBING THE PEACE,5000 Block of BUSINESS CENTER DR,
97,8/3/2024 2:10:25 PM,202408030124,SUSPICIOUS PERSON HOMELESS,5000 Block of BUSINESS CENTER DR,
98,8/3/2024 2:16:38 PM,202408030125,FOLLOW UP,1000 Block of WEBSTER ST,
99,8/3/2024 2:21:43 PM,202408030126,HOLD UP ALARM,0 Block of JELLY BELLY LN,
100,8/3/2024 2:31:45 PM,202408030128,415 DISTURBING THE PEACE,1700 Block of CATLIN DR,
101,8/3/2024 2:35:17 PM,202408030129,415L DISTURBANCE - LATE,4700 Block of BROOKSIDE CR,
102,8/3/2024 2:40:18 PM,202408030130,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,1500 Block of OLIVER RD,
103,8/3/2024 2:46:08 PM,202408030131,911 CELL PHONE HANG UP,2400 Block of MARTIN RD,
104,8/3/2024 2:49:41 PM,202408030132,SUSPICIOUS PERSON HOMELESS,100 Block of E PACIFIC AV,
105,8/3/2024 2:50:01 PM,202408030133,CITIZEN ASSIST,1000 Block of WEBSTER ST,
106,8/3/2024 2:55:05 PM,202408030136,415 DISTURBING THE PEACE,2000 Block of SOUSA CT,
107,8/3/2024 3:07:37 PM,202408030137,415 DISTURBING THE PEACE,1900 Block of PENNSYLVANIA AV,
108,8/3/2024 3:07:45 PM,202408030138,911 CELL PHONE HANG UP,1900 Block of PENNSYLVANIA AV,
109,8/3/2024 3:09:46 PM,202408030140,911 CELL PHONE HANG UP,1900 Block of PENNSYLVANIA AV,
110,8/3/2024 3:19:20 PM,202408030141,911 HANG UP,100 Block of NORTON ST,
111,8/3/2024 3:21:39 PM,202408030142,415L DISTURBANCE - LATE,3200 Block of HARTFORD AV,
112,8/3/2024 3:21:50 PM,202408030143,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,800 Block of E TRAVIS BL,
113,8/3/2024 3:32:53 PM,202408030146,415E LOUD NOISE,1600 Block of WOOD CREEK DR,
114,8/3/2024 3:38:54 PM,202408030148,HOLD UP ALARM,0 Block of JELLY BELLY LN,
115,8/3/2024 4:07:13 PM,202408030150,ABANDONED VEHICLE,0 Block of MARIGOLD DR,
116,8/3/2024 4:09:46 PM,202408030151,911 CELL PHONE HANG UP,1600 Block of N TEXAS ST,
117,8/3/2024 4:25:56 PM,202408030152,SECURITY CHECK,200 Block of E ATLANTIC AV,
118,8/3/2024 4:31:40 PM,202408030154,ABANDONED VEHICLE,0 Block of ROOSEVELT ST,
119,8/3/2024 5:01:13 PM,202408030156,911 CELL PHONE HANG UP,1100 Block of TRUMAN ST,
120,8/3/2024 5:21:02 PM,202408030157,OCCUPIED SUSPICOUS VEHICLE,2100 Block of CORDELIA RD,
121,8/3/2024 5:23:18 PM,202408030158,911 CELL PHONE HANG UP,1500 Block of OLIVER RD,
122,8/3/2024 5:39:10 PM,202408030161,Traffic Stop,11300 Block of UTAH ST,
123,8/3/2024 5:41:44 PM,202408030162,911 CELL PHONE HANG UP,1600 Block of SUNSET AV,
124,8/3/2024 5:48:40 PM,202408030163,488 PETTY THEFT - LATE,1500 Block of OLIVER RD,
125,8/3/2024 5:59:20 PM,202408030164,488C SHOPLIFTER IN CUSTODY,2000 Block of CADENASSO DR,
126,8/3/2024 6:19:23 PM,202408030165,13A LOST PROPERTY,900 Block of HICKORY CT,
127,8/3/2024 6:36:38 PM,202408030166,314 INDECENT EXPOSURE,2100 Block of N TEXAS ST,
128,8/3/2024 6:37:11 PM,202408030167,415 DISTURBING THE PEACE,0 Block of EMERALD BAY DR,
129,8/3/2024 6:57:30 PM,202408030169,602L TRESPASSING,1300 Block of TRAVIS BL,
130,8/3/2024 6:58:59 PM,202408030170,488 PETTY THEFT - LATE,200 Block of DAHLIA ST,
131,8/3/2024 7:10:36 PM,202408030171,415 DISTURBING THE PEACE,1300 Block of TRAVIS BL,
132,8/3/2024 7:22:23 PM,202408030176,BE ON THE LOOK OUT,0 Block of VANDEN RD,
133,8/3/2024 7:29:14 PM,202408030178,911 CELL PHONE HANG UP,2800 Block of OWENS ST,
134,8/3/2024 7:55:28 PM,202408030181,911 CELL PHONE HANG UP,1400 Block of W TEXAS ST,
135,8/3/2024 7:58:38 PM,202408030182,602L TRESPASSING,1600 Block of WOOLNER AV,
136,8/3/2024 8:05:54 PM,202408030184,911 CELL PHONE HANG UP,2900 Block of GULF DR,
137,8/3/2024 8:12:54 PM,202408030185,WELFARE CHECK,0 Block of TRAVIS BL,
138,8/3/2024 8:16:54 PM,202408030186,602L TRESPASSING,2000 Block of WINSTON DR,
139,8/3/2024 8:20:10 PM,202408030187,OCCUPIED SUSPICOUS VEHICLE,200 Block of ESTAIRE PL,
140,8/3/2024 8:21:27 PM,202408030188,488 PETTY THEFT,1500 Block of TRAVIS BL,
141,8/3/2024 8:21:31 PM,202408030189,911 CELL PHONE HANG UP,0 Block of WB I80,
142,8/3/2024 8:35:41 PM,202408030190,SECURITY CHECK,9200 Block of NIGHTINGALE DR,
143,8/3/2024 8:38:21 PM,202408030191,245L ASSAULT WITH A DEADLY WEAPON - LATE,1200 Block of B GALE WILSON BL,
144,8/3/2024 8:42:36 PM,202408030193,INJURED ANIMAL,700 Block of UTAH ST,
145,8/3/2024 9:01:49 PM,202408030194,AUDIBLE ALARM,2700 Block of MAXWELL WY,
146,8/3/2024 9:04:16 PM,202408030195,FIREWORKS,200 Block of STEPHEN ST,
147,8/3/2024 9:05:50 PM,202408030196,Traffic Stop,9900 Block of QUAIL DR,
148,8/3/2024 9:05:53 PM,202408030197,AUDIBLE ALARM,3900 Block of PARADISE VALLEY DR,
149,8/3/2024 9:09:02 PM,202408030198,415W FIGHT WITH A WEAPON,2200 Block of PEACH TREE DR,
150,8/3/2024 9:18:47 PM,202408030199,415 DISTURBING THE PEACE,0 Block of TAMARACK DR,
151,8/3/2024 9:31:21 PM,202408030201,415 DISTURBING THE PEACE,1700 Block of KENTUCKY ST,
152,8/3/2024 9:36:12 PM,202408030202,911 CELL PHONE HANG UP,500 Block of RAILROAD AV,
153,8/3/2024 9:49:51 PM,202408030203,SUSPICIOUS PERSON,2700 Block of SEABREEZE DR,
154,8/3/2024 9:54:49 PM,202408030205,WELFARE CHECK,1900 Block of BRISTOL LN,
155,8/3/2024 9:58:55 PM,202408030206,911 CELL PHONE HANG UP,800 Block of GREAT JONES ST,
156,8/3/2024 10:11:36 PM,202408030207,SECURITY CHECK,3900 Block of BUSINESS CENTER DR,
157,8/3/2024 10:15:43 PM,202408030208,SECURITY CHECK,3900 Block of BUSINESS CENTER DR,
158,8/3/2024 10:21:48 PM,202408030209,Traffic Stop,7800 Block of GREEN VALLEY RD,
159,8/3/2024 10:22:17 PM,202408030210,911 CELL PHONE HANG UP,300 Block of DAPHNE DR,
160,8/3/2024 10:25:05 PM,202408030211,415E LOUD NOISE,0 Block of ACACIA ST,
161,8/3/2024 10:25:35 PM,202408030212,SECURITY CHECK,5000 Block of BUSINESS CENTER DR,
162,8/3/2024 10:31:46 PM,202408030214,415E LOUD NOISE,1000 Block of PEPPERTREE DR,
163,8/3/2024 10:36:00 PM,202408030218,Traffic Stop,27000 Block of EB I80 OFF,
164,8/3/2024 10:36:52 PM,202408030219,SUSPICIOUS PERSON,3300 Block of N TEXAS ST,
165,8/3/2024 10:41:47 PM,202408030220,SECURITY CHECK,1000 Block of KENTUCKY ST,
166,8/3/2024 10:43:13 PM,202408030221,BE ON THE LOOK OUT,0 Block of NAPA 12,
167,8/3/2024 10:43:41 PM,202408030222,23152 DRUNK DRIVING,2000 Block of CLAY BANK RD,
168,8/3/2024 10:59:07 PM,202408030223,Traffic Stop,27300 Block of PENNSYLVANIA AV,
169,8/3/2024 11:01:00 PM,202408030224,SECURITY CHECK,2500 Block of VISTA GRANDE,
170,8/3/2024 11:02:55 PM,202408030225,SECURITY CHECK,5300 Block of ARTISAN WY,
171,8/3/2024 11:12:13 PM,202408030226,SECURITY CHECK,1700 Block of W TEXAS ST,
172,8/3/2024 11:13:19 PM,202408030227,SHOTS FIRED,2100 Block of WYLIE PL,
173,8/3/2024 11:22:48 PM,202408030228,415E LOUD NOISE,1700 Block of CLAY ST,
174,8/3/2024 11:47:45 PM,202408030229,911 CELL PHONE HANG UP,600 Block of MAIN ST,
175,8/3/2024 11:54:51 PM,202408030230,594L VANDALISM - LATE,1800 Block of VERMONT ST,
176,8/3/2024 11:57:07 PM,202408030231,911 CELL PHONE HANG UP,600 Block of KENNEDY CT,
177,8/3/2024 11:59:51 PM,202408030232,415F PHYSICAL FIGHT,300 Block of E TABOR AV,
