,Date Time,inci #,Description,Address,dispo
35,8/7/2024 6:50:53 AM,202408070046,WELFARE CHECK - HOMELESS,100 Block of ALASKA AV,
36,8/7/2024 7:01:31 AM,202408070047,SECURITY CHECK,1700 Block of W TEXAS ST,
37,8/7/2024 7:02:41 AM,202408070048,SECURITY CHECK,200 Block of RED TOP RD,
38,8/7/2024 7:04:25 AM,202408070049,FOLLOW UP,1000 Block of WEBSTER ST,
39,8/7/2024 7:13:22 AM,202408070050,SECURITY CHECK,0 Block of SALISBURY DR,
40,8/7/2024 7:19:37 AM,202408070051,AUDIBLE ALARM,500 Block of CHADBOURNE RD,
41,8/7/2024 7:22:20 AM,202408070052,ABANDONED VEHICLE,4800 Block of AUTO PLAZA CT,
42,8/7/2024 7:25:32 AM,202408070053,SUSPICIOUS PERSON HOMELESS,0 Block of HILBORN RD,
43,8/7/2024 7:33:46 AM,202408070054,459VL BURGLARY - VEHICLE - LATE,300 Block of PITTMAN RD,
44,8/7/2024 7:44:12 AM,202408070055,ABANDONED VEHICLE,3500 Block of LARCHMONT DR,
45,8/7/2024 7:44:22 AM,202408070056,FOLLOW UP,2000 Block of N TEXAS ST,
46,8/7/2024 7:46:36 AM,202408070058,VEHICLE ACCIDENT,0 Block of CEMENT HILL RD,
47,8/7/2024 7:57:05 AM,202408070059,911 CELL PHONE HANG UP,2000 Block of WOOLNER AV,
48,8/7/2024 8:07:20 AM,202408070061,TRAFFIC HAZARD,0 Block of MANUEL CAMPOS PKWY,
49,8/7/2024 8:14:02 AM,202408070062,FOLLOW UP,1000 Block of WEBSTER ST,
50,8/7/2024 8:15:05 AM,202408070063,ABANDONED VEHICLE,2500 Block of LONGVIEW DR,
51,8/7/2024 8:16:05 AM,202408070064,UNOCCUPIED SUSPICIOUS VEHICLE,2000 Block of N TEXAS ST,
52,8/7/2024 8:27:39 AM,202408070065,911 HANG UP,4700 Block of BUSINESS CENTER DR,
53,8/7/2024 8:30:22 AM,202408070066,459VL BURGLARY - VEHICLE - LATE,1600 Block of FAIRFIELD AV,
54,8/7/2024 8:32:21 AM,202408070067,10851L VEHICLE THEFT - LATE,1600 Block of WOOD CREEK DR,
55,8/7/2024 8:43:21 AM,202408070068,602L TRESPASSING,2000 Block of CADENASSO DR,
56,8/7/2024 8:44:34 AM,202408070069,415 DISTURBING THE PEACE,2100 Block of N TEXAS ST,
57,8/7/2024 8:44:55 AM,202408070070,ABANDONED VEHICLE,300 Block of STATE ST,
58,8/7/2024 8:55:34 AM,202408070072,ABANDONED VEHICLE,500 Block of GREAT JONES ST,
59,8/7/2024 8:59:26 AM,202408070073,ABANDONED VEHICLE,0 Block of TAYLOR ST,
60,8/7/2024 8:59:51 AM,202408070074,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
61,8/7/2024 9:00:34 AM,202408070075,911 TEXT CALL,3000 Block of BALANCE CR,
62,8/7/2024 9:04:20 AM,202408070076,ABANDONED VEHICLE,0 Block of TAYLOR ST,
63,8/7/2024 9:07:56 AM,202408070077,ABANDONED VEHICLE,1000 Block of TYLER ST,
64,8/7/2024 9:09:30 AM,202408070078,602L TRESPASSING,1200 Block of EMPIRE ST,
65,8/7/2024 9:14:59 AM,202408070079,22500 PARKING VIOLATION,800 Block of SECOND ST,
66,8/7/2024 9:19:21 AM,202408070080,WELFARE CHECK,1100 Block of N TEXAS ST,
67,8/7/2024 9:22:58 AM,202408070082,FIRE - POLICE NEEDED,1400 Block of SHELBY DR,
68,8/7/2024 9:23:42 AM,202408070083,911 CELL PHONE HANG UP,2500 Block of N TEXAS ST,
69,8/7/2024 9:30:16 AM,202408070084,ABANDONED VEHICLE,2300 Block of GROUSE CT,
70,8/7/2024 9:33:23 AM,202408070085,AUDIBLE ALARM,2200 Block of N TEXAS ST,
71,8/7/2024 9:36:09 AM,202408070086,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,700 Block of MARYLAND ST,
72,8/7/2024 9:48:34 AM,202408070087,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,0 Block of WEBSTER ST,
73,8/7/2024 9:53:28 AM,202408070088,470L FORGERY - LATE,1300 Block of TRAVIS BL,
74,8/7/2024 10:04:19 AM,202408070089,OCCUPIED SUSPICOUS VEHICLE,200 Block of RED TOP RD,
75,8/7/2024 10:07:26 AM,202408070090,SUSPICIOUS PERSON HOMELESS,3000 Block of ROCKVILLE RD,
76,8/7/2024 10:10:30 AM,202408070092,TRESPASSING TRANSIENT/CAMP,3500 Block of NELSON RD,
77,8/7/2024 10:18:32 AM,202408070094,TRESPASSING TRANSIENT/CAMP,2700 Block of N TEXAS ST,
78,8/7/2024 10:25:01 AM,202408070095,ABANDONED VEHICLE,0 Block of MARIGOLD DR,
79,8/7/2024 10:29:49 AM,202408070096,TRAFFIC HAZARD,0 Block of EB AIR BASE PKWY,
80,8/7/2024 10:32:43 AM,202408070097,FOLLOW UP,2200 Block of BOYNTON AV,
81,8/7/2024 10:34:00 AM,202408070098,OCCUPIED SUSPICOUS VEHICLE,11300 Block of UNION AV,
82,8/7/2024 10:34:51 AM,202408070099,WELFARE CHECK,3700 Block of LYON RD,
83,8/7/2024 10:58:00 AM,202408070100,911 CELL PHONE HANG UP,1100 Block of SANDERLING DR,
84,8/7/2024 10:58:50 AM,202408070102,VEHICLE ACCIDENT,1200 Block of WESTERN ST,
85,8/7/2024 11:04:54 AM,202408070106,Traffic Stop,1900 Block of N TEXAS ST,
86,8/7/2024 11:11:23 AM,202408070108,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,1900 Block of N TEXAS ST,
87,8/7/2024 11:15:05 AM,202408070109,WELFARE CHECK,1500 Block of BAILEY DR,
88,8/7/2024 11:15:32 AM,202408070110,ABANDONED VEHICLE,200 Block of RED TOP RD,
89,8/7/2024 11:18:23 AM,202408070111,415 DISTURBING THE PEACE,1200 Block of B GALE WILSON BL,
90,8/7/2024 11:23:31 AM,202408070112,SECURITY CHECK,2000 Block of CLAY BANK RD,
91,8/7/2024 11:28:02 AM,202408070114,PARKING VIOLATION,1100 Block of TRUMAN ST,
92,8/7/2024 11:31:50 AM,202408070116,SILENT ALARM,700 Block of WREN CT,
93,8/7/2024 11:36:33 AM,202408070117,SUSPICIOUS PERSON HOMELESS,1500 Block of EMPIRE ST,
94,8/7/2024 11:40:08 AM,202408070118,911 CELL PHONE HANG UP,600 Block of KENNEDY CT,
95,8/7/2024 11:42:45 AM,202408070119,415L DISTURBANCE - LATE,2200 Block of N TEXAS ST,
96,8/7/2024 11:46:02 AM,202408070121,314 INDECENT EXPOSURE,1900 Block of GRANDE CR,
97,8/7/2024 11:52:51 AM,202408070123,SUSPICIOUS PERSON HOMELESS,200 Block of E TABOR AV,
98,8/7/2024 11:54:07 AM,202408070124,911 CELL PHONE HANG UP,800 Block of WASHINGTON ST,
99,8/7/2024 12:01:40 PM,202408070126,FIREWORKS,1800 Block of VERMONT ST,
100,8/7/2024 12:15:59 PM,202408070128,594 VANDALISM IN PROGRESS,4800 Block of W CORDELIA RD,
101,8/7/2024 12:30:12 PM,202408070133,911 HANG UP,100 Block of E TABOR AV,
102,8/7/2024 12:40:18 PM,202408070136,911 CELL PHONE HANG UP,2400 Block of CROCKER CR,
103,8/7/2024 12:42:44 PM,202408070138,PERSON DOWN,200 Block of PITTMAN RD,
104,8/7/2024 12:48:52 PM,202408070139,FOLLOW UP,1700 Block of N TEXAS ST,
105,8/7/2024 12:51:21 PM,202408070140,911 CELL PHONE HANG UP,0 Block of HARTE PL,
106,8/7/2024 12:56:35 PM,202408070141,ABANDONED VEHICLE,0 Block of DIGERUD DR,
107,8/7/2024 12:58:29 PM,202408070142,911 CELL PHONE HANG UP,300 Block of UNION AV,
108,8/7/2024 12:59:22 PM,202408070143,FOLLOW UP,1000 Block of WEBSTER ST,
109,8/7/2024 1:18:48 PM,202408070148,VEHICLE ACCIDENT - MINOR INJURIES,3200 Block of N TEXAS ST,
110,8/7/2024 1:59:19 PM,202408070150,CIVIL STANDBY,1100 Block of DANA DR,
111,8/7/2024 2:11:11 PM,202408070154,273 5 DOMESTIC VIOLENCE,2000 Block of KINGFISHER WY,
112,8/7/2024 2:16:04 PM,202408070155,FOLLOW UP,1500 Block of GATEWAY BL,
113,8/7/2024 2:17:40 PM,202408070156,SECURITY CHECK,1900 Block of KIDDER AV,
114,8/7/2024 2:31:00 PM,202408070158,Traffic Stop,2000 Block of SAN SALVADOR ST,
115,8/7/2024 2:31:50 PM,202408070159,SECURITY CHECK,1300 Block of TRAVIS BL,
116,8/7/2024 2:32:09 PM,202408070160,SECURITY CHECK,2000 Block of CADENASSO DR,
117,8/7/2024 2:42:46 PM,202408070161,459CL BURGLARY - COMMERCIAL - LATE,400 Block of LOPES RD,
118,8/7/2024 2:53:32 PM,202408070162,Traffic Stop,500 Block of ALASKA AV,
119,8/7/2024 2:55:18 PM,202408070163,911 CELL PHONE HANG UP,1900 Block of N TEXAS ST,
120,8/7/2024 3:03:34 PM,202408070164,SECURITY CHECK,0 Block of DOVER AV,
121,8/7/2024 3:07:53 PM,202408070166,911 CELL PHONE HANG UP,2700 Block of PEPPERTREE DR,
122,8/7/2024 3:12:49 PM,202408070167,911 HANG UP,400 Block of SKYMASTER CR,
123,8/7/2024 3:19:10 PM,202408070168,SECURITY CHECK,2000 Block of CADENASSO DR,
124,8/7/2024 3:22:38 PM,202408070169,WELFARE CHECK,2400 Block of E ATLANTIC AV,
125,8/7/2024 3:28:04 PM,202408070170,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,2000 Block of MEYER WY,
126,8/7/2024 3:28:04 PM,202408070171,SECURITY CHECK,1900 Block of N TEXAS ST,
127,8/7/2024 3:34:44 PM,202408070173,487L GRAND THEFT - LATE,1100 Block of UNION AV,
128,8/7/2024 3:44:15 PM,202408070176,FOLLOW UP,1000 Block of WEBSTER ST,
129,8/7/2024 3:44:40 PM,202408070177,911 CELL PHONE HANG UP,1600 Block of WOOD CREEK DR,
130,8/7/2024 3:57:44 PM,202408070178,Traffic Stop,1600 Block of N TEXAS ST,
131,8/7/2024 3:58:14 PM,202408070179,FOLLOW UP,1000 Block of WEBSTER ST,
132,8/7/2024 3:59:47 PM,202408070180,Traffic Stop,3400 Block of N TEXAS ST,
133,8/7/2024 4:01:14 PM,202408070181,ABANDONED VEHICLE,1600 Block of PARK LN,
134,8/7/2024 4:05:10 PM,202408070182,911 HANG UP,4700 Block of BUSINESS CENTER DR,
135,8/7/2024 4:09:28 PM,202408070184,Traffic Stop,0 Block of QUAIL DR,
136,8/7/2024 4:11:16 PM,202408070186,SUSPICIOUS PERSON HOMELESS,1900 Block of N TEXAS ST,
137,8/7/2024 4:40:16 PM,202408070187,Traffic Stop,2000 Block of CADENASSO DR,
138,8/7/2024 4:41:12 PM,202408070188,FLOCK HIT,0 Block of W TEXAS ST,
139,8/7/2024 4:47:22 PM,202408070189,CITIZEN ASSIST,0 Block of CLAY BANK RD,
140,8/7/2024 4:57:26 PM,202408070193,SECURITY CHECK,1700 Block of W TEXAS ST,
141,8/7/2024 5:04:51 PM,202408070194,Traffic Stop,0 Block of TEXAS ST,
142,8/7/2024 5:06:16 PM,202408070195,911 CELL PHONE HANG UP,1300 Block of TRAVIS BL,
143,8/7/2024 5:14:47 PM,202408070196,SUSPICIOUS PERSON HOMELESS,0 Block of CONCORD AV,
144,8/7/2024 5:23:06 PM,202408070197,242L BATTERY - LATE,0 Block of HEATH DR,
145,8/7/2024 5:25:46 PM,202408070198,602L TRESPASSING,2000 Block of CADENASSO DR,
146,8/7/2024 5:39:07 PM,202408070199,488 PETTY THEFT - LATE,3900 Block of BUSINESS CENTER DR,
147,8/7/2024 5:42:04 PM,202408070200,459RL BURGLARY - RESIDENTIAL - LATE,3400 Block of QUINCEY LN,
148,8/7/2024 5:46:33 PM,202408070202,FOLLOW UP,1000 Block of WEBSTER ST,
149,8/7/2024 5:54:32 PM,202408070203,FOLLOW UP,1000 Block of WEBSTER ST,
150,8/7/2024 6:25:01 PM,202408070206,20001 HIT AND RUN WITH INJURY/DEATH,1300 Block of W TEXAS ST,
151,8/7/2024 6:37:07 PM,202408070209,FOLLOW UP,1200 Block of TYLER ST,
152,8/7/2024 6:42:42 PM,202408070210,911 CELL PHONE HANG UP,1300 Block of TRAVIS BL,
153,8/7/2024 6:51:45 PM,202408070212,SECURITY CHECK,0 Block of VANDEN RD,
154,8/7/2024 7:03:51 PM,202408070213,488 PETTY THEFT - LATE,1400 Block of PHOENIX DR,
155,8/7/2024 7:10:50 PM,202408070214,166L COURT ORDER VIOLATION - LATE,100 Block of RED TOP RD,
156,8/7/2024 7:13:59 PM,202408070215,AUDIBLE ALARM,1800 Block of SAN JOSE PL,
157,8/7/2024 7:16:47 PM,202408070216,CITIZEN ASSIST,1700 Block of FAWN GLEN CR,
158,8/7/2024 7:26:46 PM,202408070217,Traffic Stop,4900 Block of VANDEN RD,
159,8/7/2024 7:28:30 PM,202408070218,602L TRESPASSING,0 Block of REBECCA DR,
160,8/7/2024 7:37:47 PM,202408070219,Traffic Stop,0 Block of REBECCA DR,
161,8/7/2024 7:38:18 PM,202408070220,OCCUPIED SUSPICOUS VEHICLE,1200 Block of GULF DR,
162,8/7/2024 7:42:41 PM,202408070221,Traffic Stop,7200 Block of EB HWY 12,
163,8/7/2024 7:42:57 PM,202408070222,WELFARE CHECK,500 Block of PARADISE CT,
164,8/7/2024 7:45:04 PM,202408070224,WELFARE CHECK,1100 Block of DANA DR,
165,8/7/2024 7:46:20 PM,202408070225,488 PETTY THEFT - LATE,400 Block of OAKWOOD DR,
166,8/7/2024 7:53:26 PM,202408070226,911 CELL PHONE HANG UP,1400 Block of HOLIDAY LN,
167,8/7/2024 7:55:45 PM,202408070227,415L DISTURBANCE - LATE,4900 Block of RIDGECREST CT,
168,8/7/2024 7:55:49 PM,202408070228,Traffic Stop,9400 Block of OLIVER RD,
169,8/7/2024 7:55:53 PM,202408070229,166L COURT ORDER VIOLATION - LATE,1000 Block of WEBSTER ST,
170,8/7/2024 8:03:15 PM,202408070230,Traffic Stop,7200 Block of EB HWY 12,
171,8/7/2024 8:08:34 PM,202408070231,SUSPICIOUS PERSON WITH A WEAPON,4600 Block of CENTRAL WY,
172,8/7/2024 8:16:16 PM,202408070232,415L DISTURBANCE - LATE,1100 Block of VAN BUREN ST,
173,8/7/2024 8:18:00 PM,202408070233,911 CELL PHONE HANG UP,300 Block of UNION AV,
174,8/7/2024 8:23:13 PM,202408070234,245L ASSAULT WITH A DEADLY WEAPON - LATE,1200 Block of B GALE WILSON BL,
175,8/7/2024 8:36:21 PM,202408070236,FOLLOW UP,1700 Block of FAWN GLEN CR,
176,8/7/2024 8:54:07 PM,202408070238,911 CELL PHONE HANG UP,4100 Block of THE MASTERS DR,
177,8/7/2024 9:03:02 PM,202408070239,488 PETTY THEFT - LATE,2100 Block of CADENASSO DR,
178,8/7/2024 9:03:17 PM,202408070240,SECURITY CHECK,3300 Block of N TEXAS ST,
179,8/7/2024 9:05:16 PM,202408070241,415L DISTURBANCE - LATE,200 Block of E UTAH ST,
180,8/7/2024 9:05:26 PM,202408070242,Traffic Stop,6800 Block of DANIEL ST,
181,8/7/2024 9:10:47 PM,202408070243,415L DISTURBANCE - LATE,1600 Block of SUNSET AV,
182,8/7/2024 9:15:30 PM,202408070244,AUDIBLE ALARM,2400 Block of CINNABAR DR,
183,8/7/2024 9:18:05 PM,202408070246,FIREWORKS,1700 Block of HEMLOCK ST,
184,8/7/2024 9:19:35 PM,202408070247,647F DRUNK AND DISORDERLY,3300 Block of N TEXAS ST,
185,8/7/2024 9:20:35 PM,202408070248,Traffic Stop,7200 Block of EB HWY 12,
186,8/7/2024 9:24:47 PM,202408070249,415V VERBAL FIGHT,400 Block of SAN PABLO ST,
187,8/7/2024 9:33:57 PM,202408070250,Traffic Stop,7200 Block of EB HWY 12,
188,8/7/2024 9:36:36 PM,202408070252,SHOTS FIRED,2500 Block of HILBORN RD,
189,8/7/2024 9:38:24 PM,202408070253,Traffic Stop,6300 Block of CEMENT HILL RD,
190,8/7/2024 9:48:06 PM,202408070254,Traffic Stop,7200 Block of EB HWY 12,
191,8/7/2024 9:48:10 PM,202408070255,415V VERBAL FIGHT,300 Block of HOPKINS DR,
192,8/7/2024 9:54:35 PM,202408070256,Traffic Stop,7100 Block of E TABOR AV,
193,8/7/2024 9:56:41 PM,202408070257,Traffic Stop,7200 Block of E TABOR AV,
194,8/7/2024 9:58:56 PM,202408070258,Traffic Stop,8200 Block of HWY 12,
195,8/7/2024 10:02:29 PM,202408070259,SECURITY CHECK,1700 Block of REX CLIFT LN,
196,8/7/2024 10:03:46 PM,202408070260,Traffic Stop,7200 Block of E TABOR AV,
197,8/7/2024 10:13:38 PM,202408070261,Traffic Stop,7100 Block of E TABOR AV,
198,8/7/2024 10:16:05 PM,202408070262,SECURITY CHECK,1700 Block of W TEXAS ST,
199,8/7/2024 10:22:20 PM,202408070263,WELFARE CHECK,1400 Block of HOLIDAY LN,
200,8/7/2024 10:22:44 PM,202408070264,SECURITY CHECK,4300 Block of CENTRAL PL,
201,8/7/2024 10:24:29 PM,202408070265,Traffic Stop,27000 Block of BECK AV,
202,8/7/2024 10:28:31 PM,202408070267,VEHICLE ACCIDENT,0 Block of AIR BASE PKWY,
203,8/7/2024 10:39:58 PM,202408070268,FOLLOW UP,1000 Block of WEBSTER ST,
204,8/7/2024 10:46:58 PM,202408070269,Traffic Stop,8400 Block of KENTUCKY ST,
205,8/7/2024 10:51:51 PM,202408070270,415L DISTURBANCE - LATE,2100 Block of N TEXAS ST,
206,8/7/2024 10:54:01 PM,202408070271,TRAFFIC HAZARD,2900 Block of AUTO MALL PKWY,
207,8/7/2024 10:59:50 PM,202408070272,415E LOUD NOISE,2200 Block of PEACH TREE DR,
208,8/7/2024 11:14:37 PM,202408070273,SUSPICIOUS PERSON,1700 Block of SUNSET AV,
209,8/7/2024 11:22:32 PM,202408070274,Traffic Stop,7000 Block of DOVER AV,
210,8/7/2024 11:33:54 PM,202408070275,AUDIBLE ALARM,2200 Block of CORDELIA RD,
211,8/7/2024 11:34:13 PM,202408070276,SECURITY CHECK,11300 Block of UNION AV,
212,8/7/2024 11:34:43 PM,202408070277,OCCUPIED SUSPICOUS VEHICLE,4300 Block of CORDELIA RD,
213,8/7/2024 11:50:17 PM,202408070278,911 CELL PHONE HANG UP,1700 Block of YORK ST,
214,8/7/2024 11:52:46 PM,202408070280,911 CELL PHONE HANG UP,1100 Block of TEXAS ST,
