,Date Time,inci #,Description,Address,dispo
188,7/23/2024 9:38:41 PM,202407230260,20002 HIT AND RUN - PROPERTY DAMAGE,500 Block of E TENNESSEE ST,
189,7/23/2024 9:40:15 PM,202407230261,911 CELL PHONE HANG UP,1900 Block of DOVER AV,
190,7/23/2024 9:42:41 PM,202407230262,SECURITY CHECK,1200 Block of B GALE WILSON BL,
191,7/23/2024 9:50:56 PM,202407230263,AUDIBLE ALARM,1300 Block of OLIVER RD,
192,7/23/2024 10:03:38 PM,202407230265,23103 RECKLESS DRIVING,0 Block of PENNSYLVANIA AV,
193,7/23/2024 10:11:09 PM,202407230267,SUSPICIOUS PERSON,2100 Block of N TEXAS ST,
194,7/23/2024 10:13:48 PM,202407230268,459VL BURGLARY - VEHICLE - LATE,5000 Block of BROOKDALE CR,
195,7/23/2024 10:20:45 PM,202407230269,PUBLIC SERVICE POLICE,1200 Block of B GALE WILSON BL,
196,7/23/2024 10:26:18 PM,202407230271,415 DISTURBING THE PEACE,300 Block of TRAVIS BL,
197,7/23/2024 10:45:47 PM,202407230273,OCCUPIED SUSPICOUS VEHICLE,3300 Block of N TEXAS ST,
198,7/23/2024 10:48:13 PM,202407230274,SUSPICIOUS PERSON,1500 Block of OLIVER RD,
199,7/23/2024 11:01:00 PM,202407230277,SHOTS FIRED,0 Block of MANGELS BL,
200,7/23/2024 11:05:45 PM,202407230278,SUSPICIOUS PERSON HOMELESS,3300 Block of N TEXAS ST,
201,7/23/2024 11:08:24 PM,202407230279,415 DISTURBING THE PEACE,1300 Block of HOLIDAY LN,
202,7/23/2024 11:09:06 PM,202407230280,SUSPICIOUS PERSON HOMELESS,1300 Block of HOLIDAY LN,
203,7/23/2024 11:12:48 PM,202407230281,SECURITY CHECK,2500 Block of WOOLNER AV,
204,7/23/2024 11:13:43 PM,202407230282,415 DISTURBING THE PEACE,0 Block of RIALTO AV,
205,7/23/2024 11:17:36 PM,202407230283,SUSPICIOUS PERSON HOMELESS,1900 Block of W TEXAS ST,
206,7/23/2024 11:41:32 PM,202407230288,SUSPICIOUS PERSON HOMELESS,1000 Block of OLIVER RD,
207,7/23/2024 11:43:56 PM,202407230289,415 DISTURBING THE PEACE,300 Block of BECK AV,
