,Date Time,inci #,Description,Address,dispo
55,8/10/2024 9:31:39 AM,202408100074,911 CELL PHONE HANG UP,5100 Block of BUSINESS CENTER DR,
56,8/10/2024 9:32:53 AM,202408100075,166 COURT ORDER VIOLATION,3000 Block of TRAVIS BL,
57,8/10/2024 9:43:58 AM,202408100077,COMMUNITY EVENT,1600 Block of UNION AV,
58,8/10/2024 10:09:42 AM,202408100079,AUDIBLE ALARM,1300 Block of TRAVIS BL,
59,8/10/2024 10:11:05 AM,202408100080,SUSPICIOUS PERSON HOMELESS,200 Block of PITTMAN RD,
60,8/10/2024 10:16:33 AM,202408100081,SUSPICIOUS PERSON WITH A WEAPON,0 Block of BECK AV,
61,8/10/2024 10:20:56 AM,202408100083,911 CELL PHONE HANG UP,1100 Block of MEADOWLARK DR,
62,8/10/2024 10:23:32 AM,202408100084,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
63,8/10/2024 10:39:52 AM,202408100085,911 CELL PHONE HANG UP,3000 Block of TRAVIS BL,
64,8/10/2024 10:41:24 AM,202408100086,SECURITY CHECK,0 Block of ORCHID ST,
65,8/10/2024 10:51:41 AM,202408100087,TRESPASSING TRANSIENT/CAMP,0 Block of LINEAR PARK PATHWAY,
66,8/10/2024 10:52:17 AM,202408100088,FLOCK HIT,0 Block of EB AIR BASE PKWY,
67,8/10/2024 10:55:08 AM,202408100089,273 5 DOMESTIC VIOLENCE,400 Block of DAHLIA ST,
68,8/10/2024 10:57:10 AM,202408100090,ANIMAL CALL,0 Block of SUNSET AV,
69,8/10/2024 11:00:45 AM,202408100091,TRESPASSING TRANSIENT/CAMP,0 Block of LINEAR PARK PATHWAY,
70,8/10/2024 11:08:51 AM,202408100092,166L COURT ORDER VIOLATION - LATE,1400 Block of DESCANSO LN,
71,8/10/2024 11:51:41 AM,202408100097,COMMUNITY EVENT,400 Block of TULIP ST,
72,8/10/2024 11:53:30 AM,202408100098,CIVIL STANDBY,900 Block of LAUREL CREEK WY,
73,8/10/2024 12:05:04 PM,202408100101,TRESPASSING TRANSIENT/CAMP,0 Block of SUNSET AV,
74,8/10/2024 12:10:34 PM,202408100102,TRAFFIC HAZARD,0 Block of EB AIR BASE PKWY,
75,8/10/2024 12:17:44 PM,202408100103,FOLLOW UP,2100 Block of VISTA HERMOSA,
76,8/10/2024 12:21:54 PM,202408100104,AUDIBLE ALARM,5000 Block of BUSINESS CENTER DR,
77,8/10/2024 12:29:40 PM,202408100105,415L DISTURBANCE - LATE,1500 Block of TRAVIS BL,
78,8/10/2024 12:42:14 PM,202408100106,FOLLOW UP,1000 Block of WEBSTER ST,
79,8/10/2024 12:48:38 PM,202408100107,911 CELL PHONE HANG UP,1200 Block of EISENHOWER ST,
80,8/10/2024 12:49:26 PM,202408100108,415 DISTURBING THE PEACE,500 Block of NEBRASKA ST,
81,8/10/2024 12:50:27 PM,202408100109,594L VANDALISM - LATE,1800 Block of N TEXAS ST,
82,8/10/2024 12:50:50 PM,202408100110,415W FIGHT WITH A WEAPON,600 Block of BECK AV,
83,8/10/2024 1:01:12 PM,202408100111,HOLD UP ALARM,0 Block of JELLY BELLY LN,
84,8/10/2024 1:07:32 PM,202408100112,AUDIBLE ALARM,800 Block of CHADBOURNE RD,
85,8/10/2024 1:32:06 PM,202408100114,CITIZEN ASSIST FLAG DOWN,0 Block of SAN REMO ST,
86,8/10/2024 1:32:08 PM,202408100115,BE ON THE LOOK OUT,1000 Block of WEBSTER ST,
87,8/10/2024 2:18:25 PM,202408100117,602L TRESPASSING,3900 Block of PARADISE VALLEY DR,
88,8/10/2024 2:20:35 PM,202408100118,242 BATTERY,2000 Block of SAN LUIS ST,
89,8/10/2024 2:27:43 PM,202408100119,SECURITY CHECK,2000 Block of CADENASSO DR,
90,8/10/2024 2:29:43 PM,202408100120,SECURITY CHECK,1300 Block of TRAVIS BL,
91,8/10/2024 2:31:43 PM,202408100121,TRESPASSING TRANSIENT/CAMP,2200 Block of N TEXAS ST,
92,8/10/2024 2:33:09 PM,202408100122,911 CELL PHONE HANG UP,1100 Block of B GALE WILSON BL,
93,8/10/2024 2:45:34 PM,202408100124,WELFARE CHECK,0 Block of NEITZEL RD,
94,8/10/2024 2:56:08 PM,202408100127,415L DISTURBANCE - LATE,3000 Block of ROADRUNNER DR,
95,8/10/2024 2:57:53 PM,202408100128,911 CELL PHONE HANG UP,2200 Block of CLIPPER CT,
96,8/10/2024 3:12:24 PM,202408100130,SUSPICIOUS PERSON WITH A WEAPON,5000 Block of BUSINESS CENTER DR,
97,8/10/2024 3:32:57 PM,202408100134,415 DISTURBING THE PEACE,2700 Block of N TEXAS ST,
98,8/10/2024 3:35:12 PM,202408100135,BIKE/PEDESTRIAN STOP,5200 Block of BUSINESS CENTER DR,
99,8/10/2024 3:39:06 PM,202408100136,911 CELL PHONE HANG UP,600 Block of BECK AV,
100,8/10/2024 3:39:27 PM,202408100137,911 CELL PHONE HANG UP,1900 Block of W TEXAS ST,
101,8/10/2024 3:42:43 PM,202408100138,SECURITY CHECK,3300 Block of N TEXAS ST,
102,8/10/2024 3:57:15 PM,202408100141,415 DISTURBING THE PEACE,400 Block of LOPES RD,
103,8/10/2024 4:03:15 PM,202408100142,Traffic Stop,8200 Block of HWY 12,
104,8/10/2024 4:19:50 PM,202408100144,Traffic Stop,0 Block of BUSINESS CENTER DR,
105,8/10/2024 4:24:18 PM,202408100145,SECURITY CHECK,3900 Block of BUSINESS CENTER DR,
106,8/10/2024 4:26:03 PM,202408100146,Traffic Stop,0 Block of EB HWY 12,
107,8/10/2024 4:37:36 PM,202408100147,SECURITY CHECK,1000 Block of WALLACE ST,
108,8/10/2024 4:41:26 PM,202408100149,PARKING VIOLATION,3300 Block of N TEXAS ST,
109,8/10/2024 4:44:47 PM,202408100150,Traffic Stop,0 Block of EB HWY 12,
110,8/10/2024 4:44:50 PM,202408100151,488C SHOPLIFTER IN CUSTODY,1300 Block of TRAVIS BL,
111,8/10/2024 5:00:31 PM,202408100153,Traffic Stop,0 Block of EB HWY 12,
112,8/10/2024 5:11:35 PM,202408100154,594L VANDALISM - LATE,2000 Block of BLUEBIRD WY,
113,8/10/2024 5:21:44 PM,202408100155,SECURITY CHECK,0 Block of BRIDLE RIDGE DR,
114,8/10/2024 5:26:54 PM,202408100156,CITIZEN ASSIST,2600 Block of MARIGOLD DR,
115,8/10/2024 5:57:22 PM,202408100159,SECURITY CHECK,1600 Block of CAPITOLA WY,
116,8/10/2024 6:07:34 PM,202408100161,415E LOUD NOISE,200 Block of TAYLOR ST,
117,8/10/2024 6:19:23 PM,202408100162,AUDIBLE ALARM,1900 Block of WALTERS CT,
118,8/10/2024 6:32:16 PM,202408100165,242 BATTERY,300 Block of BECK AV,
119,8/10/2024 6:35:22 PM,202408100166,594L VANDALISM - LATE,0 Block of ZARAGOZA DR,
120,8/10/2024 6:45:38 PM,202408100167,488 PETTY THEFT,1300 Block of TRAVIS BL,
121,8/10/2024 6:45:48 PM,202408100168,Traffic Stop,0 Block of BECK AV,
122,8/10/2024 7:03:25 PM,202408100169,FOLLOW UP,2000 Block of CADENASSO DR,
123,8/10/2024 7:07:37 PM,202408100170,487L GRAND THEFT - LATE,1700 Block of RIVER OAKS CR,
124,8/10/2024 7:09:02 PM,202408100171,594L VANDALISM - LATE,0 Block of BARCELONA CR,
125,8/10/2024 7:11:12 PM,202408100173,242 BATTERY,1700 Block of W TEXAS ST,
126,8/10/2024 7:15:40 PM,202408100174,911 CELL PHONE HANG UP,700 Block of CIVIC CENTER BL,
127,8/10/2024 7:24:42 PM,202408100175,23103 RECKLESS DRIVING,0 Block of ELM ST,
128,8/10/2024 7:32:42 PM,202408100176,415E LOUD NOISE,4800 Block of GREENRIDGE CT,
129,8/10/2024 7:36:32 PM,202408100177,SUSPICIOUS PERSON,1900 Block of GRANDE CR,
130,8/10/2024 7:38:18 PM,202408100178,Traffic Stop,11000 Block of TABOR AV,
131,8/10/2024 7:40:12 PM,202408100179,CITIZEN ASSIST FLAG DOWN,11700 Block of WEBSTER ST,
132,8/10/2024 7:48:20 PM,202408100180,911 CELL PHONE HANG UP,600 Block of VILLAGE DR,
133,8/10/2024 7:55:24 PM,202408100181,Traffic Stop,27600 Block of E TABOR AV,
134,8/10/2024 7:58:48 PM,202408100182,23152 DRUNK DRIVING,0 Block of TEN GATE RD,
135,8/10/2024 7:59:22 PM,202408100183,SECURITY CHECK,8100 Block of HILBORN RD,
136,8/10/2024 7:59:49 PM,202408100184,SUSPICIOUS PERSON,1900 Block of GRANDE CR,
137,8/10/2024 8:00:40 PM,202408100185,SILENT ALARM,3500 Block of SPRINGFIELD DR,
138,8/10/2024 8:08:52 PM,202408100186,911 CELL PHONE HANG UP,4300 Block of CENTRAL PL,
139,8/10/2024 8:15:37 PM,202408100187,242L BATTERY - LATE,1200 Block of B GALE WILSON BL,
140,8/10/2024 8:23:46 PM,202408100189,FOLLOW UP,1400 Block of TRAVIS BL,
141,8/10/2024 8:24:28 PM,202408100190,911 CELL PHONE HANG UP,1700 Block of W TEXAS ST,
142,8/10/2024 8:28:27 PM,202408100191,WELFARE CHECK,1100 Block of UNION AV,
143,8/10/2024 8:30:02 PM,202408100192,MISSING JUVENILE,2000 Block of BLUEBIRD WY,
144,8/10/2024 8:31:21 PM,202408100193,911 CELL PHONE HANG UP,3100 Block of OLYMPIC RD,
145,8/10/2024 8:38:32 PM,202408100194,594 VANDALISM IN PROGRESS,3500 Block of NELSON RD,
146,8/10/2024 8:43:48 PM,202408100195,415E LOUD NOISE,2100 Block of POMONA PL,
147,8/10/2024 8:44:49 PM,202408100196,SUSPICIOUS PERSON,2100 Block of N TEXAS ST,
148,8/10/2024 8:46:18 PM,202408100197,Traffic Stop,8300 Block of JEFFERSON ST,
149,8/10/2024 8:46:56 PM,202408100199,602L TRESPASSING,200 Block of E ATLANTIC AV,
150,8/10/2024 9:02:07 PM,202408100200,911 CELL PHONE HANG UP,4000 Block of CONSTITUTION AV,
151,8/10/2024 9:04:51 PM,202408100201,415 DISTURBING THE PEACE,1300 Block of CROWLEY LN,
152,8/10/2024 9:05:13 PM,202408100202,AUDIBLE ALARM,4900 Block of FULTON DR,
153,8/10/2024 9:07:04 PM,202408100203,415 DISTURBING THE PEACE,1700 Block of N TEXAS ST,
154,8/10/2024 9:14:49 PM,202408100204,23103 RECKLESS DRIVING,300 Block of E TABOR AV,
155,8/10/2024 9:15:59 PM,202408100205,WELFARE CHECK,1400 Block of W TEXAS ST,
156,8/10/2024 9:35:33 PM,202408100206,415 DISTURBING THE PEACE,1500 Block of KENTUCKY ST,
157,8/10/2024 9:36:34 PM,202408100207,23152 DRUNK DRIVING,0 Block of E TRAVIS BL,
158,8/10/2024 9:37:13 PM,202408100208,AUDIBLE ALARM,800 Block of WASHINGTON ST,
159,8/10/2024 9:41:26 PM,202408100209,911 CELL PHONE HANG UP,1900 Block of KIDDER AV,
160,8/10/2024 9:44:25 PM,202408100210,911 CELL PHONE HANG UP,700 Block of MARIGOLD DR,
161,8/10/2024 9:48:06 PM,202408100211,415E LOUD NOISE,5000 Block of BROWN LN,
162,8/10/2024 9:48:20 PM,202408100212,415E LOUD NOISE,1000 Block of SPARROW LN,
163,8/10/2024 9:56:31 PM,202408100214,Traffic Stop,300 Block of TRAVIS BL,
164,8/10/2024 10:00:43 PM,202408100216,415E LOUD NOISE,2000 Block of HAMPTON PL,
165,8/10/2024 10:01:54 PM,202408100217,SUSPICIOUS PERSON,2100 Block of N TEXAS ST,
166,8/10/2024 10:06:20 PM,202408100219,242 BATTERY,200 Block of DAHLIA ST,
167,8/10/2024 10:09:02 PM,202408100220,415E LOUD NOISE,3900 Block of BUSINESS CENTER DR,
168,8/10/2024 10:18:14 PM,202408100221,415E LOUD NOISE,1700 Block of CATLIN DR,
169,8/10/2024 10:21:09 PM,202408100222,415E LOUD NOISE,1600 Block of UNION AV,
170,8/10/2024 10:27:34 PM,202408100223,415E LOUD NOISE,1100 Block of FIFTH ST,
171,8/10/2024 10:30:53 PM,202408100224,Traffic Stop,11200 Block of UNION AV,
172,8/10/2024 10:32:10 PM,202408100225,Traffic Stop,11500 Block of W TEXAS ST,
173,8/10/2024 10:39:37 PM,202408100226,Traffic Stop,9500 Block of PACIFIC AV,
174,8/10/2024 10:53:57 PM,202408100229,WELFARE CHECK,3700 Block of LYON RD,
175,8/10/2024 10:55:45 PM,202408100230,Traffic Stop,0 Block of EB AIR BASE PKWY,
176,8/10/2024 10:58:21 PM,202408100231,911 HANG UP,100 Block of NORTON ST,
177,8/10/2024 11:00:49 PM,202408100232,911 CELL PHONE HANG UP,0 Block of EB I80 ON,
178,8/10/2024 11:03:59 PM,202408100233,WELFARE CHECK,1300 Block of SONATA DR,
179,8/10/2024 11:10:30 PM,202408100235,Traffic Stop,7200 Block of E TRAVIS BL,
180,8/10/2024 11:13:48 PM,202408100236,Traffic Stop,7200 Block of E TRAVIS BL,
181,8/10/2024 11:22:19 PM,202408100237,SUSPICIOUS PERSON,0 Block of GREENFIELD DR,
182,8/10/2024 11:43:28 PM,202408100239,415 DISTURBING THE PEACE,3700 Block of LYON RD,
183,8/10/2024 11:56:56 PM,202408100240,273 5 DOMESTIC VIOLENCE,2500 Block of CARNATION DR,
