,Date Time,inci #,Description,Address,dispo
22,6/24/2024 6:32:25 AM,202406240029,415V VERBAL FIGHT,2900 Block of PEABODY RD,
23,6/24/2024 6:37:26 AM,202406240030,911 HANG UP,4700 Block of BUSINESS CENTER DR,
24,6/24/2024 6:41:32 AM,202406240031,594L VANDALISM - LATE,2200 Block of GATEWAY CT,
25,6/24/2024 7:02:07 AM,202406240033,22500 PARKING VIOLATION,2900 Block of CAMROSE AV,
26,6/24/2024 7:11:10 AM,202406240034,242L BATTERY - LATE,2000 Block of PENNSYLVANIA AV,
27,6/24/2024 7:28:35 AM,202406240036,AUDIBLE ALARM,1900 Block of MANOR PL,
28,6/24/2024 7:30:53 AM,202406240037,WELFARE CHECK,1600 Block of WOOD CREEK DR,
29,6/24/2024 7:32:22 AM,202406240038,22500 PARKING VIOLATION,4500 Block of BUSINESS CENTER DR,
30,6/24/2024 7:38:43 AM,202406240039,166L COURT ORDER VIOLATION - LATE,1000 Block of WEBSTER ST,
31,6/24/2024 7:49:18 AM,202406240040,CITIZEN ASSIST,2100 Block of TILDEN PL,
32,6/24/2024 7:49:20 AM,202406240041,FOLLOW UP,1000 Block of WEBSTER ST,
33,6/24/2024 7:56:00 AM,202406240044,FOLLOW UP,1000 Block of WEBSTER ST,
34,6/24/2024 7:59:47 AM,202406240045,FOLLOW UP,1000 Block of WEBSTER ST,
35,6/24/2024 8:01:04 AM,202406240046,Traffic Stop,5700 Block of BECK AV,
36,6/24/2024 8:07:41 AM,202406240048,FOLLOW UP,500 Block of AMERICANO WY,
37,6/24/2024 8:12:47 AM,202406240049,Traffic Stop,11600 Block of WB I80,
38,6/24/2024 8:13:35 AM,202406240050,CITIZEN ASSIST,700 Block of SEQUOIA DR,
39,6/24/2024 8:18:53 AM,202406240051,911 HANG UP,4700 Block of BUSINESS CENTER DR,
40,6/24/2024 8:19:42 AM,202406240052,SUSPICIOUS PERSON WITH A WEAPON,3000 Block of TRAVIS BL,
41,6/24/2024 8:26:15 AM,202406240053,Traffic Stop,7200 Block of E TABOR AV,
42,6/24/2024 8:28:05 AM,202406240054,SUSPICIOUS PERSON HOMELESS,500 Block of ALASKA AV,
43,6/24/2024 8:34:48 AM,202406240055,TRESPASSING TRANSIENT/CAMP,3300 Block of N TEXAS ST,
44,6/24/2024 8:36:01 AM,202406240057,SUSPICIOUS PERSON HOMELESS,2200 Block of N TEXAS ST,
45,6/24/2024 8:45:09 AM,202406240059,911 HANG UP,4500 Block of BUSINESS CENTER DR,
46,6/24/2024 8:50:14 AM,202406240060,911 CELL PHONE HANG UP,2100 Block of W TEXAS ST,
47,6/24/2024 8:59:22 AM,202406240061,AUDIBLE ALARM,5300 Block of CAROLE RIDGE CT,
48,6/24/2024 9:01:33 AM,202406240062,SUSPICIOUS PERSON WITH A WEAPON,1300 Block of HOLIDAY LN,
49,6/24/2024 9:02:16 AM,202406240063,AUDIBLE ALARM,1300 Block of EMPIRE ST,
50,6/24/2024 9:03:52 AM,202406240064,Traffic Stop,7300 Block of EB I80,
51,6/24/2024 9:04:36 AM,202406240065,MOBILE CRISIS/POLICE CO-RESPONSE,3200 Block of FORMBY LN,
52,6/24/2024 9:04:52 AM,202406240066,FOLLOW UP,1900 Block of N TEXAS ST,
53,6/24/2024 9:07:43 AM,202406240067,HOLD UP ALARM,3300 Block of N TEXAS ST,
54,6/24/2024 9:08:15 AM,202406240068,SUSPICIOUS PERSON,2100 Block of VISTA DEL RANCHO,
55,6/24/2024 9:15:35 AM,202406240070,Traffic Stop,4400 Block of CENTRAL PL,
56,6/24/2024 9:20:40 AM,202406240071,TRESPASSING TRANSIENT/CAMP,0 Block of EB AIR BASE PKWY ON,
57,6/24/2024 9:24:00 AM,202406240072,SUSPICIOUS PERSON HOMELESS,3000 Block of TRAVIS BL,
58,6/24/2024 9:27:27 AM,202406240073,Traffic Stop,6100 Block of BUSINESS CENTER DR,
59,6/24/2024 9:27:47 AM,202406240074,STOLEN VEHICLE - RECOVERY,1000 Block of S PENNSYLVANIA AV,
60,6/24/2024 9:29:10 AM,202406240075,CIVIL STANDBY,700 Block of CEMENT HILL RD,
61,6/24/2024 9:32:04 AM,202406240076,415V VERBAL FIGHT,2100 Block of VISTA DEL RANCHO,
62,6/24/2024 9:36:57 AM,202406240077,TRESPASSING TRANSIENT/CAMP,2200 Block of N TEXAS ST,
63,6/24/2024 9:41:32 AM,202406240079,BIKE/PEDESTRIAN STOP,11000 Block of TEXAS ST,
64,6/24/2024 9:44:38 AM,202406240080,CITIZEN ASSIST,1400 Block of NORTHWOOD DR,
65,6/24/2024 9:45:55 AM,202406240081,FOLLOW UP,1100 Block of TYLER ST,
66,6/24/2024 9:53:27 AM,202406240082,Traffic Stop,7500 Block of FALCON DR,
67,6/24/2024 9:55:58 AM,202406240083,TRESPASSING TRANSIENT/CAMP,3500 Block of NELSON RD,
68,6/24/2024 10:04:12 AM,202406240086,Traffic Stop,7200 Block of E TABOR AV,
69,6/24/2024 10:09:06 AM,202406240087,911 CELL PHONE HANG UP,600 Block of HILLSIDE DR,
70,6/24/2024 10:17:15 AM,202406240089,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
71,6/24/2024 10:18:59 AM,202406240090,Traffic Stop,7200 Block of E TRAVIS BL,
72,6/24/2024 10:25:43 AM,202406240091,415W FIGHT WITH A WEAPON,900 Block of LAKEVIEW CT,
73,6/24/2024 10:29:01 AM,202406240092,Traffic Stop,10900 Block of SUNSET AV,
74,6/24/2024 10:32:38 AM,202406240094,BE ON THE LOOK OUT,0 Block of WB I80,
75,6/24/2024 10:34:45 AM,202406240095,AUDIBLE ALARM,3900 Block of STONINGTON CT,
76,6/24/2024 10:36:23 AM,202406240097,Traffic Stop,7200 Block of E TABOR AV,
77,6/24/2024 10:42:24 AM,202406240098,TRESPASSING TRANSIENT/CAMP,2000 Block of N TEXAS ST,
78,6/24/2024 10:44:27 AM,202406240099,Traffic Stop,11900 Block of WOOLNER AV,
79,6/24/2024 10:48:25 AM,202406240100,SECURITY CHECK,1300 Block of GOLD HILL RD,
80,6/24/2024 10:51:28 AM,202406240101,Traffic Stop,27400 Block of EB I80,
81,6/24/2024 10:57:13 AM,202406240103,TRESPASSING TRANSIENT/CAMP,2300 Block of E ALASKA AV,
82,6/24/2024 11:00:27 AM,202406240104,SECURITY CHECK,0 Block of CEMENT HILL RD,
83,6/24/2024 11:01:10 AM,202406240105,Traffic Stop,27300 Block of PENNSYLVANIA AV,
84,6/24/2024 11:13:20 AM,202406240106,10852L TAMPERING WITH A VEHICLE - LATE,1800 Block of UTAH ST,
85,6/24/2024 11:22:40 AM,202406240110,SECURITY CHECK,1900 Block of KIDDER AV,
86,6/24/2024 11:22:59 AM,202406240112,Traffic Stop,500 Block of E TABOR AV,
87,6/24/2024 11:26:04 AM,202406240113,415 DISTURBING THE PEACE,700 Block of GEORGIA WY,
88,6/24/2024 11:30:46 AM,202406240114,911 CELL PHONE HANG UP,700 Block of GEORGIA WY,
89,6/24/2024 11:33:59 AM,202406240115,CITIZEN ASSIST TRANSIENT,300 Block of BECK AV,
90,6/24/2024 11:42:54 AM,202406240118,911 CELL PHONE HANG UP,4300 Block of CENTRAL PL,
91,6/24/2024 11:49:39 AM,202406240119,166L COURT ORDER VIOLATION - LATE,400 Block of UNION AV,
92,6/24/2024 11:52:32 AM,202406240121,SUSPICIOUS PERSON HOMELESS,0 Block of LINEAR PARK PATHWAY,
93,6/24/2024 11:59:57 AM,202406240122,911 CELL PHONE HANG UP,400 Block of SAN MARCO ST,
94,6/24/2024 12:00:39 PM,202406240123,911 CELL PHONE HANG UP,3000 Block of PEBBLE BEACH CR,
95,6/24/2024 12:12:41 PM,202406240125,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,0 Block of UNION AV,
96,6/24/2024 12:13:15 PM,202406240126,SECURITY CHECK,700 Block of VINTAGE AV,
97,6/24/2024 12:25:07 PM,202406240127,FOLLOW UP,2200 Block of WOOLNER AV,
98,6/24/2024 12:25:12 PM,202406240128,415V VERBAL FIGHT,300 Block of E TABOR AV,
99,6/24/2024 12:26:51 PM,202406240129,WELFARE CHECK - HOMELESS,2400 Block of N TEXAS ST,
100,6/24/2024 12:33:52 PM,202406240131,415V VERBAL FIGHT,700 Block of GEORGIA WY,
101,6/24/2024 12:39:59 PM,202406240132,911 CELL PHONE HANG UP,200 Block of CAMELLIA ST,
102,6/24/2024 1:11:47 PM,202406240137,602L TRESPASSING,3000 Block of TRAVIS BL,
103,6/24/2024 1:14:59 PM,202406240138,166L COURT ORDER VIOLATION - LATE,1000 Block of WEBSTER ST,
104,6/24/2024 1:18:10 PM,202406240139,911 HANG UP,2700 Block of LOW CT,
105,6/24/2024 1:21:47 PM,202406240140,SUSPICIOUS PERSON HOMELESS,2000 Block of N TEXAS ST,
106,6/24/2024 1:22:35 PM,202406240141,Traffic Stop,9100 Block of N TEXAS ST,
107,6/24/2024 1:22:54 PM,202406240142,10852L TAMPERING WITH A VEHICLE - LATE,1800 Block of WALTERS CT,
108,6/24/2024 1:27:17 PM,202406240143,488 PETTY THEFT - LATE,1300 Block of GOLD HILL RD,
109,6/24/2024 1:28:57 PM,202406240144,Traffic Stop,2000 Block of SAN GABRIEL ST,
110,6/24/2024 1:30:03 PM,202406240145,Traffic Stop,9500 Block of PACIFIC AV,
111,6/24/2024 1:31:36 PM,202406240146,Traffic Stop,11900 Block of WOOLNER AV,
112,6/24/2024 1:31:59 PM,202406240147,Traffic Stop,7200 Block of E TABOR AV,
113,6/24/2024 1:41:27 PM,202406240148,Traffic Stop,1800 Block of N TEXAS ST,
114,6/24/2024 1:42:20 PM,202406240149,SECURITY CHECK,1700 Block of W TEXAS ST,
115,6/24/2024 1:43:21 PM,202406240150,Traffic Stop,5500 Block of ATLANTIC AV,
116,6/24/2024 1:45:43 PM,202406240151,Traffic Stop,7200 Block of E TABOR AV,
117,6/24/2024 1:55:30 PM,202406240153,Traffic Stop,9300 Block of OAK ST,
118,6/24/2024 1:56:43 PM,202406240154,Traffic Stop,9500 Block of PACIFIC AV,
119,6/24/2024 1:57:03 PM,202406240155,SECURITY CHECK,1900 Block of GRANDE CR,
120,6/24/2024 1:58:22 PM,202406240156,Traffic Stop,7200 Block of E TABOR AV,
121,6/24/2024 1:59:37 PM,202406240157,911 CELL PHONE HANG UP,1200 Block of TYLER ST,
122,6/24/2024 2:01:07 PM,202406240158,OCCUPIED SUSPICOUS VEHICLE,2300 Block of N TEXAS ST,
123,6/24/2024 2:02:30 PM,202406240159,Traffic Stop,2300 Block of N TEXAS ST,
124,6/24/2024 2:07:57 PM,202406240160,SECURITY CHECK,1300 Block of W TEXAS ST,
125,6/24/2024 2:09:06 PM,202406240161,FOLLOW UP,500 Block of CITRINE CR,
126,6/24/2024 2:09:45 PM,202406240162,BIKE/PEDESTRIAN STOP,9100 Block of N TEXAS ST,
127,6/24/2024 2:16:33 PM,202406240164,CITY ORDINANCE,0 Block of CANYON HILLS DR,
128,6/24/2024 2:17:10 PM,202406240165,WELFARE CHECK,3000 Block of N TEXAS ST,
129,6/24/2024 2:17:27 PM,202406240166,Traffic Stop,2000 Block of NOTTINGHAM DR,
130,6/24/2024 2:28:59 PM,202406240167,Traffic Stop,300 Block of E TABOR AV,
131,6/24/2024 2:29:39 PM,202406240168,470L FORGERY - LATE,1500 Block of NIGHTFALL LN,
132,6/24/2024 2:30:34 PM,202406240169,911 CELL PHONE HANG UP,1200 Block of TYLER ST,
133,6/24/2024 2:30:47 PM,202406240170,ABANDONED VEHICLE,2400 Block of LAKE CLUB DR,
134,6/24/2024 2:35:00 PM,202406240171,911 CELL PHONE HANG UP,800 Block of SUNSET CT,
135,6/24/2024 2:36:17 PM,202406240172,Traffic Stop,8200 Block of HWY 12,
136,6/24/2024 2:38:22 PM,202406240173,SECURITY CHECK,1900 Block of W TEXAS ST,
137,6/24/2024 2:40:26 PM,202406240174,WELFARE CHECK,0 Block of E TABOR AV,
138,6/24/2024 2:47:48 PM,202406240175,Traffic Stop,500 Block of UNION AV,
139,6/24/2024 2:48:06 PM,202406240176,Traffic Stop,1600 Block of WOOD CREEK DR,
140,6/24/2024 2:51:54 PM,202406240177,SUSPICIOUS PERSON HOMELESS,3500 Block of NELSON RD,
141,6/24/2024 2:54:05 PM,202406240178,911 CELL PHONE HANG UP,0 Block of UTAH ST,
142,6/24/2024 2:54:29 PM,202406240179,Traffic Stop,5700 Block of BECK AV,
143,6/24/2024 2:56:03 PM,202406240180,VEHICLE ACCIDENT - LATE - NO INJURIES,0 Block of VANDEN RD,
144,6/24/2024 3:03:50 PM,202406240181,602L TRESPASSING,2000 Block of CLAY BANK RD,
145,6/24/2024 3:04:36 PM,202406240182,23103 RECKLESS DRIVING,0 Block of CORDELIA RD,
146,6/24/2024 3:08:04 PM,202406240183,AUDIBLE ALARM,2200 Block of BOYNTON AV,
147,6/24/2024 3:08:07 PM,202406240184,911 CELL PHONE HANG UP,4400 Block of MEADOW VALLEY CR,
148,6/24/2024 3:12:46 PM,202406240185,Traffic Stop,11700 Block of WEBSTER ST,
149,6/24/2024 3:16:04 PM,202406240186,415 DISTURBING THE PEACE,1300 Block of PHOENIX DR,
150,6/24/2024 3:18:45 PM,202406240187,911 CELL PHONE HANG UP,2100 Block of TWIN SISTERS RD,
151,6/24/2024 3:23:44 PM,202406240188,Traffic Stop,8300 Block of JACKSON ST,
152,6/24/2024 3:27:33 PM,202406240190,415V VERBAL FIGHT,1600 Block of UNION AV,
153,6/24/2024 3:27:44 PM,202406240191,Traffic Stop,27600 Block of FAIRFIELD AV,
154,6/24/2024 3:31:54 PM,202406240192,AUDIBLE ALARM,1000 Block of UNION AV,
155,6/24/2024 3:36:33 PM,202406240193,22500 PARKING VIOLATION,1300 Block of EISENHOWER ST,
156,6/24/2024 3:46:46 PM,202406240195,911 CELL PHONE HANG UP,0 Block of LINEAR PARK PATHWAY,
157,6/24/2024 3:47:27 PM,202406240196,FOLLOW UP,3500 Block of NELSON RD,
158,6/24/2024 3:50:50 PM,202406240197,911 CELL PHONE HANG UP,1200 Block of B GALE WILSON BL,
159,6/24/2024 3:52:22 PM,202406240198,Traffic Stop,11000 Block of TEXAS ST,
160,6/24/2024 3:52:38 PM,202406240199,Traffic Stop,11500 Block of W TEXAS ST,
161,6/24/2024 3:53:38 PM,202406240200,SUSPICIOUS PERSON HOMELESS,1600 Block of N TEXAS ST,
162,6/24/2024 3:55:40 PM,202406240201,VEHICLE ACCIDENT - LATE - MINOR INJURY,0 Block of MADISON ST,
163,6/24/2024 3:55:59 PM,202406240202,273 5L DOMESTIC VIOLENCE - LATE,1600 Block of TRAVION CT,
164,6/24/2024 3:58:59 PM,202406240203,SUSPICIOUS PERSON HOMELESS,5000 Block of BUSINESS CENTER DR,
165,6/24/2024 4:01:52 PM,202406240204,CITY ORDINANCE,0 Block of MADISON ST,
166,6/24/2024 4:03:10 PM,202406240205,415V VERBAL FIGHT,500 Block of ALASKA AV,
167,6/24/2024 4:04:59 PM,202406240206,459RL BURGLARY - RESIDENTIAL - LATE,300 Block of HOPKINS DR,
168,6/24/2024 4:06:34 PM,202406240207,911 CELL PHONE HANG UP,1500 Block of N TEXAS ST,
169,6/24/2024 4:07:16 PM,202406240208,Traffic Stop,11200 Block of UNION AV,
170,6/24/2024 4:08:06 PM,202406240209,Traffic Stop,6000 Block of BROADWAY ST,
171,6/24/2024 4:19:35 PM,202406240211,Traffic Stop,7300 Block of EB I80,
172,6/24/2024 4:20:58 PM,202406240212,SECURITY CHECK TRAFFIC,27800 Block of UNION AV,
173,6/24/2024 4:22:34 PM,202406240213,SECURITY CHECK,1200 Block of B GALE WILSON BL,
174,6/24/2024 4:26:43 PM,202406240214,Traffic Stop,11200 Block of UNION AV,
175,6/24/2024 4:31:41 PM,202406240216,166 COURT ORDER VIOLATION,2300 Block of COURAGE DR,
176,6/24/2024 4:34:44 PM,202406240217,FOLLOW UP,1000 Block of WEBSTER ST,
177,6/24/2024 4:35:04 PM,202406240219,Traffic Stop,11000 Block of TABOR AV,
178,6/24/2024 4:40:37 PM,202406240220,SUSPICIOUS PERSON HOMELESS,5000 Block of BUSINESS CENTER DR,
179,6/24/2024 4:40:44 PM,202406240221,ABANDONED VEHICLE,1300 Block of JAMES ST,
180,6/24/2024 4:59:34 PM,202406240223,459CL BURGLARY - COMMERCIAL - LATE,1300 Block of W TEXAS ST,
181,6/24/2024 5:03:26 PM,202406240224,911 CELL PHONE HANG UP,1900 Block of BRISTOL LN,
182,6/24/2024 5:03:32 PM,202406240225,Traffic Stop,29000 Block of LEISURE TOWN RD,
183,6/24/2024 5:05:38 PM,202406240226,242 BATTERY,500 Block of ALASKA AV,
184,6/24/2024 5:12:16 PM,202406240227,BE ON THE LOOK OUT,0 Block of AIR BASE PKWY OFF,
185,6/24/2024 5:12:24 PM,202406240228,Traffic Stop,9400 Block of OLIVER RD,
186,6/24/2024 5:12:34 PM,202406240229,SUSPICIOUS PERSON HOMELESS,1900 Block of N TEXAS ST,
187,6/24/2024 5:24:00 PM,202406240230,Traffic Stop,5600 Block of BARBOUR DR,
188,6/24/2024 5:36:43 PM,202406240232,911 CELL PHONE HANG UP,800 Block of COVENTRY LN,
189,6/24/2024 5:38:14 PM,202406240234,602L TRESPASSING,1900 Block of GRANDE CR,
190,6/24/2024 5:41:15 PM,202406240236,MISSING JUVENILE,2700 Block of N TEXAS ST,
191,6/24/2024 5:42:19 PM,202406240237,BE ON THE LOOK OUT,0 Block of MANUEL CAMPOS PKWY,
192,6/24/2024 5:43:06 PM,202406240238,AUDIBLE ALARM,2000 Block of STARLING WY,
193,6/24/2024 5:52:21 PM,202406240241,Traffic Stop,5600 Block of BARBOUR DR,
194,6/24/2024 5:53:39 PM,202406240243,415 DISTURBING THE PEACE,4000 Block of BULLS RIDGE CT,
195,6/24/2024 6:01:36 PM,202406240244,SECURITY CHECK,0 Block of N TEXAS ST,
196,6/24/2024 6:04:34 PM,202406240245,WELFARE CHECK,500 Block of CLEARWATER OAK CT,
197,6/24/2024 6:06:26 PM,202406240246,CITIZEN ASSIST,1400 Block of NORTHWOOD DR,
198,6/24/2024 6:16:05 PM,202406240248,ANIMAL CALL,1700 Block of W TEXAS ST,
199,6/24/2024 6:18:06 PM,202406240249,FLOCK HIT,0 Block of TRAVIS BL OFF,
200,6/24/2024 6:23:41 PM,202406240250,594L VANDALISM - LATE,2300 Block of N TEXAS ST,
201,6/24/2024 6:32:46 PM,202406240251,Traffic Stop,8200 Block of HWY 12,
202,6/24/2024 6:52:04 PM,202406240252,WELFARE CHECK,2700 Block of N TEXAS ST,
203,6/24/2024 6:56:55 PM,202406240254,Traffic Stop,9400 Block of OLIVER RD,
204,6/24/2024 6:57:31 PM,202406240255,Traffic Stop,800 Block of E TRAVIS BL,
205,6/24/2024 7:00:31 PM,202406240256,WELFARE CHECK,2800 Block of CALLE DE CORDOBA,
206,6/24/2024 7:06:20 PM,202406240257,SECURITY CHECK,1300 Block of TRAVIS BL,
207,6/24/2024 7:11:27 PM,202406240259,FIRE - POLICE NEEDED,2200 Block of PEACH TREE DR,
208,6/24/2024 7:19:44 PM,202406240260,VEHICLE ACCIDENT - MINOR INJURIES,0 Block of VANDEN RD,
209,6/24/2024 7:23:40 PM,202406240261,Traffic Stop,0 Block of ALASKA AV,
210,6/24/2024 7:24:55 PM,202406240262,AUDIBLE ALARM,2000 Block of PARSONS DR,
211,6/24/2024 7:32:46 PM,202406240263,911 HANG UP,100 Block of NORTON ST,
212,6/24/2024 7:42:20 PM,202406240265,459CL BURGLARY - COMMERCIAL - LATE,3300 Block of N TEXAS ST,
213,6/24/2024 7:51:48 PM,202406240266,911 HANG UP,1300 Block of W TEXAS ST,
214,6/24/2024 7:59:34 PM,202406240268,Traffic Stop,0 Block of AIR BASE PKWY,
215,6/24/2024 8:06:57 PM,202406240269,MISSING PERSON,1300 Block of CROWLEY LN,
216,6/24/2024 8:14:28 PM,202406240270,AUDIBLE ALARM,2800 Block of SHAVER CT,
217,6/24/2024 8:16:45 PM,202406240271,SECURITY CHECK,3300 Block of N TEXAS ST,
218,6/24/2024 8:18:39 PM,202406240272,911 CELL PHONE HANG UP,1900 Block of GRANDE CR,
219,6/24/2024 8:22:03 PM,202406240273,415V VERBAL FIGHT,1900 Block of GRANDE CR,
220,6/24/2024 8:23:30 PM,202406240274,AUDIBLE ALARM,2100 Block of W TEXAS ST,
221,6/24/2024 8:24:26 PM,202406240275,CITIZEN ASSIST FLAG DOWN,1500 Block of HOLIDAY LN,
222,6/24/2024 8:28:00 PM,202406240276,SUSPICIOUS PERSON,2100 Block of SANTA ANA DR,
223,6/24/2024 8:31:08 PM,202406240277,OCCUPIED SUSPICOUS VEHICLE,2900 Block of TRAVIS BL,
224,6/24/2024 8:40:59 PM,202406240278,911 CELL PHONE HANG UP,1400 Block of PHOENIX DR,
225,6/24/2024 8:44:26 PM,202406240279,WELFARE CHECK,3400 Block of ASTORIA CR,
226,6/24/2024 8:46:49 PM,202406240282,911 CELL PHONE HANG UP,2900 Block of SHAVER ST,
227,6/24/2024 8:54:08 PM,202406240283,415F PHYSICAL FIGHT,1900 Block of PENNSYLVANIA AV,
228,6/24/2024 8:54:12 PM,202406240284,415V VERBAL FIGHT,2800 Block of DOVER AV,
229,6/24/2024 9:07:23 PM,202406240286,WELFARE CHECK,500 Block of CARPENTER ST,
230,6/24/2024 9:11:05 PM,202406240287,Traffic Stop,10400 Block of SECOND ST,
231,6/24/2024 9:17:23 PM,202406240288,SECURITY CHECK,0 Block of CENTRAL PL,
232,6/24/2024 9:20:38 PM,202406240289,Traffic Stop,1300 Block of TRAVIS BL,
233,6/24/2024 9:21:18 PM,202406240290,Traffic Stop,11500 Block of W TEXAS ST,
234,6/24/2024 9:26:37 PM,202406240292,SECURITY CHECK,0 Block of TAFT ST,
235,6/24/2024 9:29:21 PM,202406240294,Traffic Stop,10400 Block of SECOND ST,
236,6/24/2024 9:32:09 PM,202406240295,UNOCCUPIED SUSPICIOUS VEHICLE,10400 Block of SECOND ST,
237,6/24/2024 9:41:40 PM,202406240296,Traffic Stop,9200 Block of NIGHTINGALE DR,
238,6/24/2024 9:55:05 PM,202406240300,911 CELL PHONE HANG UP,2700 Block of ALMONDWOOD WY,
239,6/24/2024 9:57:14 PM,202406240302,FIRE - POLICE NEEDED,800 Block of OHIO ST,
240,6/24/2024 10:07:32 PM,202406240303,Traffic Stop,10900 Block of TABOR AV,
241,6/24/2024 10:08:08 PM,202406240304,314 INDECENT EXPOSURE,300 Block of PITTMAN RD,
242,6/24/2024 10:16:12 PM,202406240305,415E LOUD NOISE,1900 Block of PENNSYLVANIA AV,
243,6/24/2024 10:17:37 PM,202406240306,Traffic Stop,0 Block of AIR BASE PKWY,
244,6/24/2024 10:24:02 PM,202406240308,242L BATTERY - LATE,2700 Block of ALMONDWOOD WY,
245,6/24/2024 10:30:46 PM,202406240309,SECURITY CHECK,1800 Block of N TEXAS ST,
246,6/24/2024 10:37:13 PM,202406240311,415 DISTURBING THE PEACE,200 Block of E TRAVIS BL,
247,6/24/2024 10:51:40 PM,202406240312,FOLLOW UP,1000 Block of WEBSTER ST,
248,6/24/2024 10:53:29 PM,202406240313,FOLLOW UP,1000 Block of WEBSTER ST,
249,6/24/2024 11:07:29 PM,202406240315,Traffic Stop,1700 Block of W TEXAS ST,
250,6/24/2024 11:16:51 PM,202406240316,OCCUPIED SUSPICOUS VEHICLE,2900 Block of SHASTA DR,
251,6/24/2024 11:26:14 PM,202406240317,Traffic Stop,0 Block of PENNSYLVANIA AV,
252,6/24/2024 11:33:52 PM,202406240318,SECURITY CHECK,1700 Block of W TEXAS ST,
253,6/24/2024 11:39:52 PM,202406240320,WELFARE CHECK,2800 Block of DOVER AV,
254,6/24/2024 11:44:50 PM,202406240322,AUDIBLE ALARM,2500 Block of N TEXAS ST,
255,6/24/2024 11:46:22 PM,202406240323,SUSPICIOUS PERSON,1100 Block of KENTUCKY ST,
