,Date Time,inci #,Description,Address,dispo
27,8/8/2024 6:25:45 AM,202408080030,AUDIBLE ALARM,3300 Block of N TEXAS ST,
28,8/8/2024 6:29:12 AM,202408080031,SECURITY CHECK,1700 Block of W TEXAS ST,
29,8/8/2024 6:58:20 AM,202408080033,SECURITY CHECK,1600 Block of W TEXAS ST,
30,8/8/2024 7:16:00 AM,202408080034,AUDIBLE ALARM,2400 Block of CINNABAR DR,
31,8/8/2024 7:17:21 AM,202408080035,SECURITY CHECK,1300 Block of W TEXAS ST,
32,8/8/2024 7:25:42 AM,202408080036,AUDIBLE ALARM,3300 Block of N TEXAS ST,
33,8/8/2024 7:27:49 AM,202408080037,ABANDONED VEHICLE,0 Block of TAYLOR ST,
34,8/8/2024 7:36:14 AM,202408080039,Traffic Stop,300 Block of E TABOR AV,
35,8/8/2024 7:36:50 AM,202408080040,WELFARE CHECK - HOMELESS,1300 Block of MCKINLEY ST,
36,8/8/2024 7:49:33 AM,202408080041,UNOCCUPIED SUSPICIOUS VEHICLE,0 Block of TAFT ST,
37,8/8/2024 7:57:11 AM,202408080042,SECURITY CHECK,27700 Block of NELSON RD BIKE PATH,
38,8/8/2024 8:03:11 AM,202408080043,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
39,8/8/2024 8:05:01 AM,202408080044,ABANDONED VEHICLE,0 Block of WEDGEWOOD WY,
40,8/8/2024 8:06:58 AM,202408080045,FOUND PROPERTY,0 Block of WATERMAN BL,
41,8/8/2024 8:07:23 AM,202408080046,415 DISTURBING THE PEACE,4900 Block of VANDEN RD,
42,8/8/2024 8:15:40 AM,202408080048,22500 PARKING VIOLATION,300 Block of MANZANITA AV,
43,8/8/2024 8:15:40 AM,202408080049,ABANDONED VEHICLE,4700 Block of BROOKSIDE CR,
44,8/8/2024 8:19:07 AM,202408080050,ABANDONED VEHICLE,4700 Block of ANTELOPE CR,
45,8/8/2024 8:21:41 AM,202408080051,ABANDONED VEHICLE,0 Block of SUMMERSET DR,
46,8/8/2024 8:25:42 AM,202408080052,ABANDONED VEHICLE,0 Block of HUMMINGBIRD DR,
47,8/8/2024 8:27:19 AM,202408080053,ABANDONED VEHICLE,4800 Block of SILVERADO DR,
48,8/8/2024 8:30:57 AM,202408080054,911 CELL PHONE HANG UP,0 Block of PEABODY RD,
49,8/8/2024 8:35:50 AM,202408080056,ABANDONED VEHICLE,700 Block of DYNASTY DR,
50,8/8/2024 8:35:56 AM,202408080057,459VL BURGLARY - VEHICLE - LATE,1100 Block of MISSOURI ST,
51,8/8/2024 8:44:12 AM,202408080059,CITIZEN ASSIST,0 Block of VILLA CT,
52,8/8/2024 8:45:30 AM,202408080060,488 PETTY THEFT - LATE,1000 Block of WEBSTER ST,
53,8/8/2024 8:47:15 AM,202408080061,911 HANG UP,100 Block of LAMB ST,
54,8/8/2024 8:48:19 AM,202408080062,911 HANG UP,400 Block of SKYMASTER CR,
55,8/8/2024 8:50:24 AM,202408080063,ABANDONED VEHICLE,0 Block of LAWRENCE ST,
56,8/8/2024 8:52:57 AM,202408080064,ABANDONED VEHICLE,600 Block of BRITTANY CT,
57,8/8/2024 8:58:50 AM,202408080065,Traffic Stop,8400 Block of KIDDER AV,
58,8/8/2024 9:14:30 AM,202408080066,594L VANDALISM - LATE,700 Block of E TABOR AV,
59,8/8/2024 9:14:33 AM,202408080068,SUSPICIOUS PERSON HOMELESS,2100 Block of N TEXAS ST,
60,8/8/2024 9:16:00 AM,202408080069,Traffic Stop,1900 Block of N TEXAS ST,
61,8/8/2024 9:21:40 AM,202408080070,911 HANG UP,2100 Block of N TEXAS ST,
62,8/8/2024 9:23:40 AM,202408080072,AUDIBLE ALARM,1400 Block of ANDOVER CT,
63,8/8/2024 9:27:00 AM,202408080073,602L TRESPASSING,1500 Block of GATEWAY BL,
64,8/8/2024 9:29:09 AM,202408080075,415 DISTURBING THE PEACE,3300 Block of N TEXAS ST,
65,8/8/2024 9:29:35 AM,202408080076,911 CELL PHONE HANG UP,2900 Block of CANDLEBERRY WY,
66,8/8/2024 9:32:05 AM,202408080077,WELFARE CHECK,1000 Block of MEADOWLARK DR,
67,8/8/2024 9:38:50 AM,202408080079,WELFARE CHECK - HOMELESS,0 Block of MOUNTAIN MEADOWS DR,
68,8/8/2024 9:44:55 AM,202408080080,415 DISTURBING THE PEACE,600 Block of E TRAVIS BL,
69,8/8/2024 9:45:30 AM,202408080081,415V VERBAL FIGHT,600 Block of WEBSTER ST,
70,8/8/2024 9:53:36 AM,202408080083,911 CELL PHONE HANG UP,2400 Block of HILBORN RD,
71,8/8/2024 10:01:35 AM,202408080085,415 DISTURBING THE PEACE,4700 Block of BUSINESS CENTER DR,
72,8/8/2024 10:02:12 AM,202408080086,WELFARE CHECK,600 Block of E TABOR AV,
73,8/8/2024 10:11:27 AM,202408080087,FOLLOW UP,1200 Block of GRANT ST,
74,8/8/2024 10:21:32 AM,202408080090,WELFARE CHECK,1000 Block of TRAVIS BL,
75,8/8/2024 10:22:54 AM,202408080091,594L VANDALISM - LATE,1900 Block of WALTERS CT,
76,8/8/2024 10:28:09 AM,202408080093,AUDIBLE ALARM,1300 Block of TRAVIS BL,
77,8/8/2024 10:30:20 AM,202408080094,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,700 Block of MARYLAND ST,
78,8/8/2024 10:31:45 AM,202408080095,FOLLOW UP,100 Block of SERRANO DR,
79,8/8/2024 10:31:46 AM,202408080096,911 HANG UP,1000 Block of WEBSTER ST,
80,8/8/2024 10:45:33 AM,202408080098,SUSPICIOUS PERSON HOMELESS,0 Block of N TEXAS ST,
81,8/8/2024 10:47:42 AM,202408080100,WELFARE CHECK,4300 Block of CENTRAL PL,
82,8/8/2024 10:53:47 AM,202408080101,FOLLOW UP,1000 Block of WEBSTER ST,
83,8/8/2024 11:08:23 AM,202408080103,470L FORGERY - LATE,1900 Block of BRISTOL LN,
84,8/8/2024 11:08:27 AM,202408080104,ABANDONED VEHICLE,0 Block of HAWTHORN DR,
85,8/8/2024 11:09:29 AM,202408080105,FOLLOW UP,1000 Block of WEBSTER ST,
86,8/8/2024 11:09:32 AM,202408080106,911 HANG UP,700 Block of JEFFERSON ST,
87,8/8/2024 11:12:34 AM,202408080107,CITIZEN ASSIST FLAG DOWN,9700 Block of PENNSYLVANIA AV,
88,8/8/2024 11:16:05 AM,202408080109,ABANDONED VEHICLE,400 Block of EL CAMINO DR,
89,8/8/2024 11:18:25 AM,202408080110,10851L VEHICLE THEFT - LATE,2400 Block of HANCOCK DR,
90,8/8/2024 11:20:08 AM,202408080111,ABANDONED VEHICLE,2800 Block of MARIGOLD DR,
91,8/8/2024 11:24:04 AM,202408080112,ABANDONED VEHICLE,700 Block of PERSIMMON PL,
92,8/8/2024 11:29:07 AM,202408080113,ABANDONED VEHICLE,700 Block of PERSIMMON PL,
93,8/8/2024 11:29:59 AM,202408080114,911 CELL PHONE HANG UP,1200 Block of B GALE WILSON BL,
94,8/8/2024 11:32:00 AM,202408080115,ABANDONED VEHICLE,2900 Block of JUNIPER ST,
95,8/8/2024 11:33:31 AM,202408080116,ABANDONED VEHICLE,3200 Block of LAGUNITA CR,
96,8/8/2024 11:33:35 AM,202408080117,602L TRESPASSING,2700 Block of N TEXAS ST,
97,8/8/2024 11:45:41 AM,202408080119,AUDIBLE ALARM,3300 Block of EL RANCHO WY,
98,8/8/2024 11:47:14 AM,202408080120,AUDIBLE ALARM,1500 Block of TRAVIS BL,
99,8/8/2024 11:58:26 AM,202408080121,CIVIL STANDBY,1900 Block of KALIS ST,
100,8/8/2024 12:05:14 PM,202408080125,ABANDONED VEHICLE,0 Block of VIRGINIA PINE CT,
101,8/8/2024 12:12:18 PM,202408080126,911 CELL PHONE HANG UP,3900 Block of PARADISE VALLEY DR,
102,8/8/2024 12:15:35 PM,202408080127,CITIZEN ASSIST FLAG DOWN,9700 Block of PENNSYLVANIA AV,
103,8/8/2024 12:18:16 PM,202408080128,AUDIBLE ALARM,700 Block of STALLION CR,
104,8/8/2024 12:24:05 PM,202408080129,911 CELL PHONE HANG UP,1600 Block of KIDDER AV,
105,8/8/2024 12:34:24 PM,202408080130,WELFARE CHECK,1300 Block of TRAVIS BL,
106,8/8/2024 12:34:33 PM,202408080131,CITIZEN ASSIST,500 Block of PACIFIC AV,
107,8/8/2024 12:44:06 PM,202408080133,CITIZEN ASSIST FLAG DOWN,7300 Block of EL CAMINO DR,
108,8/8/2024 12:49:48 PM,202408080134,VERIFY CITE VERIFICATION,1000 Block of WEBSTER ST,
109,8/8/2024 12:53:40 PM,202408080135,242L BATTERY - LATE,5000 Block of BUSINESS CENTER DR,
110,8/8/2024 12:56:04 PM,202408080136,CITIZEN ASSIST,2000 Block of KINGFISHER WY,
111,8/8/2024 12:58:18 PM,202408080138,CIVIL STANDBY,1600 Block of SUNSET AV,
112,8/8/2024 1:08:06 PM,202408080139,22500 PARKING VIOLATION,0 Block of JEFFERSON ST,
113,8/8/2024 1:08:24 PM,202408080140,FOUND PROPERTY,0 Block of DOVER AV,
114,8/8/2024 1:12:24 PM,202408080141,FOLLOW UP,1000 Block of WEBSTER ST,
115,8/8/2024 1:13:50 PM,202408080142,AUDIBLE ALARM,700 Block of CYPRESS CR,
116,8/8/2024 1:21:28 PM,202408080143,CITIZEN ASSIST,1300 Block of MARYLAND ST,
117,8/8/2024 1:22:10 PM,202408080144,CITIZEN ASSIST,2900 Block of OWENS CT,
118,8/8/2024 1:25:11 PM,202408080145,FOLLOW UP,1000 Block of WEBSTER ST,
119,8/8/2024 1:27:43 PM,202408080147,ABANDONED VEHICLE,1200 Block of TABOR AV,
120,8/8/2024 1:38:31 PM,202408080148,415 DISTURBING THE PEACE,2400 Block of N TEXAS ST,
121,8/8/2024 1:42:43 PM,202408080149,AUDIBLE ALARM,1500 Block of LUMINATE LN,
122,8/8/2024 1:56:20 PM,202408080152,HEALTH/SAFETY,3000 Block of TRAVIS BL,
123,8/8/2024 1:59:29 PM,202408080154,911 CELL PHONE HANG UP,2400 Block of CROCKER CR,
124,8/8/2024 2:11:58 PM,202408080155,Traffic Stop,6500 Block of CLAY BANK RD,
125,8/8/2024 2:13:34 PM,202408080156,WELFARE CHECK,1000 Block of ILLINOIS ST,
126,8/8/2024 2:17:02 PM,202408080157,488 PETTY THEFT,1300 Block of TRAVIS BL,
127,8/8/2024 2:17:40 PM,202408080158,SECURITY CHECK TRANSIENT CAMPS,3300 Block of N TEXAS ST,
128,8/8/2024 2:24:35 PM,202408080159,CITIZEN ASSIST,4800 Block of REGENCY PL,
129,8/8/2024 2:42:31 PM,202408080160,415F PHYSICAL FIGHT,0 Block of SECOND ST,
130,8/8/2024 2:44:07 PM,202408080162,VEHICLE ACCIDENT - NO DETAILS,1500 Block of PHOENIX DR,
131,8/8/2024 2:45:42 PM,202408080163,MISSING PERSON,1000 Block of OLIVER RD,
132,8/8/2024 2:46:59 PM,202408080165,911 CELL PHONE HANG UP,1500 Block of PHOENIX DR,
133,8/8/2024 3:03:08 PM,202408080167,FOLLOW UP,2600 Block of ESTATES DR,
134,8/8/2024 3:07:03 PM,202408080168,242 BATTERY,1200 Block of TRAVIS BL,
135,8/8/2024 3:10:11 PM,202408080169,Traffic Stop,1900 Block of DOVER AV,
136,8/8/2024 3:16:41 PM,202408080170,Traffic Stop,9700 Block of PEPPERTREE DR,
137,8/8/2024 3:23:51 PM,202408080171,488 PETTY THEFT,2500 Block of N TEXAS ST,
138,8/8/2024 3:43:43 PM,202408080173,CITIZEN ASSIST,0 Block of GARDEN MEADOW AV,
139,8/8/2024 3:50:39 PM,202408080174,ABANDONED VEHICLE,900 Block of FIRST ST,
140,8/8/2024 3:51:06 PM,202408080176,SUSPICIOUS PERSON,700 Block of TEXAS ST,
141,8/8/2024 3:56:19 PM,202408080177,FOLLOW UP,1700 Block of SUNSET AV,
142,8/8/2024 3:56:34 PM,202408080178,SECURITY CHECK,1900 Block of N TEXAS ST,
143,8/8/2024 3:57:55 PM,202408080179,911 CELL PHONE HANG UP,3300 Block of CHERRY HILLS CT,
144,8/8/2024 3:59:45 PM,202408080180,314 INDECENT EXPOSURE,1000 Block of WEBSTER ST,
145,8/8/2024 4:02:18 PM,202408080181,314 INDECENT EXPOSURE,1000 Block of WEBSTER ST,
146,8/8/2024 4:04:56 PM,202408080182,CITY ORDINANCE,500 Block of WOODLAKE DR,
147,8/8/2024 4:06:10 PM,202408080183,WELFARE CHECK,400 Block of DAWSON CREEK DR,
148,8/8/2024 4:07:13 PM,202408080184,WELFARE CHECK,0 Block of N TEXAS ST,
149,8/8/2024 4:10:09 PM,202408080185,911 CELL PHONE HANG UP,1300 Block of TRAVIS BL,
150,8/8/2024 4:12:05 PM,202408080186,911 CELL PHONE HANG UP,2500 Block of HILBORN RD,
151,8/8/2024 4:15:03 PM,202408080187,VEHICLE ACCIDENT - NO INJURIES,0 Block of GATEWAY BL,
152,8/8/2024 4:17:38 PM,202408080188,FOLLOW UP,1700 Block of INDIANA ST,
153,8/8/2024 4:19:05 PM,202408080189,OCCUPIED SUSPICOUS VEHICLE,2600 Block of ALVARADO CT,
154,8/8/2024 4:21:43 PM,202408080190,23103 RECKLESS DRIVING,0 Block of ADAGIO DR,
155,8/8/2024 4:22:02 PM,202408080191,911 CELL PHONE HANG UP,2400 Block of HILBORN RD,
156,8/8/2024 4:22:06 PM,202408080192,415L DISTURBANCE - LATE,2300 Block of FAIRFIELD AV,
157,8/8/2024 4:23:08 PM,202408080193,911 HANG UP,100 Block of NORTON ST,
158,8/8/2024 4:24:24 PM,202408080194,911 CELL PHONE HANG UP,2300 Block of N WATNEY WY,
159,8/8/2024 4:24:47 PM,202408080195,WARRANT - MISDEMEANOR,1000 Block of WEBSTER ST,
160,8/8/2024 4:25:56 PM,202408080196,911 CELL PHONE HANG UP,2500 Block of HILBORN RD,
161,8/8/2024 4:26:26 PM,202408080197,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
162,8/8/2024 4:58:03 PM,202408080199,WELFARE CHECK,4600 Block of CENTRAL WY,
163,8/8/2024 4:58:22 PM,202408080200,SUSPICIOUS PERSON HOMELESS,4400 Block of CENTRAL PL,
164,8/8/2024 4:59:28 PM,202408080201,VEHICLE ACCIDENT - NO DETAILS,0 Block of WASHINGTON ST,
165,8/8/2024 5:04:13 PM,202408080203,602L TRESPASSING,2700 Block of N TEXAS ST,
166,8/8/2024 5:05:11 PM,202408080204,415F PHYSICAL FIGHT,1600 Block of UNION AV,
167,8/8/2024 5:25:30 PM,202408080207,TRESPASSING TRANSIENT/CAMP,1700 Block of QUINCEY LN,
168,8/8/2024 5:47:35 PM,202408080212,SUSPICIOUS PERSON HOMELESS,700 Block of SALMON PL,
169,8/8/2024 5:58:46 PM,202408080214,CIVIL STANDBY,1900 Block of N TEXAS ST,
170,8/8/2024 6:05:30 PM,202408080216,911 HANG UP,100 Block of CANNON DR,
171,8/8/2024 6:07:59 PM,202408080217,TRAFFIC HAZARD,0 Block of SUNSET AV,
172,8/8/2024 6:08:36 PM,202408080218,SUSPICIOUS PERSON HOMELESS,1700 Block of N TEXAS ST,
173,8/8/2024 6:17:21 PM,202408080220,415L DISTURBANCE - LATE,1900 Block of GRANDE CR,
174,8/8/2024 6:37:25 PM,202408080222,23152 DRUNK DRIVING,2100 Block of HARTE CT,
175,8/8/2024 6:47:26 PM,202408080223,911 CELL PHONE HANG UP,1900 Block of GRANDE CR,
176,8/8/2024 6:54:20 PM,202408080224,SUSPICIOUS PERSON HOMELESS,400 Block of TABOR AV,
177,8/8/2024 6:58:17 PM,202408080225,415 DISTURBING THE PEACE,1900 Block of GRANDE CR,
178,8/8/2024 7:03:26 PM,202408080226,23103 RECKLESS DRIVING,0 Block of ELM ST,
179,8/8/2024 7:07:29 PM,202408080227,CITIZEN ASSIST,1000 Block of WEBSTER ST,
180,8/8/2024 7:26:31 PM,202408080229,22500 PARKING VIOLATION,1300 Block of PHOENIX DR,
181,8/8/2024 7:28:51 PM,202408080230,WELFARE CHECK,2000 Block of STARLING WY,
182,8/8/2024 7:36:10 PM,202408080231,FOLLOW UP,1000 Block of WEBSTER ST,
183,8/8/2024 7:37:43 PM,202408080232,Traffic Stop,7000 Block of DOVER AV,
184,8/8/2024 7:40:47 PM,202408080233,602L TRESPASSING,1400 Block of W TEXAS ST,
185,8/8/2024 7:41:50 PM,202408080234,166L COURT ORDER VIOLATION - LATE,1300 Block of CROWLEY LN,
186,8/8/2024 7:45:36 PM,202408080236,CITIZEN ASSIST,1100 Block of TRUMAN ST,
187,8/8/2024 7:48:24 PM,202408080237,WELFARE CHECK,1900 Block of N TEXAS ST,
188,8/8/2024 7:51:38 PM,202408080238,CITIZEN ASSIST FLAG DOWN,27300 Block of TABOR AV,
189,8/8/2024 7:51:55 PM,202408080239,Traffic Stop,11900 Block of WOOLNER AV,
190,8/8/2024 8:03:22 PM,202408080240,SECURITY CHECK,4300 Block of CENTRAL PL,
191,8/8/2024 8:05:46 PM,202408080241,SUSPICIOUS PERSON HOMELESS,0 Block of BECK AV,
192,8/8/2024 8:06:04 PM,202408080242,OCCUPIED SUSPICOUS VEHICLE,0 Block of MARQUETTE WY,
193,8/8/2024 8:06:48 PM,202408080243,Traffic Stop,9100 Block of N TEXAS ST,
194,8/8/2024 8:11:51 PM,202408080244,AUDIBLE ALARM,2100 Block of W TEXAS ST,
195,8/8/2024 8:17:32 PM,202408080245,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,300 Block of VEL PL,
196,8/8/2024 8:21:53 PM,202408080246,SUSPICIOUS PERSON HOMELESS,3300 Block of N TEXAS ST,
197,8/8/2024 8:24:46 PM,202408080247,FOLLOW UP,0 Block of WASHINGTON ST,
198,8/8/2024 8:25:46 PM,202408080248,Traffic Stop,1000 Block of E TABOR AV,
199,8/8/2024 8:33:11 PM,202408080250,470L FORGERY - LATE,2100 Block of NEWFOUNDLAND DR,
200,8/8/2024 8:36:38 PM,202408080251,Traffic Stop,10400 Block of SECOND ST,
201,8/8/2024 8:37:19 PM,202408080252,Traffic Stop,7100 Block of E TABOR AV,
202,8/8/2024 8:37:44 PM,202408080253,SECURITY CHECK,0 Block of N PARR LN,
203,8/8/2024 8:41:30 PM,202408080254,Traffic Stop,2700 Block of N TEXAS ST,
204,8/8/2024 9:01:27 PM,202408080255,Traffic Stop,0 Block of EB HWY 12,
205,8/8/2024 9:09:30 PM,202408080256,Traffic Stop,0 Block of PENNSYLVANIA AV,
206,8/8/2024 9:09:51 PM,202408080258,273 5 DOMESTIC VIOLENCE,1900 Block of AMELIA LN,
207,8/8/2024 9:10:01 PM,202408080260,SUSPICIOUS PERSON HOMELESS,1900 Block of BUCKINGHAM DR,
208,8/8/2024 9:11:49 PM,202408080261,Traffic Stop,0 Block of WB I80,
209,8/8/2024 9:20:58 PM,202408080262,911 CELL PHONE HANG UP,3000 Block of CLAY BANK RD,
210,8/8/2024 9:23:10 PM,202408080263,Traffic Stop,0 Block of EB HWY 12,
211,8/8/2024 9:28:57 PM,202408080265,602L TRESPASSING,2000 Block of MEYER WY,
212,8/8/2024 9:38:43 PM,202408080267,911 CELL PHONE HANG UP,2100 Block of SANTA ANA DR,
213,8/8/2024 9:41:37 PM,202408080268,VEHICLE ACCIDENT - NO INJURIES,1300 Block of TRAVIS BL,
214,8/8/2024 9:42:04 PM,202408080269,23152 DRUNK DRIVING,0 Block of PEABODY RD,
215,8/8/2024 9:45:13 PM,202408080270,415 DISTURBING THE PEACE,2200 Block of BURGUNDY WY,
216,8/8/2024 9:46:58 PM,202408080271,911 CELL PHONE HANG UP,2000 Block of CADENASSO DR,
217,8/8/2024 9:58:32 PM,202408080272,Traffic Stop,0 Block of ACACIA ST,
218,8/8/2024 10:05:04 PM,202408080274,911 CELL PHONE HANG UP,1800 Block of DOVER AV,
219,8/8/2024 10:11:29 PM,202408080275,10851L VEHICLE THEFT - LATE,200 Block of BEGONIA BL,
220,8/8/2024 10:20:47 PM,202408080276,SECURITY CHECK,3900 Block of BUSINESS CENTER DR,
221,8/8/2024 10:28:45 PM,202408080278,FOLLOW UP,1000 Block of WEBSTER ST,
222,8/8/2024 10:29:22 PM,202408080279,SECURITY CHECK,1900 Block of W TEXAS ST,
223,8/8/2024 10:29:41 PM,202408080280,FOLLOW UP,1000 Block of WEBSTER ST,
224,8/8/2024 10:37:03 PM,202408080282,FIRE - POLICE NEEDED,2000 Block of N TEXAS ST,
225,8/8/2024 10:39:51 PM,202408080283,SUSPICIOUS PERSON,3300 Block of N TEXAS ST,
226,8/8/2024 10:41:38 PM,202408080285,594L VANDALISM - LATE,2400 Block of HUNTINGTON DR,
227,8/8/2024 10:49:38 PM,202408080286,Traffic Stop,0 Block of AIR BASE PKWY,
228,8/8/2024 10:55:01 PM,202408080287,415V VERBAL FIGHT,200 Block of E ALASKA AV,
229,8/8/2024 10:58:45 PM,202408080288,Traffic Stop,11500 Block of W TEXAS ST,
230,8/8/2024 11:00:32 PM,202408080289,Traffic Stop,11500 Block of WALTERS RD,
231,8/8/2024 11:01:02 PM,202408080290,Traffic Stop,9100 Block of N TEXAS ST,
232,8/8/2024 11:03:33 PM,202408080291,415E LOUD NOISE,700 Block of PERSIMMON PL,
233,8/8/2024 11:11:28 PM,202408080292,273 5 DOMESTIC VIOLENCE,2100 Block of N TEXAS ST,
234,8/8/2024 11:15:47 PM,202408080293,CITIZEN ASSIST FLAG DOWN,1000 Block of WEBSTER ST,
235,8/8/2024 11:25:53 PM,202408080294,Traffic Stop,7100 Block of E TABOR AV,
236,8/8/2024 11:38:17 PM,202408080296,415 DISTURBING THE PEACE,2100 Block of N TEXAS ST,
237,8/8/2024 11:42:36 PM,202408080297,Traffic Stop,9100 Block of N TEXAS ST,
