,Date Time,inci #,Description,Address,dispo
61,7/13/2024 11:57:33 AM,202407130088,CIVIL STANDBY,1300 Block of W TEXAS ST,
62,7/13/2024 11:59:10 AM,202407130089,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
63,7/13/2024 11:59:49 AM,202407130090,AUDIBLE ALARM,4600 Block of BUSINESS CENTER DR,
64,7/13/2024 12:07:54 PM,202407130091,911 CELL PHONE HANG UP,0 Block of STATE HIGHWAY 12,
65,7/13/2024 12:13:53 PM,202407130093,SUSPICIOUS PERSON HOMELESS,2100 Block of N TEXAS ST,
66,7/13/2024 12:15:52 PM,202407130094,23103 RECKLESS DRIVING,0 Block of WB AIR BASE PKWY,
67,7/13/2024 12:31:22 PM,202407130096,911 CELL PHONE HANG UP,2600 Block of ELMHURST CR,
68,7/13/2024 12:32:59 PM,202407130098,273 5 DOMESTIC VIOLENCE,2200 Block of CUNNINGHAM DR,
69,7/13/2024 12:37:09 PM,202407130099,CITIZEN ASSIST,4600 Block of CENTRAL WY,
70,7/13/2024 12:39:53 PM,202407130100,10851 VEHICLE THEFT,1800 Block of N TEXAS ST,
71,7/13/2024 12:45:51 PM,202407130101,415L DISTURBANCE - LATE,3700 Block of LYON RD,
72,7/13/2024 12:48:02 PM,202407130102,417L BRANDISHING A WEAPON - LATE,900 Block of E TABOR AV,
73,7/13/2024 1:07:56 PM,202407130104,911 CELL PHONE HANG UP,500 Block of CANNON DR,
74,7/13/2024 1:13:31 PM,202407130105,911 CELL PHONE HANG UP,500 Block of PARKER RD,
75,7/13/2024 1:15:00 PM,202407130106,415L DISTURBANCE - LATE,100 Block of BEL AIR CR,
76,7/13/2024 1:15:39 PM,202407130108,20001 HIT AND RUN WITH INJURY/DEATH,0 Block of E TABOR AV,
77,7/13/2024 1:16:26 PM,202407130110,911 CELL PHONE HANG UP,0 Block of N TEXAS ST,
78,7/13/2024 1:16:40 PM,202407130111,911 CELL PHONE HANG UP,500 Block of PEAR TREE LN,
79,7/13/2024 1:18:05 PM,202407130112,911 CELL PHONE HANG UP,0 Block of N TEXAS ST,
80,7/13/2024 1:18:23 PM,202407130113,911 CELL PHONE HANG UP,1900 Block of N TEXAS ST,
81,7/13/2024 1:18:31 PM,202407130114,911 HANG UP,1900 Block of N TEXAS ST,
82,7/13/2024 1:18:42 PM,202407130115,911 CELL PHONE HANG UP,2000 Block of N TEXAS ST,
83,7/13/2024 1:28:43 PM,202407130116,WELFARE CHECK,2200 Block of BRIGHTON CT,
84,7/13/2024 1:29:32 PM,202407130117,23103 RECKLESS DRIVING,0 Block of EB AIR BASE PKWY,
85,7/13/2024 1:40:45 PM,202407130118,AUDIBLE ALARM,2900 Block of VISTA GRANDE,
86,7/13/2024 1:42:32 PM,202407130119,594L VANDALISM - LATE,1400 Block of N TEXAS ST,
87,7/13/2024 1:46:05 PM,202407130120,SUSPICIOUS PERSON,0 Block of TEXAS ST,
88,7/13/2024 2:04:43 PM,202407130125,911 CELL PHONE HANG UP,1000 Block of FOURTH ST,
89,7/13/2024 2:12:57 PM,202407130127,415 DISTURBING THE PEACE,0 Block of VILLA CT,
90,7/13/2024 2:18:47 PM,202407130128,242 BATTERY,1100 Block of FIRST ST,
91,7/13/2024 2:29:05 PM,202407130130,SUSPICIOUS PERSON,0 Block of DICKSON HILL RD,
92,7/13/2024 2:35:40 PM,202407130132,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,1700 Block of ARTHUR CT,
93,7/13/2024 2:36:04 PM,202407130133,911 CELL PHONE HANG UP,1300 Block of PHOENIX DR,
94,7/13/2024 2:41:14 PM,202407130134,415 DISTURBING THE PEACE,2300 Block of HANSON DR,
95,7/13/2024 2:45:13 PM,202407130135,FOLLOW UP,1000 Block of WEBSTER ST,
96,7/13/2024 2:46:47 PM,202407130136,10851L VEHICLE THEFT - LATE,1300 Block of TRAVIS BL,
97,7/13/2024 2:47:14 PM,202407130137,911 CELL PHONE HANG UP,3300 Block of N TEXAS ST,
98,7/13/2024 2:50:19 PM,202407130139,Traffic Stop,7700 Block of GATEWAY CT,
99,7/13/2024 2:56:01 PM,202407130141,VEHICLE ACCIDENT - NO DETAILS,0 Block of WOOD CREEK DR,
100,7/13/2024 2:57:34 PM,202407130142,911 HANG UP,400 Block of BLAKEMORE CT,
101,7/13/2024 3:09:08 PM,202407130144,TRAFFIC HAZARD,1900 Block of W TEXAS ST,
102,7/13/2024 3:26:00 PM,202407130148,415 DISTURBING THE PEACE,1700 Block of N TEXAS ST,
103,7/13/2024 3:34:55 PM,202407130150,415 DISTURBING THE PEACE,3300 Block of N TEXAS ST,
104,7/13/2024 3:36:37 PM,202407130151,911 HANG UP,2500 Block of MARTIN RD,
105,7/13/2024 3:38:40 PM,202407130152,SUSPICIOUS PERSON,2000 Block of CADENASSO DR,
106,7/13/2024 3:40:04 PM,202407130153,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
107,7/13/2024 3:47:11 PM,202407130154,UNOCCUPIED SUSPICIOUS VEHICLE,2100 Block of CADENASSO DR,
108,7/13/2024 3:50:32 PM,202407130155,TRAFFIC HAZARD,0 Block of CADENASSO DR,
109,7/13/2024 3:51:01 PM,202407130156,911 CELL PHONE HANG UP,100 Block of TABOR AV,
110,7/13/2024 3:54:54 PM,202407130157,415F PHYSICAL FIGHT,600 Block of E TRAVIS BL,
111,7/13/2024 3:59:23 PM,202407130158,22500E BLOCKED DRIVEWAY,1300 Block of CROWLEY LN,
112,7/13/2024 4:02:15 PM,202407130159,911 CELL PHONE HANG UP,800 Block of GREAT JONES ST,
113,7/13/2024 4:04:53 PM,202407130160,911 CELL PHONE HANG UP,1900 Block of N TEXAS ST,
114,7/13/2024 4:06:31 PM,202407130161,273 5L DOMESTIC VIOLENCE - LATE,300 Block of E TABOR AV,
115,7/13/2024 4:07:33 PM,202407130162,Traffic Stop,9800 Block of PHOENIX DR,
116,7/13/2024 4:11:38 PM,202407130164,AUDIBLE ALARM,1000 Block of HORIZON DR,
117,7/13/2024 4:17:40 PM,202407130165,911 CELL PHONE HANG UP,1100 Block of ECHO HILLS CT,
118,7/13/2024 4:23:02 PM,202407130166,23152 DRUNK DRIVING,0 Block of WB AIR BASE PKWY,
119,7/13/2024 4:28:34 PM,202407130167,SUSPICIOUS PERSON,1900 Block of W TEXAS ST,
120,7/13/2024 4:40:51 PM,202407130170,911 CELL PHONE HANG UP,1000 Block of SPARROW LN,
121,7/13/2024 4:49:08 PM,202407130171,911 HANG UP,1200 Block of TRAVIS BL,
122,7/13/2024 4:52:18 PM,202407130173,AUDIBLE ALARM,2400 Block of HUNTINGTON DR,
123,7/13/2024 4:56:42 PM,202407130175,415L DISTURBANCE - LATE,700 Block of E TRAVIS BL,
124,7/13/2024 4:57:30 PM,202407130177,PERSON DOWN,1400 Block of CLAY ST,
125,7/13/2024 4:58:35 PM,202407130178,911 CELL PHONE HANG UP,800 Block of GREAT JONES ST,
126,7/13/2024 5:04:41 PM,202407130179,FOLLOW UP,2500 Block of HILBORN RD,
127,7/13/2024 5:14:36 PM,202407130181,911 HANG UP,2700 Block of LOW CT,
128,7/13/2024 5:15:58 PM,202407130182,SECURITY CHECK,0 Block of COURAGE DR,
129,7/13/2024 5:18:06 PM,202407130183,CITIZEN ASSIST,1600 Block of W TEXAS ST,
130,7/13/2024 5:21:28 PM,202407130184,TRESPASSING TRANSIENT/CAMP,3300 Block of N TEXAS ST,
131,7/13/2024 5:29:37 PM,202407130187,SUSPICIOUS PERSON HOMELESS,3900 Block of PARADISE VALLEY DR,
132,7/13/2024 5:34:21 PM,202407130188,242 BATTERY,2300 Block of BALTIC CT,
133,7/13/2024 5:35:35 PM,202407130190,SECURITY CHECK,3900 Block of BUSINESS CENTER DR,
134,7/13/2024 5:35:40 PM,202407130191,911 CELL PHONE HANG UP,0 Block of EB I80,
135,7/13/2024 5:43:52 PM,202407130193,AUDIBLE ALARM,700 Block of OAKBROOK DR,
136,7/13/2024 5:52:16 PM,202407130194,CITIZEN ASSIST,3300 Block of N TEXAS ST,
137,7/13/2024 5:56:30 PM,202407130195,245 ASSAULT WITH A DEADLY WEAPON,0 Block of E PACIFIC AV,
138,7/13/2024 6:13:08 PM,202407130196,415 DISTURBING THE PEACE,2700 Block of N TEXAS ST,
139,7/13/2024 6:21:10 PM,202407130197,23103 RECKLESS DRIVING,0 Block of CONCORD AV,
140,7/13/2024 6:53:56 PM,202407130198,911 CELL PHONE HANG UP,2000 Block of PENNSYLVANIA AV,
141,7/13/2024 6:56:29 PM,202407130199,TRESPASSING TRANSIENT/CAMP,3300 Block of N TEXAS ST,
142,7/13/2024 6:58:34 PM,202407130200,TRAFFIC HAZARD,0 Block of BECK AV,
143,7/13/2024 7:02:08 PM,202407130202,PERSON DOWN,0 Block of DOVER AV,
144,7/13/2024 7:06:34 PM,202407130203,23103 RECKLESS DRIVING,0 Block of WETLAND LN,
145,7/13/2024 7:22:41 PM,202407130205,415E LOUD NOISE,1900 Block of NEW JERSEY ST,
146,7/13/2024 7:23:08 PM,202407130206,FOLLOW UP,1000 Block of WEBSTER ST,
147,7/13/2024 7:38:20 PM,202407130207,FLOCK HIT,0 Block of W TEXAS ST,
148,7/13/2024 7:38:41 PM,202407130208,SECURITY CHECK,700 Block of OAKBROOK DR,
149,7/13/2024 7:45:02 PM,202407130209,TRESPASSING TRANSIENT/CAMP,2100 Block of N TEXAS ST,
150,7/13/2024 7:50:18 PM,202407130210,CIVIL STANDBY,1300 Block of MARYLAND ST,
151,7/13/2024 7:59:49 PM,202407130211,415 DISTURBING THE PEACE,3000 Block of TRAVIS BL,
152,7/13/2024 8:03:22 PM,202407130212,415E LOUD NOISE,4400 Block of AVONDALE CR,
153,7/13/2024 8:10:21 PM,202407130213,911 CELL PHONE HANG UP,500 Block of RAILROAD AV,
154,7/13/2024 8:12:29 PM,202407130214,23103 RECKLESS DRIVING,1900 Block of SAN CLEMENTE ST,
155,7/13/2024 8:14:34 PM,202407130215,415 DISTURBING THE PEACE,2400 Block of MANKAS BL,
156,7/13/2024 8:23:08 PM,202407130216,WELFARE CHECK,1700 Block of QUINCEY LN,
157,7/13/2024 8:37:42 PM,202407130217,FIREWORKS,900 Block of COVENTRY LN,
158,7/13/2024 8:40:22 PM,202407130218,AUDIBLE ALARM,2400 Block of HUNTINGTON DR,
159,7/13/2024 8:58:03 PM,202407130219,AUDIBLE ALARM,100 Block of COMMERCE CT,
160,7/13/2024 9:15:35 PM,202407130220,911 CELL PHONE HANG UP,1200 Block of OLIVER RD,
161,7/13/2024 9:16:00 PM,202407130221,SUSPICIOUS PERSON,2500 Block of N TEXAS ST,
162,7/13/2024 9:16:14 PM,202407130222,SHOTS FIRED,0 Block of N TEXAS ST,
163,7/13/2024 9:16:26 PM,202407130223,SHOTS FIRED,2000 Block of KIRKWOOD CT,
164,7/13/2024 9:22:11 PM,202407130225,FIREWORKS,1700 Block of DONCASTER CT,
165,7/13/2024 9:23:13 PM,202407130226,415 DISTURBING THE PEACE,4300 Block of CENTRAL PL,
166,7/13/2024 9:26:04 PM,202407130227,FIREWORKS,2100 Block of CORMORANT DR,
167,7/13/2024 9:28:17 PM,202407130228,911 CELL PHONE HANG UP,3000 Block of MEADE CT,
168,7/13/2024 9:28:33 PM,202407130229,FIREWORKS,1500 Block of COOLIDGE ST,
169,7/13/2024 9:34:07 PM,202407130230,TRAFFIC HAZARD,0 Block of EB AIR BASE PKWY,
170,7/13/2024 9:37:26 PM,202407130231,FIREWORKS,0 Block of E KENTUCKY ST,
171,7/13/2024 9:41:13 PM,202407130233,FIREWORKS,0 Block of E TABOR AV,
172,7/13/2024 9:41:55 PM,202407130234,Traffic Stop,5800 Block of BELL AV,
173,7/13/2024 9:47:31 PM,202407130235,WELFARE CHECK,200 Block of DAHLIA ST,
174,7/13/2024 9:52:18 PM,202407130236,BIKE/PEDESTRIAN STOP,2200 Block of N TEXAS ST,
175,7/13/2024 9:58:14 PM,202407130237,Traffic Stop,9100 Block of N TEXAS ST,
176,7/13/2024 10:02:10 PM,202407130238,SECURITY CHECK,3300 Block of N TEXAS ST,
177,7/13/2024 10:08:20 PM,202407130239,SECURITY CHECK,0 Block of GRANDE CR,
178,7/13/2024 10:11:30 PM,202407130240,FIREWORKS,0 Block of BRECKINRIDGE DR,
179,7/13/2024 10:13:49 PM,202407130241,FIREWORKS,0 Block of BAY TREE DR,
180,7/13/2024 10:16:43 PM,202407130243,415E LOUD NOISE,900 Block of LINDEN AV,
181,7/13/2024 10:30:54 PM,202407130245,911 HANG UP,100 Block of CANNON DR,
182,7/13/2024 10:32:04 PM,202407130246,SECURITY CHECK,4900 Block of VANDEN RD,
183,7/13/2024 10:32:47 PM,202407130247,911 CELL PHONE HANG UP,100 Block of TABOR AV,
184,7/13/2024 10:33:48 PM,202407130248,SECURITY CHECK,500 Block of ALASKA AV,
185,7/13/2024 10:42:32 PM,202407130251,911 HANG UP,2200 Block of GATEWAY CT,
186,7/13/2024 10:42:55 PM,202407130252,487L GRAND THEFT - LATE,2400 Block of N TEXAS ST,
187,7/13/2024 10:51:36 PM,202407130253,CITIZEN ASSIST,500 Block of CARPENTER ST,
188,7/13/2024 10:52:57 PM,202407130254,273 5 DOMESTIC VIOLENCE,2100 Block of N TEXAS ST,
189,7/13/2024 10:56:53 PM,202407130255,WELFARE CHECK,200 Block of RED TOP RD,
190,7/13/2024 11:01:40 PM,202407130256,SECURITY CHECK,1700 Block of W TEXAS ST,
191,7/13/2024 11:03:52 PM,202407130257,911 CELL PHONE HANG UP,1000 Block of PIERCE ST,
192,7/13/2024 11:07:30 PM,202407130258,415E LOUD NOISE,1900 Block of NEW JERSEY ST,
193,7/13/2024 11:12:27 PM,202407130260,AUDIBLE ALARM,2000 Block of WALTERS CT,
194,7/13/2024 11:17:57 PM,202407130262,CITIZEN ASSIST FLAG DOWN,100 Block of RED TOP RD,
195,7/13/2024 11:37:37 PM,202407130264,UNOCCUPIED SUSPICIOUS VEHICLE,600 Block of CITRINE CR,
196,7/13/2024 11:42:23 PM,202407130265,Traffic Stop,1000 Block of OLIVER RD,
197,7/13/2024 11:56:41 PM,202407130268,415 DISTURBING THE PEACE,900 Block of BRANDON WY,
