,Date Time,inci #,Description,Address,dispo
25,8/11/2024 6:47:57 AM,202408110037,911 CELL PHONE HANG UP,2700 Block of N TEXAS ST,
26,8/11/2024 6:54:10 AM,202408110038,SUSPICIOUS PERSON HOMELESS,1300 Block of HOLIDAY LN,
27,8/11/2024 6:59:24 AM,202408110039,AUDIBLE ALARM,3300 Block of N TEXAS ST,
28,8/11/2024 7:06:19 AM,202408110040,415 DISTURBING THE PEACE,3900 Block of PARADISE VALLEY DR,
29,8/11/2024 7:18:11 AM,202408110041,10851L VEHICLE THEFT - LATE,700 Block of E TRAVIS BL,
30,8/11/2024 7:19:36 AM,202408110042,470L FORGERY - LATE,1100 Block of TABOR AV,
31,8/11/2024 7:28:17 AM,202408110043,911 HANG UP,100 Block of LAMB ST,
32,8/11/2024 7:32:42 AM,202408110044,SUSPICIOUS PERSON HOMELESS,1300 Block of HOLIDAY LN,
33,8/11/2024 7:38:13 AM,202408110045,AUDIBLE ALARM,3400 Block of GLEN ELLEN DR,
34,8/11/2024 8:03:56 AM,202408110047,AUDIBLE ALARM,500 Block of PARKER RD,
35,8/11/2024 8:19:40 AM,202408110049,SECURITY CHECK,4300 Block of CENTRAL PL,
36,8/11/2024 8:22:03 AM,202408110050,WELFARE CHECK,1700 Block of N TEXAS ST,
37,8/11/2024 8:26:37 AM,202408110051,FOLLOW UP,2000 Block of BLUEBIRD WY,
38,8/11/2024 8:27:05 AM,202408110052,SUSPICIOUS PERSON HOMELESS,3300 Block of N TEXAS ST,
39,8/11/2024 8:43:53 AM,202408110054,WELFARE CHECK,1000 Block of FLICKER LN,
40,8/11/2024 9:08:30 AM,202408110058,TRAFFIC HAZARD,0 Block of WATERMAN BL,
41,8/11/2024 9:21:55 AM,202408110060,SECURITY CHECK,2000 Block of WINSTON DR,
42,8/11/2024 9:26:37 AM,202408110061,ABANDONED VEHICLE,1700 Block of SAN JOSE CT,
43,8/11/2024 9:26:38 AM,202408110062,911 CELL PHONE HANG UP,1300 Block of CROWLEY LN,
44,8/11/2024 9:30:09 AM,202408110064,TRESPASSING TRANSIENT/CAMP,1700 Block of N TEXAS ST,
45,8/11/2024 9:37:58 AM,202408110065,SECURITY CHECK,10400 Block of SECOND ST,
46,8/11/2024 9:46:02 AM,202408110068,WELFARE CHECK,3500 Block of NELSON RD,
47,8/11/2024 9:55:22 AM,202408110069,911 CELL PHONE HANG UP,300 Block of VEL PL,
48,8/11/2024 10:00:44 AM,202408110070,415V VERBAL FIGHT,2700 Block of N TEXAS ST,
49,8/11/2024 10:01:20 AM,202408110071,SUSPICIOUS PERSON HOMELESS,1000 Block of KENTUCKY ST,
50,8/11/2024 10:02:45 AM,202408110072,AUDIBLE ALARM,1300 Block of TRAVIS BL,
51,8/11/2024 10:07:39 AM,202408110073,SECURITY CHECK,1700 Block of W TEXAS ST,
52,8/11/2024 10:13:12 AM,202408110074,911 CELL PHONE HANG UP,1500 Block of W TEXAS ST,
53,8/11/2024 10:26:01 AM,202408110076,911 HANG UP,1000 Block of ALMADEN CT,
54,8/11/2024 10:28:35 AM,202408110077,SUSPICIOUS PERSON HOMELESS,500 Block of RIVER RD,
55,8/11/2024 10:29:17 AM,202408110078,FOLLOW UP,1000 Block of WEBSTER ST,
56,8/11/2024 10:35:47 AM,202408110079,AUDIBLE ALARM,300 Block of CHADBOURNE RD,
57,8/11/2024 10:42:09 AM,202408110080,415L DISTURBANCE - LATE,3700 Block of LYON RD,
58,8/11/2024 10:52:58 AM,202408110081,FOLLOW UP,1000 Block of WEBSTER ST,
59,8/11/2024 11:01:33 AM,202408110082,WELFARE CHECK,3700 Block of LYON RD,
60,8/11/2024 11:13:24 AM,202408110084,415F PHYSICAL FIGHT,500 Block of SAN MARCO ST,
61,8/11/2024 11:33:26 AM,202408110086,FOLLOW UP,1900 Block of WALTERS CT,
62,8/11/2024 11:34:00 AM,202408110087,911 CELL PHONE HANG UP,0 Block of BROADWAY ST,
63,8/11/2024 11:40:38 AM,202408110088,911 CELL PHONE HANG UP,500 Block of RAILROAD AV,
64,8/11/2024 11:41:47 AM,202408110089,911 CELL PHONE HANG UP,0 Block of PEBBLE BEACH CR,
65,8/11/2024 11:48:50 AM,202408110090,WELFARE CHECK,2800 Block of DOVER AV,
66,8/11/2024 11:52:14 AM,202408110091,AUDIBLE ALARM,5200 Block of ETRUSCAN DR,
67,8/11/2024 12:03:21 PM,202408110092,AUDIBLE ALARM,2800 Block of DOVER AV,
68,8/11/2024 12:04:25 PM,202408110093,TRESPASSING TRANSIENT/CAMP,2300 Block of N TEXAS ST,
69,8/11/2024 12:37:57 PM,202408110099,415 DISTURBING THE PEACE,1400 Block of W TEXAS ST,
70,8/11/2024 12:42:02 PM,202408110100,415E LOUD NOISE,1800 Block of DOVER AV,
71,8/11/2024 1:02:17 PM,202408110102,911 CELL PHONE HANG UP,700 Block of DOGWOOD CR,
72,8/11/2024 1:03:43 PM,202408110103,CITIZEN ASSIST,1000 Block of WEBSTER ST,
73,8/11/2024 1:08:45 PM,202408110104,FOLLOW UP,1000 Block of WEBSTER ST,
74,8/11/2024 1:41:40 PM,202408110106,Traffic Stop,7200 Block of E TABOR AV,
75,8/11/2024 1:55:31 PM,202408110107,BE ON THE LOOK OUT,200 Block of E TABOR AV,
76,8/11/2024 1:59:45 PM,202408110108,CITIZEN ASSIST FLAG DOWN,900 Block of E TRAVIS BL,
77,8/11/2024 2:01:13 PM,202408110109,911 CELL PHONE HANG UP,2700 Block of HILLVIEW DR,
78,8/11/2024 2:01:30 PM,202408110110,488 PETTY THEFT - LATE,1700 Block of CATLIN DR,
79,8/11/2024 2:18:20 PM,202408110113,487L GRAND THEFT - LATE,1000 Block of WEBSTER ST,
80,8/11/2024 2:28:21 PM,202408110114,Traffic Stop,2000 Block of CADENASSO DR,
81,8/11/2024 2:37:11 PM,202408110115,TRESPASSING TRANSIENT/CAMP,3700 Block of POPPY HILLS CT,
82,8/11/2024 2:50:28 PM,202408110117,911 CELL PHONE HANG UP,0 Block of N TEXAS ST,
83,8/11/2024 3:18:24 PM,202408110119,SECURITY CHECK,3900 Block of BUSINESS CENTER DR,
84,8/11/2024 3:35:13 PM,202408110120,415 DISTURBING THE PEACE,1300 Block of TRAVIS BL,
85,8/11/2024 3:43:16 PM,202408110121,487L GRAND THEFT - LATE,2800 Block of VISTA GRANDE,
86,8/11/2024 3:44:28 PM,202408110122,WELFARE CHECK,2400 Block of VILLAGE SQUARE BL,
87,8/11/2024 3:52:47 PM,202408110123,SECURITY CHECK,3300 Block of N TEXAS ST,
88,8/11/2024 3:57:03 PM,202408110124,415L DISTURBANCE - LATE,2900 Block of N TEXAS ST,
89,8/11/2024 4:06:06 PM,202408110125,TRAFFIC HAZARD,0 Block of PEABODY RD,
90,8/11/2024 4:21:34 PM,202408110127,VEHICLE ACCIDENT - MINOR INJURIES,0 Block of HILBORN RD,
91,8/11/2024 4:23:19 PM,202408110128,911 CELL PHONE HANG UP,2500 Block of AUTO MALL PKWY,
92,8/11/2024 4:28:58 PM,202408110129,TRESPASSING TRANSIENT/CAMP,1400 Block of HOLIDAY LN,
93,8/11/2024 4:31:27 PM,202408110130,911 HANG UP,100 Block of NORTON ST,
94,8/11/2024 4:32:01 PM,202408110131,245 ASSAULT WITH A DEADLY WEAPON,2900 Block of TRAVIS BL,
95,8/11/2024 4:32:47 PM,202408110132,AUDIBLE ALARM,2400 Block of HUNTINGTON DR,
96,8/11/2024 4:52:57 PM,202408110134,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,700 Block of TABOR AV,
97,8/11/2024 4:54:05 PM,202408110135,242L BATTERY - LATE,1300 Block of TRAVIS BL,
98,8/11/2024 5:00:52 PM,202408110137,242L BATTERY - LATE,2000 Block of SAN LUIS ST,
99,8/11/2024 5:02:03 PM,202408110138,242L BATTERY - LATE,100 Block of ALASKA AV,
100,8/11/2024 5:04:47 PM,202408110139,911 CELL PHONE HANG UP,2800 Block of ROCKRIDGE DR,
101,8/11/2024 5:09:07 PM,202408110142,415L DISTURBANCE - LATE,2900 Block of N TEXAS ST,
102,8/11/2024 5:28:57 PM,202408110144,SUSPICIOUS PERSON HOMELESS,0 Block of WOOLNER AV,
103,8/11/2024 5:29:44 PM,202408110145,273 5 DOMESTIC VIOLENCE,1900 Block of GRANDE CR,
104,8/11/2024 5:34:48 PM,202408110146,415L DISTURBANCE - LATE,1000 Block of SECOND ST,
105,8/11/2024 5:44:31 PM,202408110147,911 CELL PHONE HANG UP,4300 Block of CENTRAL PL,
106,8/11/2024 6:01:25 PM,202408110150,SUSPICIOUS PERSON HOMELESS,3000 Block of TRAVIS BL,
107,8/11/2024 6:06:11 PM,202408110151,FOLLOW UP,1000 Block of WEBSTER ST,
108,8/11/2024 6:09:42 PM,202408110152,166 COURT ORDER VIOLATION,1000 Block of WEBSTER ST,
109,8/11/2024 6:10:06 PM,202408110154,20002 HIT AND RUN - PROPERTY DAMAGE,3500 Block of NELSON RD,
110,8/11/2024 6:15:10 PM,202408110155,415 DISTURBING THE PEACE,1500 Block of GATEWAY BL,
111,8/11/2024 6:17:20 PM,202408110156,FOLLOW UP,1000 Block of WEBSTER ST,
112,8/11/2024 6:29:56 PM,202408110158,487L GRAND THEFT - LATE,1000 Block of WEBSTER ST,
113,8/11/2024 6:38:40 PM,202408110159,AUDIBLE ALARM,4700 Block of CANYON HILLS DR,
114,8/11/2024 6:41:31 PM,202408110160,TRAFFIC HAZARD,0 Block of HILBORN RD,
115,8/11/2024 6:46:19 PM,202408110161,AUDIBLE ALARM,4700 Block of CANYON HILLS DR,
116,8/11/2024 6:47:43 PM,202408110162,FLOCK HIT,0 Block of OLIVER RD,
117,8/11/2024 6:50:12 PM,202408110163,166 COURT ORDER VIOLATION,2400 Block of VILLAGE SQUARE BL,
118,8/11/2024 6:50:21 PM,202408110164,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,1500 Block of OLIVER RD,
119,8/11/2024 6:53:06 PM,202408110165,23152 DRUNK DRIVING,0 Block of AIR BASE PKWY,
120,8/11/2024 6:54:31 PM,202408110166,911 CELL PHONE HANG UP,300 Block of GREGORY ST,
121,8/11/2024 7:08:16 PM,202408110169,FOLLOW UP,1000 Block of ILLINOIS ST,
122,8/11/2024 7:10:40 PM,202408110170,415 DISTURBING THE PEACE,2400 Block of HILBORN RD,
123,8/11/2024 7:14:22 PM,202408110171,Traffic Stop,7700 Block of GOLD HILL RD,
124,8/11/2024 7:26:33 PM,202408110174,SUSPICIOUS PERSON HOMELESS,4400 Block of CENTRAL PL,
125,8/11/2024 7:37:21 PM,202408110175,CITIZEN ASSIST,2100 Block of N TEXAS ST,
126,8/11/2024 7:39:21 PM,202408110176,FOLLOW UP,2000 Block of SAN LUIS ST,
127,8/11/2024 7:39:28 PM,202408110177,SILENT ALARM,1300 Block of TRAVIS BL,
128,8/11/2024 7:40:41 PM,202408110178,415E LOUD NOISE,1300 Block of JAMES ST,
129,8/11/2024 7:51:25 PM,202408110179,FOLLOW UP,1000 Block of WEBSTER ST,
130,8/11/2024 7:53:00 PM,202408110180,911 CELL PHONE HANG UP,200 Block of STEPHEN ST,
131,8/11/2024 7:55:52 PM,202408110182,CITIZEN ASSIST,6500 Block of CLAY BANK RD,
132,8/11/2024 8:01:52 PM,202408110183,911 HANG UP,2200 Block of N TEXAS ST,
133,8/11/2024 8:22:23 PM,202408110186,SECURITY CHECK,3900 Block of BUSINESS CENTER DR,
134,8/11/2024 8:27:20 PM,202408110187,WELFARE CHECK,1400 Block of OLIVER RD,
135,8/11/2024 8:39:20 PM,202408110188,20002 HIT AND RUN - PROPERTY DAMAGE,0 Block of PENNSYLVANIA AV,
136,8/11/2024 8:50:06 PM,202408110190,SUSPICIOUS PERSON HOMELESS,200 Block of E TABOR AV,
137,8/11/2024 8:51:34 PM,202408110191,AUDIBLE ALARM,2400 Block of HUNTINGTON DR,
138,8/11/2024 8:59:50 PM,202408110192,SECURITY CHECK,2000 Block of CADENASSO DR,
139,8/11/2024 9:00:36 PM,202408110193,273 5 DOMESTIC VIOLENCE,0 Block of VILLA CR,
140,8/11/2024 9:11:20 PM,202408110195,FOLLOW UP,1000 Block of WEBSTER ST,
141,8/11/2024 9:16:37 PM,202408110196,FIREWORKS,1900 Block of GRANDE CR,
142,8/11/2024 9:20:39 PM,202408110197,415 DISTURBING THE PEACE,2700 Block of GREY FOX LN,
143,8/11/2024 9:22:31 PM,202408110198,911 CELL PHONE HANG UP,500 Block of RIBOLLA CT,
144,8/11/2024 9:26:26 PM,202408110199,911 CELL PHONE HANG UP,2200 Block of HANCOCK DR,
145,8/11/2024 9:31:02 PM,202408110201,911 CELL PHONE HANG UP,300 Block of SUNSET AV,
146,8/11/2024 9:31:49 PM,202408110202,UNOCCUPIED SUSPICIOUS VEHICLE,500 Block of MARIGOLD DR,
147,8/11/2024 9:39:52 PM,202408110203,OCCUPIED SUSPICOUS VEHICLE,2300 Block of N TEXAS ST,
148,8/11/2024 10:04:18 PM,202408110204,415V VERBAL FIGHT,900 Block of HARDING ST,
149,8/11/2024 10:16:52 PM,202408110207,VEHICLE ACCIDENT - NO DETAILS,0 Block of VANDEN RD,
150,8/11/2024 10:19:51 PM,202408110209,166L COURT ORDER VIOLATION - LATE,1000 Block of PIERCE ST,
151,8/11/2024 10:22:25 PM,202408110210,911 CELL PHONE HANG UP,400 Block of TULIP ST,
152,8/11/2024 10:34:36 PM,202408110211,SECURITY CHECK,2500 Block of SUNRISE DR,
153,8/11/2024 10:43:57 PM,202408110212,FOLLOW UP,1200 Block of B GALE WILSON BL,
154,8/11/2024 10:47:41 PM,202408110214,OCCUPIED SUSPICOUS VEHICLE,400 Block of E TRAVIS BL,
155,8/11/2024 10:59:43 PM,202408110215,911 CELL PHONE HANG UP,300 Block of E TABOR AV,
156,8/11/2024 11:00:57 PM,202408110216,SUSPICIOUS PERSON,1300 Block of PHOENIX DR,
157,8/11/2024 11:49:47 PM,202408110221,20002 HIT AND RUN - PROPERTY DAMAGE,1200 Block of POLK ST,
