,Date Time,inci #,Description,Address,dispo
67,7/19/2024 11:40:09 AM,202407190103,ABANDONED VEHICLE,1000 Block of FIFTH ST,
68,7/19/2024 11:40:38 AM,202407190104,242 BATTERY,900 Block of TEXAS ST,
69,7/19/2024 11:42:03 AM,202407190105,911 CELL PHONE HANG UP,900 Block of TEXAS ST,
70,7/19/2024 11:47:44 AM,202407190106,911 CELL PHONE HANG UP,1800 Block of SAN CLEMENTE ST,
71,7/19/2024 11:48:42 AM,202407190107,415 DISTURBING THE PEACE,700 Block of TEXAS ST,
72,7/19/2024 11:49:52 AM,202407190108,FOLLOW UP,1000 Block of WEBSTER ST,
73,7/19/2024 11:51:41 AM,202407190109,911 CELL PHONE HANG UP,0 Block of PEABODY RD,
74,7/19/2024 11:58:11 AM,202407190110,10851L VEHICLE THEFT - LATE,2900 Block of AUTO MALL PKWY,
75,7/19/2024 12:19:27 PM,202407190111,415V VERBAL FIGHT,2500 Block of SUNRISE DR,
76,7/19/2024 12:34:12 PM,202407190113,911 CELL PHONE HANG UP,1800 Block of KOLOB DR,
77,7/19/2024 12:40:01 PM,202407190114,BIKE/PEDESTRIAN STOP,1700 Block of N TEXAS ST,
78,7/19/2024 12:44:56 PM,202407190117,911 CELL PHONE HANG UP,800 Block of CHADBOURNE RD,
79,7/19/2024 12:46:36 PM,202407190118,Traffic Stop,9100 Block of N TEXAS ST,
80,7/19/2024 12:47:27 PM,202407190119,415V VERBAL FIGHT,1200 Block of TABOR AV,
81,7/19/2024 1:07:37 PM,202407190120,488 PETTY THEFT,3300 Block of N TEXAS ST,
82,7/19/2024 1:12:19 PM,202407190122,273 5 DOMESTIC VIOLENCE,2000 Block of WALTERS RD,
83,7/19/2024 1:15:24 PM,202407190123,911 CELL PHONE HANG UP,2400 Block of N TEXAS ST,
84,7/19/2024 1:18:46 PM,202407190124,WELFARE CHECK,0 Block of PENNSYLVANIA AV,
85,7/19/2024 1:20:10 PM,202407190125,SECURITY CHECK,2000 Block of N TEXAS ST,
86,7/19/2024 1:23:26 PM,202407190126,911 CELL PHONE HANG UP,700 Block of WEBSTER ST,
87,7/19/2024 1:24:46 PM,202407190127,415V VERBAL FIGHT,1800 Block of ROSELEAF DR,
88,7/19/2024 1:34:26 PM,202407190128,AUDIBLE ALARM,1500 Block of JEFFERSON ST,
89,7/19/2024 1:34:27 PM,202407190129,166L COURT ORDER VIOLATION - LATE,300 Block of TABOR AV,
90,7/19/2024 1:53:04 PM,202407190134,AUDIBLE ALARM,1400 Block of N TEXAS ST,
91,7/19/2024 1:57:59 PM,202407190135,SUSPICIOUS PERSON HOMELESS,1000 Block of N TEXAS ST,
92,7/19/2024 2:05:43 PM,202407190136,ABANDONED VEHICLE,1700 Block of ENTERPRISE DR,
93,7/19/2024 2:19:08 PM,202407190138,22500 PARKING VIOLATION,0 Block of LARCHMONT CR,
94,7/19/2024 2:20:13 PM,202407190139,AUDIBLE ALARM,500 Block of CHANNEL CT,
95,7/19/2024 2:20:35 PM,202407190140,911 CELL PHONE HANG UP,2500 Block of WATERLEAF LN,
96,7/19/2024 2:27:48 PM,202407190141,470L FORGERY - LATE,1200 Block of BRIGHTON DR,
97,7/19/2024 2:36:48 PM,202407190142,FOLLOW UP,1800 Block of BLOSSOM AV,
98,7/19/2024 2:40:25 PM,202407190145,911 CELL PHONE HANG UP,1300 Block of WOOLNER AV,
99,7/19/2024 2:53:59 PM,202407190148,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,2100 Block of CADENASSO DR,
100,7/19/2024 3:02:14 PM,202407190150,ABANDONED VEHICLE,0 Block of STEWART DR,
101,7/19/2024 3:03:03 PM,202407190151,FLOCK HIT,0 Block of PITTMAN RD,
102,7/19/2024 3:06:42 PM,202407190152,WELFARE CHECK,1400 Block of HOLIDAY LN,
103,7/19/2024 3:10:34 PM,202407190153,911 HANG UP,300 Block of E ALASKA AV,
104,7/19/2024 3:14:57 PM,202407190155,23103 RECKLESS DRIVING,0 Block of DICKSON HILL RD,
105,7/19/2024 3:18:51 PM,202407190156,CITIZEN ASSIST,3100 Block of SHETLAND CT,
106,7/19/2024 3:22:19 PM,202407190157,911 CELL PHONE HANG UP,1900 Block of PENNSYLVANIA AV,
107,7/19/2024 3:22:23 PM,202407190158,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,1600 Block of PENNSYLVANIA AV,
108,7/19/2024 3:24:24 PM,202407190159,WELFARE CHECK,400 Block of GREGORY ST,
109,7/19/2024 3:25:21 PM,202407190160,SECURITY CHECK,6100 Block of CADENASSO DR,
110,7/19/2024 3:40:01 PM,202407190164,CITIZEN ASSIST FLAG DOWN,8200 Block of ISABELLA WY,
111,7/19/2024 3:44:18 PM,202407190165,911 CELL PHONE HANG UP,1800 Block of WOOLNER AV,
112,7/19/2024 3:52:21 PM,202407190167,594L VANDALISM - LATE,1300 Block of PHOENIX DR,
113,7/19/2024 3:54:23 PM,202407190168,459VL BURGLARY - VEHICLE - LATE,800 Block of E TABOR AV,
114,7/19/2024 3:56:53 PM,202407190169,242 BATTERY,5000 Block of LAKEVIEW CR,
115,7/19/2024 3:58:49 PM,202407190170,415L DISTURBANCE - LATE,3300 Block of N TEXAS ST,
116,7/19/2024 4:03:16 PM,202407190171,CITIZEN ASSIST,1000 Block of HARDING ST,
117,7/19/2024 4:03:29 PM,202407190172,488 PETTY THEFT,3000 Block of TRAVIS BL,
118,7/19/2024 4:04:37 PM,202407190173,911 CELL PHONE HANG UP,5000 Block of RASMUSSEN WY,
119,7/19/2024 4:10:37 PM,202407190175,CITIZEN ASSIST,2500 Block of E ATLANTIC CT,
120,7/19/2024 4:20:43 PM,202407190176,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
121,7/19/2024 4:21:52 PM,202407190177,594 VANDALISM IN PROGRESS,1300 Block of GATEWAY BL,
122,7/19/2024 4:24:07 PM,202407190178,911 CELL PHONE HANG UP,1300 Block of GATEWAY BL,
123,7/19/2024 4:25:19 PM,202407190179,911 CELL PHONE HANG UP,1300 Block of GATEWAY BL,
124,7/19/2024 4:26:07 PM,202407190180,911 CELL PHONE HANG UP,0 Block of EB I80,
125,7/19/2024 4:26:47 PM,202407190181,WELFARE CHECK,5100 Block of BUSINESS CENTER DR,
126,7/19/2024 4:29:55 PM,202407190183,SUSPICIOUS PERSON,1900 Block of N TEXAS ST,
127,7/19/2024 4:33:16 PM,202407190184,SUSPICIOUS PERSON,1100 Block of HARTFORD PL,
128,7/19/2024 4:35:51 PM,202407190186,Traffic Stop,2900 Block of AUTO MALL PKWY,
129,7/19/2024 4:39:09 PM,202407190187,STOLEN VEHICLE - RECOVERY,1000 Block of WEBSTER ST,
130,7/19/2024 4:40:56 PM,202407190188,911 CELL PHONE HANG UP,0 Block of EB I80,
131,7/19/2024 4:41:22 PM,202407190190,PERSON DOWN,2300 Block of N TEXAS ST,
132,7/19/2024 4:45:15 PM,202407190191,488 PETTY THEFT - LATE,3300 Block of N TEXAS ST,
133,7/19/2024 4:51:37 PM,202407190192,VEHICLE ACCIDENT - LATE - NO INJURIES,0 Block of WATERMAN BL,
134,7/19/2024 4:53:08 PM,202407190193,911 CELL PHONE HANG UP,1800 Block of WOOLNER AV,
135,7/19/2024 4:54:07 PM,202407190194,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
136,7/19/2024 4:54:14 PM,202407190195,10851L VEHICLE THEFT - LATE,1100 Block of SKYWEST CT,
137,7/19/2024 5:08:07 PM,202407190197,CIVIL STANDBY,300 Block of STATE ST,
138,7/19/2024 5:10:27 PM,202407190198,TRESPASSING TRANSIENT/CAMP,2300 Block of N TEXAS ST,
139,7/19/2024 5:13:37 PM,202407190199,CITIZEN ASSIST,1800 Block of INDIANA ST,
140,7/19/2024 5:14:49 PM,202407190200,SUSPICIOUS PERSON,0 Block of BRIGHTON DR,
141,7/19/2024 5:15:26 PM,202407190201,911 CELL PHONE HANG UP,3000 Block of PINTO CT,
142,7/19/2024 5:41:02 PM,202407190205,488C SHOPLIFTER IN CUSTODY,5000 Block of BUSINESS CENTER DR,
143,7/19/2024 5:46:47 PM,202407190207,Traffic Stop,0 Block of UNION AV,
144,7/19/2024 5:48:48 PM,202407190208,STOLEN VEHICLE - RECOVERY,700 Block of NIGHTINGALE DR,
145,7/19/2024 5:57:38 PM,202407190209,911 CELL PHONE HANG UP,800 Block of ANTIQUITY DR,
146,7/19/2024 6:04:51 PM,202407190210,415W FIGHT WITH A WEAPON,1600 Block of SUNSET AV,
147,7/19/2024 6:12:34 PM,202407190211,911 CELL PHONE HANG UP,1500 Block of KENTUCKY ST,
148,7/19/2024 6:13:16 PM,202407190212,AUDIBLE ALARM,400 Block of EXECUTIVE CT N,
149,7/19/2024 6:14:01 PM,202407190213,911 CELL PHONE HANG UP,200 Block of E TABOR AV,
150,7/19/2024 6:18:36 PM,202407190215,415E LOUD NOISE,1100 Block of HARDING ST,
151,7/19/2024 6:18:58 PM,202407190216,415F PHYSICAL FIGHT,2400 Block of MARQUETTE WY,
152,7/19/2024 6:27:32 PM,202407190217,SUSPICIOUS PERSON HOMELESS,2700 Block of CASCADE CR,
153,7/19/2024 6:30:03 PM,202407190218,AUDIBLE ALARM,2000 Block of MEYER WY,
154,7/19/2024 6:52:40 PM,202407190219,Traffic Stop,6500 Block of CLAY BANK RD,
155,7/19/2024 6:57:29 PM,202407190220,AUDIBLE ALARM,1900 Block of DOVER AV,
156,7/19/2024 7:04:36 PM,202407190221,BE ON THE LOOK OUT,1000 Block of WEBSTER ST,
157,7/19/2024 7:23:38 PM,202407190223,SECURITY CHECK,1700 Block of W TEXAS ST,
158,7/19/2024 7:36:24 PM,202407190224,SUSPICIOUS PERSON,500 Block of CEMENT HILL RD,
159,7/19/2024 7:42:38 PM,202407190225,TRESPASSING TRANSIENT/CAMP,2200 Block of N TEXAS ST,
160,7/19/2024 7:54:54 PM,202407190226,SUSPICIOUS PERSON HOMELESS,1000 Block of JOHNSON ST,
161,7/19/2024 7:58:59 PM,202407190227,SUSPICIOUS PERSON HOMELESS,1200 Block of TABOR AV,
162,7/19/2024 8:02:23 PM,202407190228,911 HANG UP,1200 Block of B GALE WILSON BL,
163,7/19/2024 8:04:38 PM,202407190229,415L DISTURBANCE - LATE,300 Block of TRAVIS BL,
164,7/19/2024 8:21:16 PM,202407190232,AUDIBLE ALARM,2800 Block of CANDLEBERRY WY,
165,7/19/2024 8:23:23 PM,202407190233,417 BRANDISHING A WEAPON,1900 Block of N TEXAS ST,
166,7/19/2024 8:41:25 PM,202407190234,ABANDONED VEHICLE,0 Block of HILL GLEN DR,
167,7/19/2024 8:55:10 PM,202407190236,SECURITY CHECK,5100 Block of BUSINESS CENTER DR,
168,7/19/2024 9:09:10 PM,202407190238,SECURITY CHECK,0 Block of TEXAS ST,
169,7/19/2024 9:12:08 PM,202407190239,911 CELL PHONE HANG UP,2000 Block of CADENASSO DR,
170,7/19/2024 9:25:55 PM,202407190242,Traffic Stop,0 Block of TEXAS ST,
171,7/19/2024 9:28:13 PM,202407190244,PERSON DOWN,0 Block of GULF DR,
172,7/19/2024 9:36:42 PM,202407190245,Traffic Stop,0 Block of PENNSYLVANIA AV,
173,7/19/2024 9:42:26 PM,202407190246,AUDIBLE ALARM,400 Block of EXECUTIVE CT N,
174,7/19/2024 9:49:37 PM,202407190247,WELFARE CHECK,1400 Block of HOLIDAY LN,
175,7/19/2024 9:54:26 PM,202407190248,415L DISTURBANCE - LATE,1600 Block of PARK LN,
176,7/19/2024 9:54:44 PM,202407190249,Traffic Stop,1700 Block of N TEXAS ST,
177,7/19/2024 9:56:30 PM,202407190250,911 CELL PHONE HANG UP,700 Block of MAGNOLIA CT,
178,7/19/2024 9:57:40 PM,202407190251,911 CELL PHONE HANG UP,1500 Block of PHOENIX DR,
179,7/19/2024 10:06:55 PM,202407190253,242L BATTERY - LATE,2700 Block of N TEXAS ST,
180,7/19/2024 10:08:25 PM,202407190254,23103 RECKLESS DRIVING,0 Block of KENTUCKY ST,
181,7/19/2024 10:10:36 PM,202407190255,488 PETTY THEFT - LATE,900 Block of BUCHANAN ST,
182,7/19/2024 10:24:16 PM,202407190256,Traffic Stop,0 Block of AIR BASE PKWY,
183,7/19/2024 10:25:48 PM,202407190257,Traffic Stop,6300 Block of CEMENT HILL RD,
184,7/19/2024 10:28:37 PM,202407190258,415 DISTURBING THE PEACE,1300 Block of CROWLEY LN,
185,7/19/2024 10:29:03 PM,202407190259,911 HANG UP,900 Block of E TABOR AV,
186,7/19/2024 10:29:40 PM,202407190260,AUDIBLE ALARM,2700 Block of SEABREEZE DR,
187,7/19/2024 10:31:02 PM,202407190261,911 CELL PHONE HANG UP,2900 Block of GULF DR,
188,7/19/2024 10:33:16 PM,202407190262,415E LOUD NOISE,1400 Block of EMPIRE ST,
189,7/19/2024 10:33:51 PM,202407190263,SUSPICIOUS PERSON,1300 Block of HOLIDAY LN,
190,7/19/2024 10:34:45 PM,202407190264,459VL BURGLARY - VEHICLE - LATE,0 Block of JEFFERSON ST,
191,7/19/2024 10:37:28 PM,202407190265,415E LOUD NOISE,1400 Block of MICHIGAN ST,
192,7/19/2024 10:41:07 PM,202407190267,SUSPICIOUS PERSON,0 Block of ROCKVILLE RD,
193,7/19/2024 10:41:18 PM,202407190268,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,100 Block of E ALASKA AV,
194,7/19/2024 10:49:00 PM,202407190270,415E LOUD NOISE,1900 Block of GRANDE CR,
195,7/19/2024 10:50:33 PM,202407190272,VEHICLE ACCIDENT,0 Block of WB I80,
196,7/19/2024 10:55:58 PM,202407190273,AUDIBLE ALARM,3300 Block of N TEXAS ST,
197,7/19/2024 11:10:05 PM,202407190274,FIREWORKS,2100 Block of CORMORANT DR,
198,7/19/2024 11:10:33 PM,202407190275,415 DISTURBING THE PEACE,1700 Block of TRAVIS BL,
199,7/19/2024 11:18:33 PM,202407190276,OCCUPIED SUSPICOUS VEHICLE,7100 Block of E TABOR AV,
200,7/19/2024 11:25:28 PM,202407190278,415 DISTURBING THE PEACE,300 Block of E TABOR AV,
201,7/19/2024 11:30:06 PM,202407190280,911 CELL PHONE HANG UP,0 Block of E TABOR AV,
202,7/19/2024 11:33:13 PM,202407190281,415V VERBAL FIGHT,2900 Block of PEABODY RD,
203,7/19/2024 11:34:54 PM,202407190282,415 DISTURBING THE PEACE,1600 Block of SUNSET AV,
