,Date Time,inci #,Description,Address,dispo
144,7/24/2024 4:44:46 PM,202407240196,MISSING JUVENILE,1500 Block of WEBSTER ST,
145,7/24/2024 5:13:58 PM,202407240203,911 CELL PHONE HANG UP,2200 Block of COURAGE DR,
146,7/24/2024 5:16:29 PM,202407240205,602L TRESPASSING,1100 Block of ALASKA AV,
147,7/24/2024 5:20:22 PM,202407240207,911 CELL PHONE HANG UP,4300 Block of CENTRAL PL,
148,7/24/2024 5:25:14 PM,202407240209,594L VANDALISM - LATE,1400 Block of TRAVIS BL,
149,7/24/2024 5:27:25 PM,202407240211,AUDIBLE ALARM,3200 Block of MUSTANG CR,
150,7/24/2024 5:27:32 PM,202407240212,Traffic Stop,11700 Block of WEBSTER ST,
151,7/24/2024 5:28:38 PM,202407240213,911 CELL PHONE HANG UP,4300 Block of CENTRAL PL,
152,7/24/2024 5:41:54 PM,202407240214,SUSPICIOUS PERSON WITH A WEAPON,2500 Block of N TEXAS ST,
153,7/24/2024 5:51:52 PM,202407240217,MISSING PERSON,1300 Block of TRAVIS BL,
154,7/24/2024 5:58:16 PM,202407240218,911 CELL PHONE HANG UP,0 Block of W TEXAS ST,
155,7/24/2024 6:22:11 PM,202407240222,AUDIBLE ALARM,3000 Block of ROCKVILLE RD,
156,7/24/2024 6:25:30 PM,202407240223,911 CELL PHONE HANG UP,5000 Block of MOSS CREEK WY,
157,7/24/2024 6:34:35 PM,202407240225,602L TRESPASSING,1200 Block of B GALE WILSON BL,
158,7/24/2024 6:35:41 PM,202407240227,PERSON DOWN,0 Block of DELAWARE ST,
159,7/24/2024 6:37:23 PM,202407240228,FOLLOW UP,1000 Block of WEBSTER ST,
160,7/24/2024 6:44:04 PM,202407240229,OCCUPIED SUSPICOUS VEHICLE,2000 Block of HILLRIDGE DR,
161,7/24/2024 6:48:50 PM,202407240231,SECURITY CHECK,2000 Block of CADENASSO DR,
162,7/24/2024 6:53:17 PM,202407240232,166 COURT ORDER VIOLATION,2300 Block of CHINA LN,
163,7/24/2024 6:55:24 PM,202407240233,SECURITY CHECK,10700 Block of SPRINGFIELD CT,
164,7/24/2024 6:59:54 PM,202407240234,911 HANG UP,4700 Block of BUSINESS CENTER DR,
165,7/24/2024 7:06:04 PM,202407240237,SILENT ALARM,700 Block of EMPIRE ST,
166,7/24/2024 7:22:26 PM,202407240242,SECURITY CHECK,2400 Block of VILLAGE SQUARE BL,
167,7/24/2024 7:24:28 PM,202407240243,AUDIBLE ALARM,2000 Block of MEYER WY,
168,7/24/2024 7:45:23 PM,202407240245,CIVIL STANDBY,1000 Block of WEBSTER ST,
169,7/24/2024 7:50:25 PM,202407240246,TRAFFIC HAZARD,0 Block of DOVER AV,
170,7/24/2024 7:51:38 PM,202407240247,Traffic Stop,1700 Block of W TEXAS ST,
171,7/24/2024 8:16:29 PM,202407240250,WELFARE CHECK,1300 Block of HOLIDAY LN,
172,7/24/2024 8:25:11 PM,202407240251,FOLLOW UP,1000 Block of WEBSTER ST,
173,7/24/2024 8:28:51 PM,202407240252,911 CELL PHONE HANG UP,4100 Block of CEMENT HILL RD,
174,7/24/2024 8:30:05 PM,202407240253,911 CELL PHONE HANG UP,0 Block of YOUNGSDALE DR,
175,7/24/2024 9:04:22 PM,202407240254,415 DISTURBING THE PEACE,2200 Block of GATEWAY CT,
176,7/24/2024 9:08:08 PM,202407240255,911 CELL PHONE HANG UP,5000 Block of BIANCO CR,
177,7/24/2024 9:16:41 PM,202407240258,Traffic Stop,0 Block of E TRAVIS BL,
178,7/24/2024 9:16:49 PM,202407240259,VEHICLE ACCIDENT - NO INJURIES,0 Block of ONE LAKE DR,
179,7/24/2024 9:38:18 PM,202407240260,CITIZEN ASSIST,200 Block of E PACIFIC AV,
180,7/24/2024 9:40:26 PM,202407240261,211L ROBBERY - LATE,300 Block of TRAVIS BL,
181,7/24/2024 9:54:39 PM,202407240262,911 CELL PHONE HANG UP,2900 Block of N TEXAS ST,
182,7/24/2024 9:56:24 PM,202407240263,911 CELL PHONE HANG UP,600 Block of GOLDEN ROD CT,
183,7/24/2024 10:03:41 PM,202407240264,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,7100 Block of E PACIFIC AV,
184,7/24/2024 10:09:23 PM,202407240265,23152 DRUNK DRIVING,1300 Block of CROWLEY LN,
185,7/24/2024 10:17:10 PM,202407240266,AUDIBLE ALARM,500 Block of PEAR TREE LN,
186,7/24/2024 10:29:14 PM,202407240270,SUSPICIOUS PERSON WITH A WEAPON,1300 Block of GATEWAY BL,
187,7/24/2024 10:35:56 PM,202407240271,415E LOUD NOISE,1400 Block of KENTUCKY ST,
188,7/24/2024 10:36:50 PM,202407240272,911 CELL PHONE HANG UP,3300 Block of N TEXAS ST,
189,7/24/2024 10:48:14 PM,202407240273,SUSPICIOUS PERSON,500 Block of SAN MARCO ST,
190,7/24/2024 10:49:19 PM,202407240274,242 BATTERY,500 Block of UNION AV,
191,7/24/2024 10:49:55 PM,202407240276,415 DISTURBING THE PEACE,0 Block of SUNSET AV,
192,7/24/2024 11:17:32 PM,202407240280,SUSPICIOUS PERSON HOMELESS,1900 Block of W TEXAS ST,
193,7/24/2024 11:20:41 PM,202407240282,415 DISTURBING THE PEACE,400 Block of WEBSTER ST,
194,7/24/2024 11:26:42 PM,202407240283,Traffic Stop,11100 Block of TRAVIS BL,
195,7/24/2024 11:28:33 PM,202407240285,SECURITY CHECK,900 Block of E TABOR AV,
196,7/24/2024 11:30:38 PM,202407240286,415V VERBAL FIGHT,2500 Block of HILBORN RD,
197,7/24/2024 11:34:59 PM,202407240287,MISSING JUVENILE,4100 Block of FALL CREEK CT,
198,7/24/2024 11:53:09 PM,202407240288,AUDIBLE ALARM,4600 Block of CENTRAL WY,
