,Date Time,inci #,Description,Address,dispo
24,7/29/2024 6:57:23 AM,202407290034,10852L TAMPERING WITH A VEHICLE - LATE,1900 Block of GRANDE CR,
25,7/29/2024 7:10:11 AM,202407290035,SUSPICIOUS PERSON HOMELESS,1600 Block of SUNSET AV,
26,7/29/2024 7:14:35 AM,202407290036,AUDIBLE ALARM,3300 Block of N TEXAS ST,
27,7/29/2024 7:29:30 AM,202407290038,242 BATTERY,2100 Block of MERRITT PL,
28,7/29/2024 7:30:08 AM,202407290039,242L BATTERY - LATE,1700 Block of RIVER OAKS CR,
29,7/29/2024 7:32:32 AM,202407290040,SECURITY CHECK,1500 Block of OLIVER RD,
30,7/29/2024 7:43:51 AM,202407290042,Traffic Stop,2900 Block of PEABODY RD,
31,7/29/2024 7:48:58 AM,202407290044,Traffic Stop,5400 Block of AIR BASE PKWY,
32,7/29/2024 7:49:18 AM,202407290045,SECURITY CHECK,30000 Block of MATHEWS DR,
33,7/29/2024 7:54:04 AM,202407290046,SECURITY CHECK,200 Block of RED TOP RD,
34,7/29/2024 7:55:15 AM,202407290047,Traffic Stop,5400 Block of AIR BASE PKWY,
35,7/29/2024 8:03:54 AM,202407290048,Traffic Stop,7200 Block of E TABOR AV,
36,7/29/2024 8:06:14 AM,202407290049,ABANDONED VEHICLE,1500 Block of TOMMY LN,
37,7/29/2024 8:15:10 AM,202407290050,FOLLOW UP,1900 Block of N TEXAS ST,
38,7/29/2024 8:16:15 AM,202407290051,Traffic Stop,6500 Block of CLAY BANK RD,
39,7/29/2024 8:20:14 AM,202407290053,ABANDONED VEHICLE,2300 Block of HANSON DR,
40,7/29/2024 8:29:24 AM,202407290055,SECURITY CHECK,1700 Block of W TEXAS ST,
41,7/29/2024 8:29:40 AM,202407290056,ABANDONED VEHICLE,0 Block of E TABOR AV,
42,7/29/2024 8:32:54 AM,202407290057,Traffic Stop,6500 Block of CLAY BANK RD,
43,7/29/2024 8:43:32 AM,202407290058,ABANDONED VEHICLE,1900 Block of GRANDE CR,
44,7/29/2024 8:47:57 AM,202407290059,ABANDONED VEHICLE,1600 Block of MATTHEW DR,
45,7/29/2024 8:57:08 AM,202407290061,TRESPASSING TRANSIENT/CAMP,2500 Block of N TEXAS ST,
46,7/29/2024 9:04:17 AM,202407290062,911 CELL PHONE HANG UP,0 Block of GREAT JONES ST,
47,7/29/2024 9:09:21 AM,202407290063,602L TRESPASSING,2300 Block of N WATNEY WY,
48,7/29/2024 9:15:35 AM,202407290064,ABANDONED VEHICLE,2200 Block of PEACH TREE DR,
49,7/29/2024 9:18:16 AM,202407290065,911 CELL PHONE HANG UP,2200 Block of S WATNEY WY,
50,7/29/2024 9:20:04 AM,202407290066,FOLLOW UP,1000 Block of WEBSTER ST,
51,7/29/2024 9:35:09 AM,202407290068,SECURITY CHECK,9100 Block of N TEXAS ST,
52,7/29/2024 9:35:49 AM,202407290069,OCCUPIED SUSPICOUS VEHICLE,1000 Block of OLIVER RD,
53,7/29/2024 9:36:30 AM,202407290070,415 DISTURBING THE PEACE,500 Block of SAN MARCO ST,
54,7/29/2024 9:40:36 AM,202407290071,CITIZEN ASSIST,2600 Block of MARIGOLD DR,
55,7/29/2024 9:46:18 AM,202407290073,459RL BURGLARY - RESIDENTIAL - LATE,1000 Block of WEBSTER ST,
56,7/29/2024 9:53:11 AM,202407290074,SECURITY CHECK,2000 Block of N TEXAS ST,
57,7/29/2024 9:54:01 AM,202407290075,166L COURT ORDER VIOLATION - LATE,1000 Block of PIERCE ST,
58,7/29/2024 9:56:01 AM,202407290076,SECURITY CHECK,1700 Block of ASTORIA DR,
59,7/29/2024 10:00:48 AM,202407290078,SECURITY CHECK,1700 Block of W TEXAS ST,
60,7/29/2024 10:02:33 AM,202407290079,ABANDONED VEHICLE,2500 Block of LONGVIEW DR,
61,7/29/2024 10:02:50 AM,202407290080,FOLLOW UP,1000 Block of WEBSTER ST,
62,7/29/2024 10:03:06 AM,202407290081,SECURITY CHECK,500 Block of ALASKA AV,
63,7/29/2024 10:05:36 AM,202407290082,SECURITY CHECK,500 Block of ALASKA AV,
64,7/29/2024 10:06:46 AM,202407290083,SECURITY CHECK,1600 Block of CAPITOLA WY,
65,7/29/2024 10:09:57 AM,202407290084,CITY ORDINANCE,100 Block of ACACIA ST,
66,7/29/2024 10:14:01 AM,202407290086,166L COURT ORDER VIOLATION - LATE,4800 Block of HERITAGE CT,
67,7/29/2024 10:14:05 AM,202407290087,Traffic Stop,3300 Block of N TEXAS ST,
68,7/29/2024 10:22:23 AM,202407290089,Traffic Stop,11600 Block of WB I80,
69,7/29/2024 10:22:32 AM,202407290090,ABANDONED VEHICLE,0 Block of PASCAL CT,
70,7/29/2024 10:25:12 AM,202407290091,WELFARE CHECK,2100 Block of GREENFIELD DR,
71,7/29/2024 10:26:13 AM,202407290092,Traffic Stop,2100 Block of N TEXAS ST,
72,7/29/2024 10:34:30 AM,202407290095,AUDIBLE ALARM,1500 Block of TRAVIS BL,
73,7/29/2024 10:34:54 AM,202407290096,CITIZEN ASSIST FLAG DOWN,100 Block of ACACIA ST,
74,7/29/2024 10:43:04 AM,202407290098,ABANDONED VEHICLE,3400 Block of QUINCEY LN,
75,7/29/2024 10:44:15 AM,202407290099,13A LOST PROPERTY,2800 Block of CYPRESS WY,
76,7/29/2024 10:45:41 AM,202407290100,ABANDONED VEHICLE,0 Block of MANOR PL,
77,7/29/2024 10:47:02 AM,202407290101,ABANDONED VEHICLE,0 Block of KENT WY,
78,7/29/2024 10:49:08 AM,202407290102,Traffic Stop,7700 Block of GOLD COAST DR,
79,7/29/2024 10:49:16 AM,202407290103,SECURITY CHECK,2700 Block of AUTO MALL PKWY,
80,7/29/2024 10:49:51 AM,202407290104,Traffic Stop,800 Block of E TRAVIS BL,
81,7/29/2024 10:57:52 AM,202407290107,911 CELL PHONE HANG UP,1900 Block of GRANDE CR,
82,7/29/2024 11:02:47 AM,202407290108,ABANDONED VEHICLE,3900 Block of SHAKER RUN CR,
83,7/29/2024 11:08:27 AM,202407290109,SECURITY CHECK TRAFFIC,9100 Block of N TEXAS ST,
84,7/29/2024 11:09:21 AM,202407290110,VEHICLE ACCIDENT - LATE - NO INJURIES,1200 Block of N TEXAS ST,
85,7/29/2024 11:09:44 AM,202407290111,Traffic Stop,1900 Block of N TEXAS ST,
86,7/29/2024 11:44:18 AM,202407290113,Traffic Stop,1300 Block of BUCKINGHAM DR,
87,7/29/2024 11:45:32 AM,202407290114,Traffic Stop,9100 Block of N TEXAS ST,
88,7/29/2024 11:48:13 AM,202407290115,ABANDONED VEHICLE,500 Block of GREAT JONES ST,
89,7/29/2024 11:48:15 AM,202407290116,FOLLOW UP,1000 Block of MISSION CR,
90,7/29/2024 11:48:58 AM,202407290117,FOLLOW UP,1000 Block of WEBSTER ST,
91,7/29/2024 11:50:19 AM,202407290118,SECURITY CHECK,0 Block of AMERICANO WY,
92,7/29/2024 11:55:27 AM,202407290119,594L VANDALISM - LATE,2000 Block of CLAY BANK RD,
93,7/29/2024 11:57:24 AM,202407290120,FOLLOW UP,1000 Block of WEBSTER ST,
94,7/29/2024 11:58:34 AM,202407290121,911 CELL PHONE HANG UP,400 Block of SAN MARCO ST,
95,7/29/2024 11:59:19 AM,202407290123,SUSPICIOUS PERSON,1600 Block of N TEXAS ST,
96,7/29/2024 12:07:35 PM,202407290126,Traffic Stop,7500 Block of FAIRFIELD AV,
97,7/29/2024 12:13:44 PM,202407290128,SECURITY CHECK,2900 Block of GULF DR,
98,7/29/2024 12:14:04 PM,202407290129,WELFARE CHECK,2800 Block of DOVER AV,
99,7/29/2024 12:15:15 PM,202407290130,Traffic Stop,7500 Block of FAIRFIELD AV,
100,7/29/2024 12:17:24 PM,202407290131,SECURITY CHECK,2100 Block of UNION AV,
101,7/29/2024 12:20:29 PM,202407290132,SUSPICIOUS PERSON HOMELESS,1600 Block of GLENMORE DR,
102,7/29/2024 12:26:51 PM,202407290133,415 DISTURBING THE PEACE,2300 Block of COURAGE DR,
103,7/29/2024 12:28:11 PM,202407290134,SUSPICIOUS PERSON,5100 Block of WISEMAN WY,
104,7/29/2024 12:30:19 PM,202407290135,911 CELL PHONE HANG UP,1500 Block of N TEXAS ST,
105,7/29/2024 12:46:25 PM,202407290136,WELFARE CHECK,3200 Block of BROADMOOR LN,
106,7/29/2024 12:50:03 PM,202407290137,911 CELL PHONE HANG UP,1400 Block of CLEMENTINE LN,
107,7/29/2024 12:53:33 PM,202407290138,Traffic Stop,11100 Block of TRAVIS BL,
108,7/29/2024 12:59:18 PM,202407290139,Traffic Stop,7200 Block of E TRAVIS BL,
109,7/29/2024 12:59:23 PM,202407290140,SUSPICIOUS PERSON HOMELESS,3300 Block of N TEXAS ST,
110,7/29/2024 1:01:44 PM,202407290141,SECURITY CHECK,2600 Block of ESTATES DR,
111,7/29/2024 1:05:29 PM,202407290142,911 HANG UP,100 Block of NORTON ST,
112,7/29/2024 1:05:59 PM,202407290143,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,0 Block of OAK ST,
113,7/29/2024 1:07:24 PM,202407290144,415L DISTURBANCE - LATE,2300 Block of N TEXAS ST,
114,7/29/2024 1:16:24 PM,202407290145,911 CELL PHONE HANG UP,2300 Block of N TEXAS ST,
115,7/29/2024 1:18:19 PM,202407290146,FOLLOW UP,700 Block of CYPRESS CR,
116,7/29/2024 1:19:09 PM,202407290147,AUDIBLE ALARM,1700 Block of ENTERPRISE DR,
117,7/29/2024 1:23:54 PM,202407290148,Traffic Stop,11600 Block of WB I80,
118,7/29/2024 1:24:01 PM,202407290149,SUBJECT SCREAMING FOR HELP,4500 Block of CENTRAL WY,
119,7/29/2024 1:24:39 PM,202407290150,488 PETTY THEFT - LATE,2500 Block of N TEXAS ST,
120,7/29/2024 1:24:42 PM,202407290151,FOLLOW UP,1800 Block of DOVER AV,
121,7/29/2024 1:34:05 PM,202407290152,911 CELL PHONE HANG UP,0 Block of RAMSEY RD,
122,7/29/2024 1:35:10 PM,202407290153,911 CELL PHONE HANG UP,500 Block of CARPENTER ST,
123,7/29/2024 1:41:40 PM,202407290157,ABANDONED VEHICLE,0 Block of DIAMOND WY,
124,7/29/2024 1:42:06 PM,202407290158,911 HANG UP,1200 Block of B GALE WILSON BL,
125,7/29/2024 1:53:07 PM,202407290161,22500 PARKING VIOLATION,0 Block of QUAIL DR,
126,7/29/2024 2:07:05 PM,202407290165,459VL BURGLARY - VEHICLE - LATE,1100 Block of MEADOWLARK DR,
127,7/29/2024 2:07:51 PM,202407290166,WELFARE CHECK,1400 Block of W TEXAS ST,
128,7/29/2024 2:29:33 PM,202407290167,911 CELL PHONE HANG UP,800 Block of E TABOR AV,
129,7/29/2024 2:48:05 PM,202407290169,CITIZEN ASSIST,1000 Block of WEBSTER ST,
130,7/29/2024 2:49:22 PM,202407290170,415 DISTURBING THE PEACE,2300 Block of COURAGE DR,
131,7/29/2024 2:54:52 PM,202407290171,911 CELL PHONE HANG UP,1900 Block of TAMAYO WY,
132,7/29/2024 3:04:33 PM,202407290172,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,2000 Block of CADENASSO DR,
133,7/29/2024 3:07:07 PM,202407290174,FOLLOW UP,1200 Block of SWAN LAKE DR,
134,7/29/2024 3:14:32 PM,202407290176,PERSON DOWN,0 Block of LOPES RD,
135,7/29/2024 3:18:25 PM,202407290177,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,2300 Block of BOYNTON AV,
136,7/29/2024 3:18:51 PM,202407290179,PERSON DOWN,0 Block of E TABOR AV,
137,7/29/2024 3:19:29 PM,202407290180,911 HANG UP,1500 Block of TRAVIS BL,
138,7/29/2024 3:34:20 PM,202407290183,SECURITY CHECK,2100 Block of CADENASSO DR,
139,7/29/2024 3:34:59 PM,202407290184,SECURITY CHECK,1900 Block of N TEXAS ST,
140,7/29/2024 3:35:12 PM,202407290185,FOLLOW UP,1000 Block of WEBSTER ST,
141,7/29/2024 3:35:44 PM,202407290186,TRAFFIC HAZARD,0 Block of WALTERS RD,
142,7/29/2024 3:39:56 PM,202407290187,Traffic Stop,9100 Block of N TEXAS ST,
143,7/29/2024 3:41:32 PM,202407290188,WELFARE CHECK,2500 Block of HILBORN RD,
144,7/29/2024 3:42:27 PM,202407290189,FLOCK HIT,0 Block of TRAVIS BL OFF,
145,7/29/2024 3:43:12 PM,202407290191,911 CELL PHONE HANG UP,1200 Block of TRAVIS BL,
146,7/29/2024 3:44:58 PM,202407290192,FOLLOW UP,1000 Block of WEBSTER ST,
147,7/29/2024 4:03:22 PM,202407290193,911 CELL PHONE HANG UP,2400 Block of MARTIN RD,
148,7/29/2024 4:10:36 PM,202407290194,SECURITY CHECK,1000 Block of MISSION CR,
149,7/29/2024 4:11:04 PM,202407290195,FOLLOW UP,1000 Block of WEBSTER ST,
150,7/29/2024 4:11:19 PM,202407290196,SECURITY CHECK TRAFFIC,6500 Block of CLAY BANK RD,
151,7/29/2024 4:12:09 PM,202407290197,CITIZEN ASSIST,1300 Block of TAFT ST,
152,7/29/2024 4:13:07 PM,202407290198,Traffic Stop,9900 Block of QUAIL DR,
153,7/29/2024 4:15:21 PM,202407290200,911 HANG UP,1200 Block of TRAVIS BL,
154,7/29/2024 4:15:37 PM,202407290201,Traffic Stop,1600 Block of N TEXAS ST,
155,7/29/2024 4:16:31 PM,202407290202,FOLLOW UP,1000 Block of WEBSTER ST,
156,7/29/2024 4:17:23 PM,202407290203,488 PETTY THEFT - LATE,1500 Block of HAWAII ST,
157,7/29/2024 4:24:22 PM,202407290204,TRESPASSING TRANSIENT/CAMP,0 Block of DOVER AV,
158,7/29/2024 4:28:25 PM,202407290205,273 5 DOMESTIC VIOLENCE,3700 Block of LYON RD,
159,7/29/2024 4:32:32 PM,202407290207,FOLLOW UP,6900 Block of DEL REY CT,
160,7/29/2024 4:34:43 PM,202407290208,Traffic Stop,2500 Block of CLAY BANK RD,
161,7/29/2024 4:39:35 PM,202407290209,MISSING JUVENILE,2000 Block of LARCHMONT CR,
162,7/29/2024 4:40:47 PM,202407290210,415V VERBAL FIGHT,0 Block of PENNSYLVANIA AV,
163,7/29/2024 4:40:58 PM,202407290211,911 HANG UP,200 Block of CONCORD AV,
164,7/29/2024 4:54:32 PM,202407290213,CIVIL STANDBY,2900 Block of PEABODY RD,
165,7/29/2024 4:55:42 PM,202407290214,Traffic Stop,7200 Block of E TABOR AV,
166,7/29/2024 4:56:20 PM,202407290215,451L ARSON - LATE,500 Block of JEFFERSON ST,
167,7/29/2024 4:57:15 PM,202407290216,SUSPICIOUS PERSON,3200 Block of AVENIDO DEL LAGO WY,
168,7/29/2024 5:01:55 PM,202407290217,AUDIBLE ALARM,2100 Block of UNION AV,
169,7/29/2024 5:13:14 PM,202407290219,ABANDONED VEHICLE,2600 Block of ALVARADO CT,
170,7/29/2024 5:14:04 PM,202407290220,AUDIBLE ALARM,1800 Block of SAN JUAN CT,
171,7/29/2024 5:17:37 PM,202407290222,SUSPICIOUS PERSON HOMELESS,300 Block of GREAT JONES ST,
172,7/29/2024 5:17:53 PM,202407290223,594L VANDALISM - LATE,1900 Block of HUMMINGBIRD DR,
173,7/29/2024 5:25:38 PM,202407290224,242 BATTERY,200 Block of UTAH ST,
174,7/29/2024 5:30:54 PM,202407290225,TRESPASSING TRANSIENT/CAMP,0 Block of SPRINGFIELD DR,
175,7/29/2024 5:57:29 PM,202407290228,911 CELL PHONE HANG UP,1900 Block of N TEXAS ST,
176,7/29/2024 6:07:53 PM,202407290229,ABANDONED VEHICLE,500 Block of SAN RAFAEL ST,
177,7/29/2024 6:12:00 PM,202407290230,WELFARE CHECK,200 Block of E ALASKA AV,
178,7/29/2024 6:26:00 PM,202407290232,Traffic Stop,27600 Block of TRAVIS BL,
179,7/29/2024 6:30:22 PM,202407290233,TRAFFIC HAZARD,0 Block of AIR BASE PKWY,
180,7/29/2024 6:30:57 PM,202407290234,Traffic Stop,2400 Block of N TEXAS ST,
181,7/29/2024 6:39:48 PM,202407290237,911 CELL PHONE HANG UP,1000 Block of WINTERWOOD DR,
182,7/29/2024 6:40:53 PM,202407290239,FOLLOW UP,1000 Block of WEBSTER ST,
183,7/29/2024 6:43:59 PM,202407290240,AUDIBLE ALARM,2500 Block of BIG SKY DR,
184,7/29/2024 6:50:25 PM,202407290241,Traffic Stop,300 Block of SAN JOSE ST,
185,7/29/2024 7:07:56 PM,202407290242,CITIZEN ASSIST,2700 Block of N TEXAS ST,
186,7/29/2024 7:08:38 PM,202407290243,PARKING VIOLATION,4300 Block of CENTRAL PL,
187,7/29/2024 7:16:49 PM,202407290245,SECURITY CHECK,6300 Block of CENTRAL PL,
188,7/29/2024 7:22:52 PM,202407290246,AUDIBLE ALARM,2400 Block of BALTIC DR,
189,7/29/2024 7:24:56 PM,202407290247,SECURITY CHECK,8600 Block of LINEAR PARK PATHWAY,
190,7/29/2024 7:37:01 PM,202407290248,TRAFFIC HAZARD,0 Block of UTAH ST,
191,7/29/2024 7:39:01 PM,202407290249,BE ON THE LOOK OUT,0 Block of WB I80,
192,7/29/2024 7:48:18 PM,202407290250,SIGNAL LIGHT OUT,0 Block of N TEXAS ST,
193,7/29/2024 7:48:44 PM,202407290251,415 DISTURBING THE PEACE,600 Block of E TRAVIS BL,
194,7/29/2024 7:49:28 PM,202407290252,Traffic Stop,1000 Block of TRAVIS BL,
195,7/29/2024 8:00:51 PM,202407290253,602L TRESPASSING,2300 Block of FAIRFIELD AV,
196,7/29/2024 8:03:12 PM,202407290254,FOLLOW UP,1900 Block of LEANING OAK DR,
197,7/29/2024 8:09:24 PM,202407290256,SUSPICIOUS PERSON HOMELESS,2100 Block of CADENASSO DR,
198,7/29/2024 8:12:49 PM,202407290257,SECURITY CHECK,2700 Block of N TEXAS ST,
199,7/29/2024 8:13:41 PM,202407290258,415L DISTURBANCE - LATE,5100 Block of BUSINESS CENTER DR,
200,7/29/2024 8:26:20 PM,202407290260,602L TRESPASSING,1400 Block of HOLIDAY LN,
201,7/29/2024 8:28:49 PM,202407290261,AUDIBLE ALARM,1300 Block of TRAVIS BL,
202,7/29/2024 8:35:03 PM,202407290262,Traffic Stop,0 Block of MARIGOLD DR,
203,7/29/2024 8:39:53 PM,202407290263,Traffic Stop,0 Block of PENNSYLVANIA AV,
204,7/29/2024 8:40:13 PM,202407290264,Traffic Stop,0 Block of MANUEL CAMPOS PKWY,
205,7/29/2024 8:44:49 PM,202407290265,SECURITY CHECK,0 Block of PENNSYLVANIA AV,
206,7/29/2024 9:02:18 PM,202407290266,SUSPICIOUS PERSON HOMELESS,2900 Block of N TEXAS ST,
207,7/29/2024 9:13:46 PM,202407290268,FIRE - POLICE NEEDED,3700 Block of THOMASSON LN,
208,7/29/2024 9:30:26 PM,202407290270,911 CELL PHONE HANG UP,2500 Block of N WATNEY WY,
209,7/29/2024 9:32:59 PM,202407290271,SECURITY CHECK,500 Block of SAN MARCO ST,
210,7/29/2024 9:43:41 PM,202407290272,BIKE/PEDESTRIAN STOP,1900 Block of W TEXAS ST,
211,7/29/2024 10:01:03 PM,202407290273,SECURITY CHECK,1700 Block of W TEXAS ST,
212,7/29/2024 10:01:24 PM,202407290274,415V VERBAL FIGHT,1300 Block of PHOENIX DR,
213,7/29/2024 10:04:16 PM,202407290275,Traffic Stop,11200 Block of TRAVIS BL,
214,7/29/2024 10:05:42 PM,202407290276,Traffic Stop,2300 Block of N TEXAS ST,
215,7/29/2024 10:06:43 PM,202407290277,911 CELL PHONE HANG UP,300 Block of DAPHNE DR,
216,7/29/2024 10:12:21 PM,202407290278,Traffic Stop,9700 Block of PENNSYLVANIA AV,
217,7/29/2024 10:16:03 PM,202407290279,SUSPICIOUS PERSON HOMELESS,1600 Block of W TEXAS ST,
218,7/29/2024 10:17:46 PM,202407290280,Traffic Stop,7700 Block of GATEWAY BL,
219,7/29/2024 10:26:19 PM,202407290283,MISSING PERSON,2000 Block of PENNSYLVANIA AV,
220,7/29/2024 10:26:26 PM,202407290284,Traffic Stop,2000 Block of PENNSYLVANIA AV,
221,7/29/2024 10:26:58 PM,202407290285,CITY ORDINANCE,500 Block of GREGORY ST,
222,7/29/2024 10:32:08 PM,202407290286,SUSPICIOUS PERSON HOMELESS,1900 Block of W TEXAS ST,
223,7/29/2024 10:44:51 PM,202407290290,SECURITY CHECK,2900 Block of GULF DR,
224,7/29/2024 10:45:58 PM,202407290291,OCCUPIED SUSPICOUS VEHICLE,2900 Block of GULF DR,
225,7/29/2024 10:52:48 PM,202407290292,AUDIBLE ALARM,1900 Block of N TEXAS ST,
226,7/29/2024 11:02:22 PM,202407290294,SECURITY CHECK,1400 Block of FARWELL ST,
227,7/29/2024 11:14:17 PM,202407290295,BIKE/PEDESTRIAN STOP,1300 Block of W TEXAS ST,
228,7/29/2024 11:23:40 PM,202407290296,415E LOUD NOISE,0 Block of EL BASSET CT,
229,7/29/2024 11:24:09 PM,202407290297,AUDIBLE ALARM,3300 Block of N TEXAS ST,
230,7/29/2024 11:35:05 PM,202407290301,SECURITY CHECK,2000 Block of PENNSYLVANIA AV,
231,7/29/2024 11:39:41 PM,202407290302,AUDIBLE ALARM,1900 Block of N TEXAS ST,
232,7/29/2024 11:45:42 PM,202407290303,AUDIBLE ALARM,2000 Block of WINSTON DR,
