,Date Time,inci #,Description,Address,dispo
23,7/7/2024 1:59:16 AM,202407070027,AUDIBLE ALARM,1900 Block of N TEXAS ST,
24,7/7/2024 2:10:19 AM,202407070028,911 HANG UP,1300 Block of W TEXAS ST,
25,7/7/2024 2:33:20 AM,202407070030,Traffic Stop,7100 Block of E TABOR AV,
26,7/7/2024 2:38:57 AM,202407070031,Traffic Stop,1900 Block of GRANDE CR,
27,7/7/2024 2:55:44 AM,202407070032,Traffic Stop,300 Block of TRAVIS BL,
28,7/7/2024 3:00:11 AM,202407070033,FOLLOW UP,1000 Block of WEBSTER ST,
29,7/7/2024 3:09:22 AM,202407070034,602L TRESPASSING,3200 Block of N TEXAS ST,
30,7/7/2024 4:09:05 AM,202407070036,SUSPICIOUS PERSON HOMELESS,3500 Block of NELSON RD,
31,7/7/2024 4:41:24 AM,202407070037,911 CELL PHONE HANG UP,1300 Block of JAMES ST,
32,7/7/2024 5:09:38 AM,202407070038,488 PETTY THEFT - LATE,1400 Block of W TEXAS ST,
33,7/7/2024 5:20:52 AM,202407070039,OCCUPIED SUSPICOUS VEHICLE,1300 Block of TRAVIS BL,
34,7/7/2024 5:36:19 AM,202407070040,AUDIBLE ALARM,4700 Block of CENTRAL WY,
35,7/7/2024 6:07:49 AM,202407070041,AUDIBLE ALARM,700 Block of JEFFERSON ST,
36,7/7/2024 6:17:01 AM,202407070042,CITIZEN ASSIST,0 Block of VILLA CT,
37,7/7/2024 6:31:43 AM,202407070043,647F DRUNK AND DISORDERLY,1000 Block of OLIVER RD,
38,7/7/2024 6:55:59 AM,202407070047,594 VANDALISM IN PROGRESS,3000 Block of TRAVIS BL,
39,7/7/2024 6:59:44 AM,202407070048,PARKING VIOLATION,1900 Block of GRANDE CR,
40,7/7/2024 7:09:54 AM,202407070049,PARKING VIOLATION,1900 Block of GRANDE CR,
41,7/7/2024 7:18:31 AM,202407070050,PARKING VIOLATION,2000 Block of CLAY BANK RD,
42,7/7/2024 7:18:56 AM,202407070051,SUSPICIOUS PERSON HOMELESS,1700 Block of W TEXAS ST,
43,7/7/2024 7:32:48 AM,202407070052,911 CELL PHONE HANG UP,0 Block of CARPENTER ST,
44,7/7/2024 7:36:08 AM,202407070054,SUSPICIOUS PERSON HOMELESS,1700 Block of W TEXAS ST,
45,7/7/2024 7:54:29 AM,202407070055,SECURITY CHECK,7800 Block of GRANDE CR,
46,7/7/2024 8:06:26 AM,202407070056,415 DISTURBING THE PEACE,1300 Block of CLEVELAND ST,
47,7/7/2024 8:20:13 AM,202407070057,PARKING VIOLATION,6200 Block of CASCADE LN,
48,7/7/2024 8:32:16 AM,202407070059,AUDIBLE ALARM,1500 Block of GATEWAY BL,
49,7/7/2024 8:40:17 AM,202407070060,Traffic Stop,3500 Block of NELSON RD,
50,7/7/2024 8:47:31 AM,202407070061,AUDIBLE ALARM,5100 Block of CITADEL DR,
51,7/7/2024 8:50:26 AM,202407070063,VEHICLE ACCIDENT - NO DETAILS,0 Block of WALTERS RD,
52,7/7/2024 8:59:44 AM,202407070064,SUSPICIOUS PERSON HOMELESS,1300 Block of GATEWAY BL,
53,7/7/2024 9:10:16 AM,202407070065,SUSPICIOUS PERSON WITH A WEAPON,300 Block of ATLANTIC AV,
54,7/7/2024 9:16:02 AM,202407070066,ABANDONED VEHICLE,27500 Block of WATER WORKS LN,
55,7/7/2024 9:34:21 AM,202407070068,FOLLOW UP,1000 Block of WEBSTER ST,
56,7/7/2024 9:42:53 AM,202407070069,415V VERBAL FIGHT,2000 Block of CADENASSO DR,
57,7/7/2024 9:43:26 AM,202407070070,CIVIL STANDBY,1300 Block of CLEVELAND ST,
58,7/7/2024 9:46:26 AM,202407070071,488 PETTY THEFT - LATE,2000 Block of CADENASSO DR,
59,7/7/2024 9:47:47 AM,202407070073,911 CELL PHONE HANG UP,1900 Block of W TEXAS ST,
60,7/7/2024 10:04:59 AM,202407070074,911 CELL PHONE HANG UP,300 Block of E TABOR AV,
61,7/7/2024 10:08:20 AM,202407070075,SECURITY CHECK,500 Block of ALASKA AV,
62,7/7/2024 10:10:32 AM,202407070076,SECURITY CHECK,27200 Block of LINEAR PARK PATHWAY,
63,7/7/2024 10:11:06 AM,202407070077,SUSPICIOUS PERSON HOMELESS,1200 Block of TEXAS ST,
64,7/7/2024 10:12:14 AM,202407070078,MISSING PERSON,1000 Block of WEBSTER ST,
65,7/7/2024 10:12:31 AM,202407070079,AUDIBLE ALARM,500 Block of ETRUSCAN CT,
66,7/7/2024 10:18:50 AM,202407070081,SECURITY CHECK,27600 Block of ONE LAKE DR,
67,7/7/2024 10:23:19 AM,202407070082,SUSPICIOUS PERSON HOMELESS,2100 Block of N TEXAS ST,
68,7/7/2024 10:23:51 AM,202407070083,Traffic Stop,5400 Block of AIR BASE PKWY,
69,7/7/2024 10:26:24 AM,202407070084,470L FORGERY - LATE,2200 Block of SANTA CLARA ST,
70,7/7/2024 10:38:34 AM,202407070086,459RL BURGLARY - RESIDENTIAL - LATE,2500 Block of HILBORN RD,
71,7/7/2024 10:56:28 AM,202407070087,459VL BURGLARY - VEHICLE - LATE,700 Block of BROADWAY ST,
72,7/7/2024 11:03:16 AM,202407070088,WELFARE CHECK,0 Block of WALTERS RD,
73,7/7/2024 11:05:32 AM,202407070089,CITIZEN ASSIST,0 Block of VILLA CT,
74,7/7/2024 11:14:02 AM,202407070090,WELFARE CHECK,1800 Block of N TEXAS ST,
75,7/7/2024 11:14:58 AM,202407070091,FOLLOW UP,1600 Block of SUNSET AV,
76,7/7/2024 11:47:17 AM,202407070092,242L BATTERY - LATE,1800 Block of KIDDER AV,
77,7/7/2024 12:00:06 PM,202407070096,SECURITY CHECK,5100 Block of BUSINESS CENTER DR,
78,7/7/2024 12:05:31 PM,202407070097,OCCUPIED SUSPICOUS VEHICLE,0 Block of FIRST ST,
79,7/7/2024 12:10:56 PM,202407070099,CITIZEN ASSIST,600 Block of BERKELEY WY,
80,7/7/2024 12:15:34 PM,202407070100,FOLLOW UP,1000 Block of WEBSTER ST,
81,7/7/2024 12:31:49 PM,202407070101,602L TRESPASSING,2900 Block of REBECCA DR,
82,7/7/2024 12:41:11 PM,202407070102,SUSPICIOUS PERSON WITH A WEAPON,700 Block of TEXAS ST,
83,7/7/2024 12:43:42 PM,202407070103,AUDIBLE ALARM,2700 Block of DERONDE DR,
84,7/7/2024 12:46:15 PM,202407070104,AUDIBLE ALARM,1800 Block of WOOLNER AV,
85,7/7/2024 12:46:45 PM,202407070105,SECURITY CHECK,11000 Block of TEXAS ST,
86,7/7/2024 12:50:46 PM,202407070106,911 CELL PHONE HANG UP,200 Block of UTAH ST,
87,7/7/2024 12:58:29 PM,202407070107,CITY ORDINANCE,1600 Block of MINNESOTA ST,
88,7/7/2024 1:01:08 PM,202407070108,FOLLOW UP,1000 Block of WEBSTER ST,
89,7/7/2024 1:08:18 PM,202407070109,415 DISTURBING THE PEACE,1100 Block of UNION AV,
90,7/7/2024 1:09:19 PM,202407070110,TRESPASSING TRANSIENT/CAMP,1300 Block of TRAVIS BL,
91,7/7/2024 1:09:40 PM,202407070111,602L TRESPASSING,1900 Block of N TEXAS ST,
92,7/7/2024 1:16:05 PM,202407070112,415V VERBAL FIGHT,0 Block of CIRCLE DR,
93,7/7/2024 1:16:53 PM,202407070113,166L COURT ORDER VIOLATION - LATE,1200 Block of SWAN LAKE DR,
94,7/7/2024 1:20:16 PM,202407070114,FOLLOW UP,1000 Block of WEBSTER ST,
95,7/7/2024 1:21:26 PM,202407070115,594 VANDALISM IN PROGRESS,1900 Block of GRANDE CR,
96,7/7/2024 1:27:05 PM,202407070118,911 CELL PHONE HANG UP,500 Block of ALASKA AV,
97,7/7/2024 1:31:09 PM,202407070119,Traffic Stop,11600 Block of WB AIR BASE PKWY,
98,7/7/2024 1:35:00 PM,202407070120,DEFECTIVE TRAFFIC SIGNAL,0 Block of TRAVIS BL,
99,7/7/2024 1:44:32 PM,202407070121,911 CELL PHONE HANG UP,0 Block of HARBOR CENTER,
100,7/7/2024 1:45:02 PM,202407070122,23103 RECKLESS DRIVING,600 Block of AIR BASE PKWY,
101,7/7/2024 1:47:31 PM,202407070123,314 INDECENT EXPOSURE,1900 Block of N TEXAS ST,
102,7/7/2024 1:49:23 PM,202407070124,Traffic Stop,2400 Block of N TEXAS ST,
103,7/7/2024 1:50:56 PM,202407070125,911 CELL PHONE HANG UP,2000 Block of WALTERS RD,
104,7/7/2024 2:15:44 PM,202407070128,602L TRESPASSING,1300 Block of HOLIDAY LN,
105,7/7/2024 2:26:45 PM,202407070129,PERSON DOWN,5300 Block of AIR BASE PKWY,
106,7/7/2024 2:27:22 PM,202407070132,911 CELL PHONE HANG UP,2400 Block of N TEXAS ST,
107,7/7/2024 2:29:45 PM,202407070133,SUSPICIOUS PERSON HOMELESS,2500 Block of N TEXAS ST,
108,7/7/2024 2:34:27 PM,202407070134,FOLLOW UP,1000 Block of WEBSTER ST,
109,7/7/2024 2:39:41 PM,202407070135,Traffic Stop,13900 Block of RAILROAD AV,
110,7/7/2024 2:47:14 PM,202407070139,SUSPICIOUS PERSON HOMELESS,2400 Block of N TEXAS ST,
111,7/7/2024 2:50:01 PM,202407070140,SECURITY CHECK,1300 Block of TRAVIS BL,
112,7/7/2024 2:55:25 PM,202407070141,415F PHYSICAL FIGHT,900 Block of BECK AV,
113,7/7/2024 3:02:24 PM,202407070144,WELFARE CHECK,2000 Block of CLAY BANK RD,
114,7/7/2024 3:10:12 PM,202407070146,488 PETTY THEFT,3500 Block of NELSON RD,
115,7/7/2024 3:16:13 PM,202407070147,ABANDONED VEHICLE,300 Block of WEBSTER ST,
116,7/7/2024 3:40:03 PM,202407070148,AUDIBLE ALARM,1800 Block of WOOLNER AV,
117,7/7/2024 3:44:52 PM,202407070149,911 CELL PHONE HANG UP,100 Block of EL VERANO CT,
118,7/7/2024 3:58:24 PM,202407070151,AUDIBLE ALARM,2600 Block of CLAY BANK RD,
119,7/7/2024 4:07:07 PM,202407070152,166L COURT ORDER VIOLATION - LATE,2300 Block of CHINA LN,
120,7/7/2024 4:07:38 PM,202407070153,242 BATTERY,100 Block of EL VERANO CT,
121,7/7/2024 4:09:20 PM,202407070154,ABANDONED VEHICLE,7200 Block of EB AIR BASE PKWY,
122,7/7/2024 4:10:33 PM,202407070155,415L DISTURBANCE - LATE,3000 Block of TRAVIS BL,
123,7/7/2024 4:14:29 PM,202407070156,SECURITY CHECK,1300 Block of TRAVIS BL,
124,7/7/2024 4:18:33 PM,202407070158,FOLLOW UP,1100 Block of TABOR AV,
125,7/7/2024 4:21:54 PM,202407070161,415W FIGHT WITH A WEAPON,1700 Block of YORK ST,
126,7/7/2024 4:23:49 PM,202407070162,TRESPASSING TRANSIENT/CAMP,2000 Block of CADENASSO DR,
127,7/7/2024 4:37:29 PM,202407070165,CITIZEN ASSIST FLAG DOWN,2000 Block of CADENASSO DR,
128,7/7/2024 4:40:16 PM,202407070166,SECURITY CHECK,200 Block of TRAVIS BL,
129,7/7/2024 4:44:59 PM,202407070167,911 HANG UP,100 Block of CANNON DR,
130,7/7/2024 4:45:00 PM,202407070168,SECURITY CHECK,1900 Block of KIDDER AV,
131,7/7/2024 4:47:33 PM,202407070169,WELFARE CHECK,2000 Block of SAN ANGELO ST,
132,7/7/2024 4:52:01 PM,202407070170,FLOCK HIT,0 Block of OLIVER RD,
133,7/7/2024 4:56:49 PM,202407070171,CITIZEN ASSIST FLAG DOWN,1900 Block of KIDDER AV,
134,7/7/2024 5:02:58 PM,202407070173,Traffic Stop,1800 Block of N TEXAS ST,
135,7/7/2024 5:04:06 PM,202407070174,23103 RECKLESS DRIVING,0 Block of AIR BASE PKWY,
136,7/7/2024 5:09:04 PM,202407070176,Traffic Stop,1600 Block of N TEXAS ST,
137,7/7/2024 5:13:26 PM,202407070177,911 CELL PHONE HANG UP,300 Block of UNION AV,
138,7/7/2024 5:15:04 PM,202407070178,242L BATTERY - LATE,1700 Block of W TEXAS ST,
139,7/7/2024 5:17:04 PM,202407070179,FOLLOW UP,1000 Block of WEBSTER ST,
140,7/7/2024 5:17:43 PM,202407070180,Traffic Stop,1800 Block of N TEXAS ST,
141,7/7/2024 5:17:47 PM,202407070181,911 CELL PHONE HANG UP,500 Block of E TRAVIS BL,
142,7/7/2024 5:30:36 PM,202407070183,911 CELL PHONE HANG UP,300 Block of UNION AV,
143,7/7/2024 5:39:53 PM,202407070185,Traffic Stop,2400 Block of N TEXAS ST,
144,7/7/2024 5:47:37 PM,202407070186,CIVIL STANDBY,3700 Block of LYON RD,
145,7/7/2024 5:51:10 PM,202407070187,SECURITY CHECK,3500 Block of NELSON RD,
146,7/7/2024 5:54:44 PM,202407070188,594L VANDALISM - LATE,300 Block of DAHLIA ST,
147,7/7/2024 5:56:07 PM,202407070189,Traffic Stop,11600 Block of WB I80,
148,7/7/2024 5:57:37 PM,202407070190,Traffic Stop,11600 Block of WB HWY 12,
149,7/7/2024 6:00:26 PM,202407070191,273 5L DOMESTIC VIOLENCE - LATE,3800 Block of ROLLINGWOOD DR,
150,7/7/2024 6:02:18 PM,202407070192,CIVIL STANDBY,1600 Block of PARK LN,
151,7/7/2024 6:04:40 PM,202407070193,166L COURT ORDER VIOLATION - LATE,1400 Block of FRIENDLY VALLEY LN,
152,7/7/2024 6:05:50 PM,202407070194,SECURITY CHECK,2000 Block of PEACH TREE DR,
153,7/7/2024 6:06:40 PM,202407070195,Traffic Stop,7200 Block of EB HWY 12,
154,7/7/2024 6:08:03 PM,202407070196,911 CELL PHONE HANG UP,300 Block of UNION AV,
155,7/7/2024 6:12:42 PM,202407070197,SUSPICIOUS PERSON HOMELESS,2500 Block of N TEXAS ST,
156,7/7/2024 6:15:33 PM,202407070198,TRAFFIC HAZARD,1700 Block of UTAH CR,
157,7/7/2024 6:17:34 PM,202407070199,SECURITY CHECK,3100 Block of TRAVIS BL,
158,7/7/2024 6:19:26 PM,202407070200,OCCUPIED SUSPICOUS VEHICLE,0 Block of PEABODY RD,
159,7/7/2024 6:21:17 PM,202407070201,FOLLOW UP,1000 Block of WEBSTER ST,
160,7/7/2024 6:22:43 PM,202407070202,911 CELL PHONE HANG UP,1500 Block of HUMPHREY DR,
161,7/7/2024 6:26:49 PM,202407070203,Traffic Stop,7200 Block of EB HWY 12,
162,7/7/2024 6:27:06 PM,202407070204,911 CELL PHONE HANG UP,700 Block of WEBSTER ST,
163,7/7/2024 6:27:54 PM,202407070205,SECURITY CHECK,1700 Block of W TEXAS ST,
164,7/7/2024 6:36:13 PM,202407070206,911 HANG UP,4700 Block of BUSINESS CENTER DR,
165,7/7/2024 6:41:53 PM,202407070208,SUSPICIOUS PERSON HOMELESS,1300 Block of OLIVER RD,
166,7/7/2024 6:46:52 PM,202407070209,Traffic Stop,11600 Block of WB HWY 12,
167,7/7/2024 6:56:30 PM,202407070210,PARKING VIOLATION,2100 Block of MARCHADOR DR,
168,7/7/2024 6:57:30 PM,202407070211,FOLLOW UP,1000 Block of WEBSTER ST,
169,7/7/2024 6:59:06 PM,202407070212,Traffic Stop,27300 Block of WB AIR BASE PKWY,
170,7/7/2024 7:00:35 PM,202407070213,Traffic Stop,9500 Block of PACIFIC AV,
171,7/7/2024 7:02:10 PM,202407070214,Traffic Stop,27000 Block of BECK AV,
172,7/7/2024 7:06:58 PM,202407070215,415 DISTURBING THE PEACE,300 Block of E TABOR AV,
173,7/7/2024 7:14:14 PM,202407070216,SECURITY CHECK,1900 Block of N TEXAS ST,
174,7/7/2024 7:15:34 PM,202407070217,SECURITY CHECK,1600 Block of SUNSET AV,
175,7/7/2024 7:18:26 PM,202407070218,242 BATTERY,1000 Block of HAYES ST,
176,7/7/2024 7:19:03 PM,202407070219,415 DISTURBING THE PEACE,1400 Block of W TEXAS ST,
177,7/7/2024 7:20:40 PM,202407070220,SUSPICIOUS PERSON HOMELESS,3000 Block of TRAVIS BL,
178,7/7/2024 7:32:08 PM,202407070222,602L TRESPASSING,1300 Block of TRAVIS BL,
179,7/7/2024 7:33:43 PM,202407070223,Traffic Stop,0 Block of TABOR AV,
180,7/7/2024 7:40:42 PM,202407070224,SECURITY CHECK,0 Block of N TEXAS ST,
181,7/7/2024 7:40:47 PM,202407070225,CITIZEN ASSIST,1600 Block of PARK LN,
182,7/7/2024 7:42:08 PM,202407070226,AUDIBLE ALARM,2300 Block of WATERSIDE DR,
183,7/7/2024 7:43:42 PM,202407070227,SECURITY CHECK,1300 Block of GATEWAY BL,
184,7/7/2024 7:53:13 PM,202407070229,FOUND PROPERTY,0 Block of DICKSON HILL RD,
185,7/7/2024 7:53:33 PM,202407070230,Traffic Stop,9700 Block of PEAR TREE LN,
186,7/7/2024 8:05:51 PM,202407070232,Traffic Stop,27200 Block of EB HWY 12,
187,7/7/2024 8:06:34 PM,202407070233,242 BATTERY,1000 Block of BROADWAY ST,
188,7/7/2024 8:08:18 PM,202407070234,Traffic Stop,3300 Block of N TEXAS ST,
189,7/7/2024 8:13:32 PM,202407070235,FOLLOW UP,2500 Block of N TEXAS ST,
190,7/7/2024 8:17:40 PM,202407070236,CITIZEN ASSIST,1300 Block of N TEXAS ST,
191,7/7/2024 8:24:29 PM,202407070237,SUSPICIOUS PERSON HOMELESS,2500 Block of N TEXAS ST,
192,7/7/2024 8:26:22 PM,202407070238,Traffic Stop,9500 Block of PACIFIC AV,
193,7/7/2024 8:26:50 PM,202407070239,415L DISTURBANCE - LATE,2000 Block of ORIOLE CT,
194,7/7/2024 8:27:08 PM,202407070240,TRAFFIC HAZARD,0 Block of EB AIR BASE PKWY,
195,7/7/2024 8:33:10 PM,202407070241,SUSPICIOUS PERSON HOMELESS,3000 Block of TRAVIS BL,
196,7/7/2024 8:36:28 PM,202407070243,FIREWORKS,2000 Block of CLAY BANK RD,
197,7/7/2024 8:38:00 PM,202407070244,FOLLOW UP,1000 Block of WEBSTER ST,
198,7/7/2024 8:39:57 PM,202407070245,415 DISTURBING THE PEACE,1000 Block of BROADWAY ST,
199,7/7/2024 8:42:23 PM,202407070246,911 CELL PHONE HANG UP,3200 Block of N TEXAS ST,
200,7/7/2024 8:50:30 PM,202407070249,Traffic Stop,27200 Block of EB HWY 12,
201,7/7/2024 8:52:06 PM,202407070250,FOLLOW UP,2800 Block of PARKVIEW TER,
202,7/7/2024 8:57:32 PM,202407070252,AUDIBLE ALARM,2200 Block of CORDELIA RD,
203,7/7/2024 8:57:41 PM,202407070253,911 CELL PHONE HANG UP,0 Block of W TEXAS ST,
204,7/7/2024 9:02:37 PM,202407070254,911 CELL PHONE HANG UP,0 Block of W TEXAS ST,
205,7/7/2024 9:05:37 PM,202407070256,FOLLOW UP,1200 Block of GRANT ST,
206,7/7/2024 9:09:03 PM,202407070258,911 CELL PHONE HANG UP,1100 Block of TAFT ST,
207,7/7/2024 9:09:38 PM,202407070259,MISSING PERSON,500 Block of UNION AV,
208,7/7/2024 9:27:04 PM,202407070263,BE ON THE LOOK OUT,1000 Block of WEBSTER ST,
209,7/7/2024 9:32:55 PM,202407070264,415E LOUD NOISE,200 Block of STEPHEN ST,
210,7/7/2024 9:43:33 PM,202407070266,SUSPICIOUS PERSON HOMELESS,200 Block of E TABOR AV,
211,7/7/2024 9:44:53 PM,202407070267,Traffic Stop,11000 Block of TEXAS ST,
212,7/7/2024 9:46:36 PM,202407070268,166L COURT ORDER VIOLATION - LATE,2500 Block of SUNRISE DR,
213,7/7/2024 10:07:52 PM,202407070271,SECURITY CHECK,1700 Block of W TEXAS ST,
214,7/7/2024 10:09:18 PM,202407070272,FOLLOW UP,1000 Block of WEBSTER ST,
215,7/7/2024 10:18:59 PM,202407070273,SILENT ALARM,1600 Block of GATEWAY BL,
216,7/7/2024 10:20:30 PM,202407070274,Traffic Stop,9800 Block of PLUM TREE WY,
217,7/7/2024 10:21:01 PM,202407070275,415E LOUD NOISE,3100 Block of OLYMPIC RD,
218,7/7/2024 10:24:50 PM,202407070276,Traffic Stop,0 Block of RAILROAD AV,
219,7/7/2024 10:27:00 PM,202407070277,911 CELL PHONE HANG UP,2000 Block of LARCHMONT CR,
220,7/7/2024 10:49:47 PM,202407070278,CITIZEN ASSIST,1300 Block of TRAVIS BL,
221,7/7/2024 10:54:19 PM,202407070279,Traffic Stop,5400 Block of AIR BASE PKWY,
222,7/7/2024 10:59:25 PM,202407070280,415V VERBAL FIGHT,1000 Block of DELAWARE ST,
223,7/7/2024 11:12:56 PM,202407070281,SECURITY CHECK,2400 Block of HILBORN RD,
224,7/7/2024 11:24:37 PM,202407070282,SECURITY CHECK,9200 Block of NELSON RD,
225,7/7/2024 11:29:14 PM,202407070283,FOLLOW UP,3800 Block of ROLLINGWOOD DR,
226,7/7/2024 11:29:35 PM,202407070284,AUDIBLE ALARM,2500 Block of N TEXAS ST,
227,7/7/2024 11:40:52 PM,202407070288,OCCUPIED SUSPICOUS VEHICLE,1100 Block of UNION AV,
228,7/7/2024 11:50:13 PM,202407070290,SUSPICIOUS PERSON,1100 Block of UNION AV,
229,7/7/2024 11:51:54 PM,202407070291,911 CELL PHONE HANG UP,2100 Block of W TEXAS ST,
230,7/7/2024 11:52:37 PM,202407070292,SECURITY CHECK,6300 Block of CENTRAL PL,
