,Date Time,inci #,Description,Address,dispo
40,7/31/2024 7:47:03 AM,202407310053,STOLEN VEHICLE - RECOVERY,7200 Block of E TABOR AV,
41,7/31/2024 7:49:10 AM,202407310054,FOLLOW UP,500 Block of PENNSYLVANIA AV,
42,7/31/2024 7:52:43 AM,202407310055,AUDIBLE ALARM,2400 Block of BALTIC DR,
43,7/31/2024 7:52:53 AM,202407310056,SECURITY CHECK,7600 Block of FLAMINGO DR,
44,7/31/2024 7:53:48 AM,202407310057,459VL BURGLARY - VEHICLE - LATE,4800 Block of BUSINESS CENTER DR,
45,7/31/2024 7:54:25 AM,202407310058,ABANDONED VEHICLE,0 Block of PACIFIC AV,
46,7/31/2024 8:06:52 AM,202407310061,SUSPICIOUS PERSON HOMELESS,1900 Block of N TEXAS ST,
47,7/31/2024 8:07:09 AM,202407310062,Traffic Stop,2000 Block of HUNTINGTON DR,
48,7/31/2024 8:07:16 AM,202407310063,UNOCCUPIED SUSPICIOUS VEHICLE,2000 Block of CORMORANT DR,
49,7/31/2024 8:11:02 AM,202407310064,911 HANG UP,100 Block of NORTON ST,
50,7/31/2024 8:11:36 AM,202407310065,Traffic Stop,11200 Block of UNION AV,
51,7/31/2024 8:12:51 AM,202407310066,911 CELL PHONE HANG UP,500 Block of RAILROAD AV,
52,7/31/2024 8:15:02 AM,202407310067,Traffic Stop,0 Block of TOLENAS AV,
53,7/31/2024 8:16:50 AM,202407310068,SECURITY CHECK,27700 Block of NELSON RD BIKE PATH,
54,7/31/2024 8:17:09 AM,202407310069,FOLLOW UP,1000 Block of WEBSTER ST,
55,7/31/2024 8:20:24 AM,202407310070,22500 PARKING VIOLATION,400 Block of MANZANITA AV,
56,7/31/2024 8:23:33 AM,202407310071,Traffic Stop,11100 Block of TRAVIS BL,
57,7/31/2024 8:23:37 AM,202407310072,911 CELL PHONE HANG UP,2000 Block of ALLSTON CT,
58,7/31/2024 8:26:32 AM,202407310073,Traffic Stop,0 Block of DAVIS DR,
59,7/31/2024 8:34:54 AM,202407310075,SUSPICIOUS PERSON HOMELESS,1900 Block of W TEXAS ST,
60,7/31/2024 8:35:46 AM,202407310076,Traffic Stop,400 Block of E TABOR AV,
61,7/31/2024 8:38:37 AM,202407310077,FOLLOW UP,1000 Block of SHIRE CT,
62,7/31/2024 8:43:55 AM,202407310078,Traffic Stop,1900 Block of N TEXAS ST,
63,7/31/2024 8:46:58 AM,202407310079,Traffic Stop,6500 Block of CLAY BANK RD,
64,7/31/2024 8:48:07 AM,202407310080,ABANDONED VEHICLE,0 Block of CABRILLO DR,
65,7/31/2024 8:50:36 AM,202407310082,SECURITY CHECK,2200 Block of WOOLNER AV,
66,7/31/2024 8:50:59 AM,202407310083,FLOCK HIT,0 Block of PENNSYLVANIA AV,
67,7/31/2024 8:54:45 AM,202407310085,PERSON DOWN,1700 Block of W TEXAS ST,
68,7/31/2024 8:58:36 AM,202407310087,Traffic Stop,9100 Block of N TEXAS ST,
69,7/31/2024 9:03:42 AM,202407310088,Traffic Stop,0 Block of E TABOR AV,
70,7/31/2024 9:22:10 AM,202407310089,ABANDONED VEHICLE,1400 Block of PASSION LN,
71,7/31/2024 9:26:10 AM,202407310090,ABANDONED VEHICLE,1400 Block of EISENHOWER ST,
72,7/31/2024 9:26:13 AM,202407310091,SUSPICIOUS PERSON HOMELESS,700 Block of WREN CT,
73,7/31/2024 9:26:15 AM,202407310092,SECURITY CHECK,1300 Block of W TEXAS ST,
74,7/31/2024 9:33:24 AM,202407310095,Traffic Stop,1900 Block of W TEXAS ST,
75,7/31/2024 9:35:00 AM,202407310096,FOLLOW UP,2300 Block of BALTIC CT,
76,7/31/2024 9:40:55 AM,202407310098,ABANDONED VEHICLE,1200 Block of DANA DR,
77,7/31/2024 9:40:59 AM,202407310099,ABANDONED VEHICLE,2300 Block of HANSON DR,
78,7/31/2024 9:41:05 AM,202407310100,VERIFY CITE VERIFICATION,1000 Block of WEBSTER ST,
79,7/31/2024 9:48:01 AM,202407310101,911 CELL PHONE HANG UP,3700 Block of POPPY HILLS CT,
80,7/31/2024 9:48:02 AM,202407310102,ABANDONED VEHICLE,4000 Block of TORRINGTON WY,
81,7/31/2024 9:52:22 AM,202407310104,FOLLOW UP,5100 Block of BUSINESS CENTER DR,
82,7/31/2024 9:55:53 AM,202407310105,ABANDONED VEHICLE,700 Block of ISABELLA WY,
83,7/31/2024 10:04:08 AM,202407310106,ABANDONED VEHICLE,3400 Block of QUINCEY LN,
84,7/31/2024 10:06:59 AM,202407310107,MISSING JUVENILE,4700 Block of GOLD HILL RD,
85,7/31/2024 10:17:02 AM,202407310108,SECURITY CHECK,2900 Block of TRAVIS BL,
86,7/31/2024 10:23:47 AM,202407310109,ABANDONED VEHICLE,200 Block of ALASKA AV,
87,7/31/2024 10:32:12 AM,202407310110,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,1400 Block of OLIVER RD,
88,7/31/2024 10:38:07 AM,202407310111,Traffic Stop,0 Block of MARINA BL,
89,7/31/2024 10:41:28 AM,202407310112,911 CELL PHONE HANG UP,2000 Block of CLAY BANK RD,
90,7/31/2024 10:46:55 AM,202407310113,TRAFFIC HAZARD,26700 Block of CORDELIA RD,
91,7/31/2024 10:47:32 AM,202407310114,OCCUPIED SUSPICOUS VEHICLE,1700 Block of W TEXAS ST,
92,7/31/2024 10:52:18 AM,202407310115,415V VERBAL FIGHT,1300 Block of HOLIDAY LN,
93,7/31/2024 10:55:44 AM,202407310116,911 CELL PHONE HANG UP,1000 Block of WEBSTER ST,
94,7/31/2024 10:58:23 AM,202407310117,SECURITY CHECK,5000 Block of BUSINESS CENTER DR,
95,7/31/2024 11:00:22 AM,202407310118,23103 RECKLESS DRIVING,0 Block of WB I80 ON,
96,7/31/2024 11:08:56 AM,202407310120,Traffic Stop,7200 Block of EB HWY 12,
97,7/31/2024 11:12:55 AM,202407310121,911 CELL PHONE HANG UP,600 Block of BOOTHEY AV,
98,7/31/2024 11:12:55 AM,202407310122,Traffic Stop,0 Block of W TEXAS ST,
99,7/31/2024 11:13:23 AM,202407310123,911 CELL PHONE HANG UP,600 Block of BOOTHEY AV,
100,7/31/2024 11:14:38 AM,202407310124,415 DISTURBING THE PEACE,300 Block of SERRANO CT,
101,7/31/2024 11:16:02 AM,202407310125,CITY ORDINANCE,1700 Block of N TEXAS ST,
102,7/31/2024 11:16:35 AM,202407310126,Traffic Stop,1200 Block of DANA DR,
103,7/31/2024 11:20:06 AM,202407310127,SUSPICIOUS PERSON HOMELESS,1700 Block of TRAVIS BL,
104,7/31/2024 11:20:14 AM,202407310128,Traffic Stop,1200 Block of HARRY PRICE DR,
105,7/31/2024 11:25:57 AM,202407310129,10851L VEHICLE THEFT - LATE,1400 Block of STARR CT,
106,7/31/2024 11:26:10 AM,202407310130,911 CELL PHONE HANG UP,400 Block of DAHLIA ST,
107,7/31/2024 11:35:37 AM,202407310131,CITIZEN ASSIST,1200 Block of DANA DR,
108,7/31/2024 11:38:02 AM,202407310132,TRESPASSING TRANSIENT/CAMP,1900 Block of W TEXAS ST,
109,7/31/2024 11:38:14 AM,202407310133,Traffic Stop,0 Block of WOOLNER AV,
110,7/31/2024 11:40:28 AM,202407310134,415L DISTURBANCE - LATE,1700 Block of N TEXAS ST,
111,7/31/2024 11:40:39 AM,202407310135,ABANDONED VEHICLE,0 Block of TAYLOR ST,
112,7/31/2024 11:47:18 AM,202407310137,Traffic Stop,1900 Block of N TEXAS ST,
113,7/31/2024 11:50:34 AM,202407310138,ABANDONED VEHICLE,300 Block of WISCONSIN ST,
114,7/31/2024 11:52:49 AM,202407310139,Traffic Stop,0 Block of WB I80,
115,7/31/2024 11:54:43 AM,202407310140,Traffic Stop,9400 Block of OLIVER RD,
116,7/31/2024 12:01:17 PM,202407310141,Traffic Stop,3700 Block of SUISUN PKWY,
117,7/31/2024 12:02:40 PM,202407310142,WELFARE CHECK,400 Block of BELL AV,
118,7/31/2024 12:05:15 PM,202407310145,Traffic Stop,9400 Block of OLIVER RD,
119,7/31/2024 12:14:51 PM,202407310147,WELFARE CHECK,5000 Block of DAY DR,
120,7/31/2024 12:19:26 PM,202407310148,CITIZEN ASSIST,500 Block of ALASKA AV,
121,7/31/2024 12:21:38 PM,202407310149,911 CELL PHONE HANG UP,0 Block of PEABODY RD,
122,7/31/2024 12:23:13 PM,202407310150,Traffic Stop,9400 Block of OLIVER RD,
123,7/31/2024 12:25:42 PM,202407310151,911 CELL PHONE HANG UP,300 Block of E TABOR AV,
124,7/31/2024 12:32:57 PM,202407310152,602L TRESPASSING,2000 Block of CADENASSO DR,
125,7/31/2024 12:37:07 PM,202407310154,ABANDONED VEHICLE,1700 Block of FILLMORE ST,
126,7/31/2024 12:37:10 PM,202407310155,911 CELL PHONE HANG UP,800 Block of CHADBOURNE RD,
127,7/31/2024 12:43:04 PM,202407310156,Traffic Stop,7200 Block of EB HWY 12,
128,7/31/2024 12:44:56 PM,202407310157,ABANDONED VEHICLE,1100 Block of UTAH ST,
129,7/31/2024 12:48:55 PM,202407310158,WELFARE CHECK,1200 Block of OLIVER RD,
130,7/31/2024 12:57:07 PM,202407310159,ABANDONED VEHICLE,1000 Block of TYLER ST,
131,7/31/2024 1:03:05 PM,202407310161,Traffic Stop,7200 Block of EB HWY 12,
132,7/31/2024 1:07:04 PM,202407310162,487L GRAND THEFT - LATE,1300 Block of TRAVIS BL,
133,7/31/2024 1:11:40 PM,202407310164,Traffic Stop,9100 Block of N TEXAS ST,
134,7/31/2024 1:12:30 PM,202407310165,FLOCK HIT,0 Block of EB AIR BASE PKWY,
135,7/31/2024 1:19:03 PM,202407310166,Traffic Stop,7000 Block of DOVER AV,
136,7/31/2024 1:22:07 PM,202407310167,TRESPASSING TRANSIENT/CAMP,300 Block of PACIFIC AV,
137,7/31/2024 1:22:42 PM,202407310168,911 CELL PHONE HANG UP,800 Block of BRETON DR,
138,7/31/2024 1:24:40 PM,202407310169,SUSPICIOUS PERSON HOMELESS,1300 Block of W TEXAS ST,
139,7/31/2024 1:27:51 PM,202407310171,Traffic Stop,7200 Block of E TRAVIS BL,
140,7/31/2024 1:29:42 PM,202407310172,FOLLOW UP,1000 Block of WEBSTER ST,
141,7/31/2024 1:36:23 PM,202407310173,Traffic Stop,8200 Block of IDAHO ST,
142,7/31/2024 1:46:24 PM,202407310176,SECURITY CHECK,1700 Block of W TEXAS ST,
143,7/31/2024 1:48:32 PM,202407310177,415F PHYSICAL FIGHT,1700 Block of SUNSET AV,
144,7/31/2024 1:50:14 PM,202407310178,EQUIPMENT ISSUE,1000 Block of WEBSTER ST,
145,7/31/2024 2:03:04 PM,202407310180,415L DISTURBANCE - LATE,1200 Block of TRAVIS BL,
146,7/31/2024 2:26:11 PM,202407310187,415V VERBAL FIGHT,1300 Block of N TEXAS ST,
147,7/31/2024 2:30:30 PM,202407310188,CITIZEN ASSIST FLAG DOWN,800 Block of WASHINGTON ST,
148,7/31/2024 2:32:41 PM,202407310189,Traffic Stop,6100 Block of BUSINESS CENTER DR,
149,7/31/2024 2:33:04 PM,202407310190,OCCUPIED SUSPICOUS VEHICLE,200 Block of RED TOP RD,
150,7/31/2024 2:38:32 PM,202407310192,911 HANG UP,1300 Block of TRAVIS BL,
151,7/31/2024 2:44:03 PM,202407310193,911 HANG UP,1500 Block of TRAVIS BL,
152,7/31/2024 2:45:23 PM,202407310194,SUSPICIOUS PERSON,1700 Block of CLAY ST,
153,7/31/2024 2:46:24 PM,202407310195,459RL BURGLARY - RESIDENTIAL - LATE,1600 Block of SAN CARLOS ST,
154,7/31/2024 2:48:41 PM,202407310197,911 CELL PHONE HANG UP,0 Block of WB AIR BASE PKWY ON,
155,7/31/2024 2:53:58 PM,202407310198,FOLLOW UP,700 Block of CYPRESS CR,
156,7/31/2024 2:56:02 PM,202407310200,AUDIBLE ALARM,2400 Block of BALTIC DR,
157,7/31/2024 2:56:30 PM,202407310201,CITIZEN ASSIST,900 Block of BUCHANAN ST,
158,7/31/2024 2:59:00 PM,202407310202,PARKING VIOLATION,0 Block of SUNHAVEN CT,
159,7/31/2024 3:04:14 PM,202407310203,911 HANG UP,2100 Block of N TEXAS ST,
160,7/31/2024 3:06:00 PM,202407310204,OCCUPIED SUSPICOUS VEHICLE,7400 Block of ELM ST,
161,7/31/2024 3:09:10 PM,202407310205,SECURITY CHECK,9100 Block of N TEXAS ST,
162,7/31/2024 3:17:26 PM,202407310207,VERIFY CITE VERIFICATION,1000 Block of WEBSTER ST,
163,7/31/2024 3:24:29 PM,202407310208,CITIZEN ASSIST FLAG DOWN,1700 Block of N TEXAS ST,
164,7/31/2024 3:26:55 PM,202407310209,166L COURT ORDER VIOLATION - LATE,2700 Block of BALTIC DR,
165,7/31/2024 3:32:07 PM,202407310211,415V VERBAL FIGHT,2000 Block of CADENASSO DR,
166,7/31/2024 3:54:28 PM,202407310214,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,700 Block of MARYLAND ST,
167,7/31/2024 3:58:22 PM,202407310215,Traffic Stop,7300 Block of EB I80,
168,7/31/2024 3:59:43 PM,202407310216,Traffic Stop,600 Block of PACIFIC AV,
169,7/31/2024 4:02:17 PM,202407310217,SUSPICIOUS PERSON HOMELESS,1000 Block of TEXAS ST,
170,7/31/2024 4:02:53 PM,202407310218,STOLEN VEHICLE - RECOVERY,2200 Block of WOOLNER AV,
171,7/31/2024 4:04:42 PM,202407310219,911 CELL PHONE HANG UP,500 Block of SAN DIMAS ST,
172,7/31/2024 4:04:46 PM,202407310220,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,200 Block of RED TOP RD,
173,7/31/2024 4:11:58 PM,202407310221,911 CELL PHONE HANG UP,500 Block of ALASKA AV,
174,7/31/2024 4:33:19 PM,202407310223,ABANDONED VEHICLE,1800 Block of MINNESOTA ST,
175,7/31/2024 4:35:28 PM,202407310224,911 HANG UP,100 Block of CANNON DR,
176,7/31/2024 4:40:52 PM,202407310225,242L BATTERY - LATE,1200 Block of TRAVIS BL,
177,7/31/2024 4:45:10 PM,202407310226,415 DISTURBING THE PEACE,1300 Block of TRAVIS BL,
178,7/31/2024 4:50:31 PM,202407310227,Traffic Stop,9400 Block of OLIVER RD,
179,7/31/2024 4:52:33 PM,202407310228,415V VERBAL FIGHT,800 Block of UNION AV,
180,7/31/2024 5:05:16 PM,202407310229,Traffic Stop,11600 Block of WATERMAN BL,
181,7/31/2024 5:09:38 PM,202407310230,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,0 Block of OLIVER RD,
182,7/31/2024 5:09:44 PM,202407310231,AUDIBLE ALARM,5100 Block of JULIA BERGER CR,
183,7/31/2024 5:10:23 PM,202407310232,911 CELL PHONE HANG UP,1000 Block of PEPPERTREE DR,
184,7/31/2024 5:12:33 PM,202407310233,Traffic Stop,2300 Block of WALTERS RD,
185,7/31/2024 5:13:24 PM,202407310234,487L GRAND THEFT - LATE,1500 Block of TRAVIS BL,
186,7/31/2024 5:13:40 PM,202407310236,VEHICLE ACCIDENT - NO DETAILS,0 Block of EB AIR BASE PKWY,
187,7/31/2024 5:18:15 PM,202407310238,602L TRESPASSING,1300 Block of W TEXAS ST,
188,7/31/2024 5:23:34 PM,202407310241,911 CELL PHONE HANG UP,500 Block of PRINCETON WY,
189,7/31/2024 5:25:43 PM,202407310243,911 CELL PHONE HANG UP,1600 Block of GATEWAY BL,
190,7/31/2024 5:28:38 PM,202407310244,MISSING JUVENILE,500 Block of VINTAGE VALLEY DR,
191,7/31/2024 5:31:14 PM,202407310245,SUSPICIOUS PERSON HOMELESS,2300 Block of N TEXAS ST,
192,7/31/2024 5:31:40 PM,202407310246,TRAFFIC HAZARD,0 Block of WB I80,
193,7/31/2024 5:36:37 PM,202407310247,Traffic Stop,9400 Block of OLIVER RD,
194,7/31/2024 5:49:37 PM,202407310249,Traffic Stop,9400 Block of OLIVER RD,
195,7/31/2024 6:18:54 PM,202407310251,Traffic Stop,7200 Block of E TABOR AV,
196,7/31/2024 6:19:23 PM,202407310252,602L TRESPASSING,2000 Block of CADENASSO DR,
197,7/31/2024 6:19:38 PM,202407310253,Traffic Stop,5300 Block of AIR BASE PKWY,
198,7/31/2024 6:20:38 PM,202407310254,SECURITY CHECK,2200 Block of N TEXAS ST,
199,7/31/2024 6:20:57 PM,202407310255,415 DISTURBING THE PEACE,2100 Block of W TEXAS ST,
200,7/31/2024 6:24:38 PM,202407310256,OCCUPIED SUSPICIOUS VEHICLE TRANSIENT,0 Block of CORTEZ CT,
201,7/31/2024 6:26:44 PM,202407310257,FOLLOW UP,1000 Block of WEBSTER ST,
202,7/31/2024 6:29:01 PM,202407310258,Traffic Stop,9600 Block of PEABODY RD,
203,7/31/2024 6:34:20 PM,202407310260,415 DISTURBING THE PEACE,1000 Block of OHIO ST,
204,7/31/2024 6:37:20 PM,202407310261,166L COURT ORDER VIOLATION - LATE,2300 Block of CHINA LN,
205,7/31/2024 6:57:32 PM,202407310262,SUSPICIOUS PERSON HOMELESS,0 Block of FRED BARNES DR,
206,7/31/2024 6:59:25 PM,202407310263,SECURITY CHECK,2100 Block of N TEXAS ST,
207,7/31/2024 7:01:18 PM,202407310264,911 HANG UP,2900 Block of PEBBLE BEACH CR,
208,7/31/2024 7:03:47 PM,202407310266,WELFARE CHECK,2100 Block of W TEXAS ST,
209,7/31/2024 7:10:04 PM,202407310267,911 CELL PHONE HANG UP,2000 Block of STARLING WY,
210,7/31/2024 7:12:35 PM,202407310268,WELFARE CHECK,3300 Block of HARTFORD AV,
211,7/31/2024 7:13:42 PM,202407310269,AUDIBLE ALARM,1200 Block of EMPIRE ST,
212,7/31/2024 7:16:54 PM,202407310270,594 VANDALISM IN PROGRESS,1500 Block of GATEWAY BL,
213,7/31/2024 7:19:04 PM,202407310271,DEAD ANIMAL,1200 Block of KENTUCKY ST,
214,7/31/2024 7:22:32 PM,202407310272,AUDIBLE ALARM,3900 Block of BUSINESS CENTER DR,
215,7/31/2024 7:25:07 PM,202407310273,242L BATTERY - LATE,1200 Block of EMPIRE ST,
216,7/31/2024 7:26:27 PM,202407310274,Traffic Stop,9100 Block of N TEXAS ST,
217,7/31/2024 7:29:41 PM,202407310275,Traffic Stop,7200 Block of E TABOR AV,
218,7/31/2024 7:34:49 PM,202407310278,459RL BURGLARY - RESIDENTIAL - LATE,5300 Block of GRAMERCY CR,
219,7/31/2024 7:35:10 PM,202407310279,Traffic Stop,9100 Block of N TEXAS ST,
220,7/31/2024 7:42:36 PM,202407310280,BE ON THE LOOK OUT,1000 Block of WEBSTER ST,
221,7/31/2024 7:59:22 PM,202407310283,911 CELL PHONE HANG UP,2100 Block of NEWFOUNDLAND DR,
222,7/31/2024 8:01:43 PM,202407310285,20002L HIT AND RUN - PROPERTY DAMAGE - LATE,1900 Block of W TEXAS ST,
223,7/31/2024 8:07:28 PM,202407310286,CITIZEN ASSIST,2300 Block of FAIRFIELD AV,
224,7/31/2024 8:15:10 PM,202407310288,Traffic Stop,9700 Block of PENNSYLVANIA AV,
225,7/31/2024 8:21:47 PM,202407310289,911 CELL PHONE HANG UP,3800 Block of DANBURY WY,
226,7/31/2024 8:28:06 PM,202407310290,Traffic Stop,9600 Block of PEABODY RD,
227,7/31/2024 8:52:33 PM,202407310292,602L TRESPASSING,1700 Block of TRAVIS BL,
228,7/31/2024 8:54:41 PM,202407310293,FOLLOW UP,1100 Block of VAN BUREN ST,
229,7/31/2024 8:55:16 PM,202407310294,Traffic Stop,7200 Block of E TABOR AV,
230,7/31/2024 8:55:25 PM,202407310295,Traffic Stop,7200 Block of E TABOR AV,
231,7/31/2024 8:59:24 PM,202407310296,AUDIBLE ALARM,2800 Block of SEMINOLE DR,
232,7/31/2024 9:00:07 PM,202407310297,SECURITY CHECK,2300 Block of N TEXAS ST,
233,7/31/2024 9:12:45 PM,202407310298,AUDIBLE ALARM,1600 Block of W TEXAS ST,
234,7/31/2024 9:15:48 PM,202407310299,911 CELL PHONE HANG UP,0 Block of LOPES RD,
235,7/31/2024 9:22:24 PM,202407310300,415 DISTURBING THE PEACE,1900 Block of GRANDE CR,
236,7/31/2024 9:22:52 PM,202407310301,Traffic Stop,0 Block of N TEXAS ST,
237,7/31/2024 9:29:59 PM,202407310302,415 DISTURBING THE PEACE,2500 Block of N TEXAS ST,
238,7/31/2024 9:42:35 PM,202407310304,SECURITY CHECK,1900 Block of N TEXAS ST,
239,7/31/2024 10:00:35 PM,202407310305,911 CELL PHONE HANG UP,3300 Block of RAMSEY RD,
240,7/31/2024 10:01:22 PM,202407310306,Traffic Stop,0 Block of E TABOR AV,
241,7/31/2024 10:01:50 PM,202407310307,OCCUPIED SUSPICOUS VEHICLE,2800 Block of WHITNEY DR,
242,7/31/2024 10:04:29 PM,202407310309,FIREWORKS,0 Block of WHITEHALL CR,
243,7/31/2024 10:12:13 PM,202407310310,SECURITY CHECK,300 Block of TRAVIS BL,
244,7/31/2024 10:14:41 PM,202407310311,242 BATTERY,2200 Block of PEACH TREE DR,
245,7/31/2024 10:20:27 PM,202407310312,Traffic Stop,0 Block of E TRAVIS BL,
246,7/31/2024 10:23:40 PM,202407310313,911 CELL PHONE HANG UP,600 Block of KENNEDY CT,
247,7/31/2024 10:29:00 PM,202407310314,Traffic Stop,9100 Block of N TEXAS ST,
248,7/31/2024 10:32:57 PM,202407310315,FOLLOW UP,1000 Block of WEBSTER ST,
249,7/31/2024 10:33:56 PM,202407310316,SECURITY CHECK,2900 Block of GULF DR,
250,7/31/2024 10:34:02 PM,202407310317,MISSING JUVENILE,800 Block of SANTA MONICA CT,
251,7/31/2024 10:35:33 PM,202407310318,OCCUPIED SUSPICOUS VEHICLE,2900 Block of GULF DR,
252,7/31/2024 10:40:13 PM,202407310319,Traffic Stop,8900 Block of MEADOW GLEN CT,
253,7/31/2024 10:44:56 PM,202407310321,SECURITY CHECK,0 Block of MANKAS BL,
254,7/31/2024 10:46:54 PM,202407310322,Traffic Stop,6300 Block of CEMENT HILL RD,
255,7/31/2024 10:50:07 PM,202407310323,Traffic Stop,7000 Block of DOVER AV,
256,7/31/2024 10:51:53 PM,202407310324,CITIZEN ASSIST,1800 Block of FAIRFIELD AV,
257,7/31/2024 10:53:32 PM,202407310325,SECURITY CHECK,800 Block of JEFFERSON ST,
258,7/31/2024 11:03:50 PM,202407310326,WELFARE CHECK,100 Block of EL VERANO CT,
259,7/31/2024 11:10:39 PM,202407310327,FOLLOW UP,1000 Block of WEBSTER ST,
260,7/31/2024 11:17:56 PM,202407310328,FOLLOW UP,1000 Block of WEBSTER ST,
261,7/31/2024 11:19:15 PM,202407310329,911 CELL PHONE HANG UP,700 Block of WEBSTER ST,
262,7/31/2024 11:24:55 PM,202407310330,FOLLOW UP,1000 Block of WEBSTER ST,
263,7/31/2024 11:30:27 PM,202407310331,MISSING PERSON,1300 Block of WOOLNER AV,
264,7/31/2024 11:32:17 PM,202407310332,911 CELL PHONE HANG UP,1500 Block of TRAVIS BL,
265,7/31/2024 11:49:29 PM,202407310333,Traffic Stop,27100 Block of TRAVIS BL,
266,7/31/2024 11:52:46 PM,202407310334,911 CELL PHONE HANG UP,1800 Block of WOOLNER AV,
